exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,8.32859866126265,146.2258781249679,4745184.4226065185,4768099.054206924,4745184.4226065185,-0.00482902866561678,False,33.81147599220276,240,0,54,95,1479158.140476191,0.0,840213.6,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,Group Conformal (fixed),group_conformal_fixed,15.283223930452401,233.17280126137774,6509904.506128568,6572741.478710653,6509904.506128568,-0.009652518331556007,False,46.207106828689575,240,0,46,96,1657486.0166666668,0.0,840237.2666666667,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,Group Conformal (oracle),group_conformal_oracle,22.005821856836814,319.5617003681235,7693492.334134113,7967136.12265041,7693492.334134113,-0.035568214879763714,False,48.48117709159851,240,0,42,84,1618368.6904761905,0.0,840403.9,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,Bonferroni,bonferroni,18.72918733624749,,42289277.47410759,42289277.47410766,42289277.47410759,-1.5856318522672864e-15,False,0.43291282653808594,199,0,199,27,2994264.3404761907,0.0,840377.4892857142,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,MaxRank,maxrank,10.325398844225042,,24067284.678862378,24067284.678862374,24067284.678862378,1.5478648082530607e-16,False,0.37718915939331055,160,1,159,28,2797643.7452380955,131.81818181818184,840305.2595238095,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,CI,ci,8.507157914915426,,21779210.49698395,21779210.496983938,21779210.49698395,5.13143986414632e-16,False,0.32772397994995117,175,0,175,29,2792259.3404761907,0.0,840360.2285714287,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,Co-Optimized,co_optimized,,,777533.3176722578,777533.3176722578,777533.3176722578,0.0,False,0.11092805862426758,147,1,146,48,2331394.5785714285,554.24,839882.7977272728,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,6.841816648491644e-05,False,0.09647989273071289,240,240,0,1,2425728.2004761915,839680.6058008659,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.7,0.8,1.0
