unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
CAROLANDS 0404,0,0,0,0.0,0.0,9.997870860512917,0.1424525517673589,1854.3333333333333,2
CASTRO VALLEY 1102,0,0,0,0.0,0.0,11.189737546825022,0.177845943495477,8877.0,2
CASTRO VALLEY 1105,1,0,0,0.0,0.0,9.55882110409136,0.1303767622586987,10696.5,2
CASTRO VALLEY 1108,1,0,0,11.189737546825022,0.0,11.189737546825022,0.177845943495477,13970.0,2
CASTRO VALLEY 1110,0,0,0,0.0,0.0,11.189737546825022,0.177845943495477,3863.0,2
CASTRO VALLEY 1111,0,0,0,0.0,0.0,11.189737546825022,0.177845943495477,3863.0,2
CAYETANO 2109,0,0,0,0.0,0.0,10.866635981647224,0.1678753946412113,2890.5,2
CAYETANO 2111,0,0,0,0.0,0.0,10.866635981647224,0.1678753946412113,2890.5,2
CAYUCOS 1101,0,0,0,0.0,0.0,11.3610968730529,0.183246910029168,528.8,3
CAYUCOS 1102,0,0,0,0.0,0.0,10.833968694363532,0.1668828427824979,3033.8,3
CEDAR CREEK 1101,0,0,0,0.0,0.0,13.806901344471694,0.2688037894631868,1115.3333333333333,1
CHALLENGE 1101,0,0,0,0.0,0.0,13.919446063203534,0.2731188466556862,888.75,1
CHALLENGE 1102,0,0,0,0.0,0.0,13.646087082465073,0.2626954098931802,1062.3333333333333,1
CHESTER 1101,0,0,0,0.0,0.0,13.352965629780144,0.2517353852531787,1100.0,1
CHESTER 1102,0,0,0,0.0,0.0,13.352965629780144,0.2517353852531787,1100.0,1
CHOLAME 1101,0,0,0,0.0,0.0,14.45990228080318,0.294299957476989,1620.5,3
CHOLAME 2102,0,0,0,0.0,0.0,12.975284197402305,0.2379455036685339,3949.0,3
CLARK ROAD 1101,0,0,0,0.0,0.0,14.391172783026423,0.2915642151999204,899.5,1
CLARK ROAD 1102,0,0,0,0.0,0.0,14.411249878256305,0.2923621053425305,1851.0,1
CLARKSVILLE 2103,1,0,1,13.28783957390747,0.0,13.28783957390747,0.2493308138181059,28833.0,1
CLARKSVILLE 2104,1,0,0,0.0,0.0,13.28783957390747,0.2493308138181059,7238.5,1
CLARKSVILLE 2105,1,0,0,11.934167523369194,0.0,13.28783957390747,0.2493308138181059,15415.0,1
CLARKSVILLE 2106,1,0,0,7.5711308248428795,0.0,13.28783957390747,0.2493308138181059,12843.0,1
CLARKSVILLE 2109,1,0,0,4.078202637257713,0.0,13.28783957390747,0.2493308138181059,8350.5,1
CLAY 1101,0,0,0,0.0,0.0,13.494107790578097,0.2569847315141644,2863.0,4
CLAY 1102,0,0,0,13.639412964681137,0.0,13.639412964681137,0.2624433597457283,6321.0,4
CLAY 1103,0,0,0,0.0,0.0,13.639412964681137,0.2624433597457283,2148.5,4
CLAYTON 2212,0,0,0,0.0,0.0,11.412383163300069,0.1848785773563308,5000.0,2
CLAYTON 2213,0,0,0,0.0,0.0,11.412383163300069,0.1848785773563308,7995.0,2
CLAYTON 2215,0,0,0,0.0,0.0,10.197950136261255,0.1481279007452498,3464.0,2
CLAYTON 2217,0,0,0,0.0,0.0,10.197950136261255,0.1481279007452498,8747.0,2
CLEAR LAKE 1101,0,0,0,0.0,0.0,13.264361201085608,0.2484666757538542,6102.0,0
CLEAR LAKE 1102,0,0,0,0.0,0.0,13.264361201085608,0.2484666757538542,4123.333333333333,0
CLOVERDALE 1101,0,0,0,0.0,0.0,13.26953497039922,0.248656975862387,6306.0,0
CLOVERDALE 1102,0,0,0,0.0,0.0,13.360948290328492,0.2520308839703239,4088.0,0
COARSEGOLD 2102,0,0,0,0.0,0.0,13.172863913561718,0.2451128446503842,4398.5,4
COARSEGOLD 2103,1,0,0,0.0,0.0,12.88240551671696,0.2346116980217591,7327.5,4
COARSEGOLD 2104,0,0,0,0.0,0.0,12.88240551671696,0.2346116980217591,4536.5,4
COLUMBIA HILL 1101,0,0,0,0.0,0.0,13.42472455771952,0.2543977193902599,1068.5,1
CONTRA COSTA 2115,1,0,0,0.0,0.0,11.956666028927977,0.2026256698221905,10095.0,2
COPPERMINE 1104,0,0,0,0.0,0.0,14.934563588108798,0.3135280308974591,2703.0,4
CORDELIA 1112,0,0,0,0.0,0.0,9.72937526244378,0.1350059688370405,6109.0,1
CORNING 1101,0,0,0,0.0,0.0,17.209518608036735,0.4137335364247354,1560.6666666666667,1
CORNING 1102,0,0,0,0.0,0.0,17.209518608036735,0.4137335364247354,1560.6666666666667,1
CORONA 1103,0,0,0,0.0,0.0,11.064662482254072,0.1739532062835204,6534.5,0
CORRAL 1101,0,0,0,0.0,0.0,13.856457092487409,0.270699726190009,2198.5,4
CORRAL 1102,0,0,0,0.0,0.0,13.856457092487409,0.270699726190009,2198.5,4
CORRAL 1103,0,0,0,14.226966949768578,0.0,14.226966949768578,0.2850777750977375,5849.0,4
CORTINA 1101,0,0,0,0.0,0.0,16.30924884148688,0.372494500111261,2204.0,1
COTATI 1102,1,0,0,0.0,0.0,9.986306936710545,0.1421278288842384,8055.0,0
COTATI 1103,0,0,0,0.0,0.0,10.724486526914124,0.1635771876405492,1607.5,0
COTATI 1104,1,0,0,9.986306936710545,0.0,9.986306936710545,0.1421278288842384,13255.0,0
COTATI 1105,0,0,0,0.0,0.0,10.724486526914124,0.1635771876405492,4505.0,0
COTTONWOOD 1101,0,0,0,0.0,0.0,15.855038837592677,0.3524741040756608,2179.0,1
COTTONWOOD 1102,0,0,0,0.0,0.0,15.750531074302618,0.3479425449215094,4009.0,1
COTTONWOOD 1103,0,0,0,0.0,0.0,15.855038837592677,0.3524741040756608,2179.0,1
COVELO 1101,0,0,0,0.0,0.0,14.408591516622677,0.2922563984263763,3100.0,0
CURTIS 1701,0,0,0,0.0,0.0,12.888144068285657,0.2348170214224778,2472.0,4
CURTIS 1702,1,0,1,12.888144068285657,0.0,12.888144068285657,0.2348170214224778,8202.0,4
CURTIS 1703,1,0,1,12.62841703442716,0.0,12.62841703442716,0.2256108704793893,9736.0,4
CURTIS 1704,0,0,0,0.0,0.0,13.30258661114549,0.2498743276533961,1496.0,4
CURTIS 1705,0,0,0,0.0,0.0,12.888144068285657,0.2348170214224778,1541.0,4
CUYAMA 1103,0,0,0,0.0,0.0,16.836370358364054,0.3963900063432902,268.5,4
CUYAMA 2101,0,0,0,0.0,0.0,21.946540280507772,0.6642863805721857,5129.0,4
DEL MAR 2106,0,0,0,0.0,0.0,13.614172586025497,0.2614912015862889,1699.6666666666667,1
DEL MAR 2109,0,0,0,0.0,0.0,13.760378219083467,0.2670297096096479,3016.666666666667,1
DEL MAR 2110,1,0,0,1.46560442243482,0.0,13.678269998405003,0.2639124416539582,11013.0,1
DEL MONTE 2101,0,0,0,0.0,0.0,10.866199792191702,0.1678621228122672,7952.0,3
DEL MONTE 2102,1,0,0,10.99178701074634,0.0,10.99178701074634,0.1717043376293957,17859.0,3
DEL MONTE 2103,0,0,0,0.0,0.0,10.99178701074634,0.1717043376293957,7738.0,3
DEL MONTE 2104,0,0,0,0.0,0.0,10.866199792191702,0.1678621228122672,4163.0,3
DEL MONTE 2105,0,0,0,0.0,0.0,10.99178701074634,0.1717043376293957,1740.0,3
DESCHUTES 1101,0,0,0,0.0,0.0,14.793749307869136,0.3077628928372844,992.5,1
DESCHUTES 1104,0,0,0,0.0,0.0,15.455875290031273,0.335317140336994,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,0.0,0.0,13.357443117369025,0.2519011104204429,2414.5,1
DIAMOND SPRINGS 1104,0,0,0,0.0,0.0,13.251088959122027,0.2479788208247674,6144.0,1
DIAMOND SPRINGS 1105,0,0,0,0.0,0.0,13.251088959122027,0.2479788208247674,4077.0,1
DIAMOND SPRINGS 1106,0,0,0,0.0,0.0,13.251088959122027,0.2479788208247674,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,0.0,0.0,13.42570564874756,0.2544342123658297,2414.5,1
DIVIDE 1103,0,0,0,0.0,0.0,11.602735514877557,0.1909958025825116,494.0,3
DOBBINS 1101,0,0,0,0.0,0.0,13.586864617165254,0.2604629219554942,1506.0,1
DOLAN ROAD 1101,0,0,0,0.0,0.0,9.257956384254944,0.1224023867260113,7870.5,3
DRUM 1101,0,0,0,0.0,0.0,13.890333083034625,0.2719994631360939,566.6,1
DUNBAR 1101,0,0,0,0.0,0.0,11.388369532115831,0.1841137147648174,5482.0,0
DUNBAR 1102,0,0,0,0.0,0.0,10.800419500324711,0.1658664658539698,1228.5,0
DUNBAR 1103,0,0,0,0.0,0.0,11.719695363350723,0.1948022292117302,4440.5,0
DUNLAP 1102,0,0,0,0.0,0.0,14.152292314658885,0.2821511786841492,847.3333333333334,4
DUNLAP 1103,0,0,0,0.0,0.0,13.41045404757981,0.2538671938409931,1323.0,4
DUNNIGAN 1103,0,0,0,0.0,0.0,15.474418924416517,0.3361051104870454,898.1666666666666,1
EAST QUINCY 1101,1,0,1,14.256009668103513,0.0,14.256009668103513,0.2862199149284663,9362.5,1
ECHO SUMMIT 1101,1,0,1,12.77473975327134,0.0,12.77473975327134,0.2307755118892569,31174.0,1
EDENVALE 1102,0,0,0,0.0,0.0,15.654159009984484,0.3437886247599206,1162.3333333333333,3
EDENVALE 1103,1,0,0,0.0,0.0,15.654159009984484,0.3437886247599206,10746.0,3
EDENVALE 2105,0,0,0,0.0,0.0,15.654159009984484,0.3437886247599206,4234.0,3
EDENVALE 2113,0,0,0,0.0,0.0,15.654159009984484,0.3437886247599206,6245.0,3
EDES 1112,0,0,0,0.0,0.0,10.665946647144647,0.1618228231573105,6766.0,2
EEL RIVER 1102,0,0,0,0.0,0.0,16.151061404636657,0.3654620294010776,1091.6666666666667,0
EEL RIVER 1103,0,0,0,0.0,0.0,16.59697784857352,0.3854499590587991,1091.6666666666667,0
EL CERRITO G 1105,0,0,0,0.0,0.0,8.393674915056451,0.1008611539627841,4640.0,2
EL CERRITO G 1108,0,0,0,0.0,0.0,8.393674915056451,0.1008611539627841,3945.0,2
EL CERRITO G 1110,0,0,0,0.0,0.0,8.393674915056451,0.1008611539627841,5830.0,2
EL CERRITO G 1111,0,0,0,0.0,0.0,8.176456319436491,0.0957672250362415,7261.0,2
EL CERRITO G 1112,0,0,0,0.0,0.0,8.176456319436491,0.0957672250362415,5051.0,2
EL CERRITO G 1113,0,0,0,0.0,0.0,8.393674915056451,0.1008611539627841,5670.0,2
EL DORADO PH 2101,1,0,0,0.0,0.0,13.947205315763034,0.2741882380725746,7921.0,1
EL DORADO PH 2102,1,0,0,5.55439988848831,0.0,13.947205315763034,0.2741882380725746,7299.0,1
ELECTRA 1101,0,0,0,0.0,0.0,13.6068159302204,0.2612139953857579,1615.5,4
ELECTRA 1102,0,0,0,0.0,0.0,14.254144505350704,0.2861464992484707,1615.5,4
ELK 1101,0,0,0,0.0,0.0,14.360014890504246,0.2903280329421667,2027.0,0
ELK CREEK 1101,0,0,0,0.0,0.0,18.59626421513672,0.4812781202560657,734.0,1
EMERALD LAKE 0401,0,0,0,0.0,0.0,11.855714526977309,0.1992746097309099,2231.0,2
EMERALD LAKE 0402,0,0,0,0.0,0.0,11.855714526977309,0.1992746097309099,2231.0,2
ESTUDILLO 0401,0,0,0,0.0,0.0,9.55882110409136,0.1303767622586987,2660.0,2
EUREKA E 1104,1,0,0,8.120950083899032,0.0,15.31350681691006,0.3292970184680832,9620.0,0
FAIRMOUNT 0401,0,0,0,0.0,0.0,8.393674915056451,0.1008611539627841,4294.0,2
FAIRVIEW 2207,0,0,0,0.0,0.0,8.976353530977503,0.1151607483840529,5047.0,2
FITCH MOUNTAIN 1111,1,0,0,0.0,0.0,11.327890609994997,0.1821941917683791,7526.0,0
FITCH MOUNTAIN 1113,1,0,0,12.742950435654285,0.0,12.742950435654285,0.2296486749401507,9141.5,0
FLINT 1101,1,0,1,13.452850278918955,0.0,13.452850278918955,0.255444891991354,9404.0,1
FLORENCE 0401,0,0,0,0.0,0.0,8.541867999759049,0.1044102957379832,1213.6666666666667,2
FOOTHILL 1101,0,0,0,0.0,0.0,11.39748336965409,0.1844038205530291,528.8,3
FOOTHILL 1102,0,0,0,0.0,0.0,11.364640750968352,0.1833594328717608,7850.0,3
FORESTHILL 1101,0,0,0,0.0,0.0,13.488609670170346,0.2567792698636683,4028.5,1
FORESTHILL 1102,0,0,0,0.0,0.0,13.374895956888835,0.2525475933216641,3214.5,1
FORT BRAGG A 1101,0,0,0,0.0,0.0,13.848442092020967,0.2703926486146636,0.0,0
FORT BRAGG A 1102,0,0,0,0.0,0.0,14.452470874365618,0.2940035627637897,2984.0,0
FORT BRAGG A 1103,1,0,0,0.0,0.0,14.452470874365618,0.2940035627637897,7689.0,0
FORT BRAGG A 1104,0,0,0,0.0,0.0,13.848442092020967,0.2703926486146636,4233.0,0
FORT ORD 2106,0,0,0,0.0,0.0,10.866199792191702,0.1678621228122672,7186.0,3
FORT ORD 2107,0,0,0,0.0,0.0,9.41829147801185,0.1266215586199666,9136.0,3
FORT ROSS 1121,0,0,0,0.0,0.0,11.95837649754472,0.202682681105831,1472.0,0
FORT SEWARD 1121,0,0,0,0.0,0.0,14.10326964523322,0.2802378065158534,637.0,0
FORT SEWARD 1122,0,0,0,0.0,0.0,14.10326964523322,0.2802378065158534,637.0,0
FRANKLIN 1101,1,0,0,0.0,0.0,8.985532420167772,0.1153933978168886,9979.0,2
FRANKLIN 1102,0,0,0,0.0,0.0,8.985532420167772,0.1153933978168886,6827.0,2
FRANKLIN 1104,1,0,0,8.985532420167772,0.0,8.985532420167772,0.1153933978168886,13661.5,2
FREMONT 1104,0,0,0,0.0,0.0,11.861620815674424,0.1994699234141196,8501.0,2
FRENCH GULCH 1101,1,0,0,0.0,0.0,15.780174741392676,0.3492250737304133,7783.8,1
FRENCH GULCH 1102,0,0,0,0.0,0.0,15.780174741392676,0.3492250737304133,692.8,1
FROGTOWN 1701,0,0,0,0.0,0.0,13.85768770610187,0.2707468893560963,3839.0,4
FROGTOWN 1702,1,0,0,12.118589296278437,0.0,14.017810500321056,0.2769172681688749,6668.0,4
FRUITLAND 1141,0,0,0,0.0,0.0,17.170564394192247,0.4119064403753085,637.0,0
FRUITLAND 1142,0,0,0,0.0,0.0,15.63815837190382,0.3431012610152035,637.0,0
FULTON 1102,0,0,0,0.0,0.0,11.830448470477378,0.1984401367553951,1978.5,0
FULTON 1104,0,0,0,0.0,0.0,11.830448470477378,0.1984401367553951,6488.5,0
FULTON 1107,0,0,0,0.0,0.0,11.830448470477378,0.1984401367553951,5122.0,0
GABILAN 1101,0,0,0,0.0,0.0,11.448277797297608,0.186024725535324,1321.3333333333333,3
GANSNER 1101,0,0,0,0.0,0.0,14.09169329440224,0.2797868905607179,3883.5,1
GARBERVILLE 1101,0,0,0,0.0,0.0,14.447681266830877,0.2938126097169407,637.0,0
GARBERVILLE 1102,0,0,0,0.0,0.0,15.376953245279772,0.3319734310904975,1638.0,0
GARBERVILLE 1103,0,0,0,0.0,0.0,14.702162987649835,0.3040407673467731,3111.0,0
GEYSERVILLE 1101,0,0,0,0.0,0.0,13.452584918145844,0.25543500244323,1117.5,0
GEYSERVILLE 1102,0,0,0,0.0,0.0,12.742950435654285,0.2296486749401507,3399.0,0
GIRVAN 1101,0,0,0,0.0,0.0,16.414703453675664,0.3772182083399645,692.8,1
GIRVAN 1102,1,0,0,12.230790611443187,0.0,15.630654368429846,0.3427791268910373,54181.0,1
GLENN 1101,0,0,0,0.0,0.0,17.6935813279536,0.4367589050813611,2483.5,1
GOLDTREE 1105,0,0,0,0.0,0.0,11.364640750968352,0.1833594328717608,9101.0,3
GOLDTREE 1107,0,0,0,0.0,0.0,11.364640750968352,0.1833594328717608,5036.0,3
GOLDTREE 1108,0,0,0,0.0,0.0,11.364640750968352,0.1833594328717608,7778.0,3
GONZALES 1101,0,0,0,0.0,0.0,15.843402017661102,0.3519681326516716,1256.8,3
GONZALES 1104,0,0,0,0.0,0.0,16.022526384441715,0.359794987554495,1256.8,3
GRASS VALLEY 1101,0,0,0,0.0,0.0,13.265145559499077,0.2484955212890013,3405.0,1
GRASS VALLEY 1102,0,0,0,0.0,0.0,13.13520907528816,0.2437389853957391,4718.0,1
GRASS VALLEY 1103,0,0,0,0.0,0.0,13.265145559499077,0.2484955212890013,2496.0,1
GRAYS FLAT 0401,0,0,0,0.0,0.0,14.09169329440224,0.2797868905607179,854.6666666666666,1
GREEN VALLEY 2101,0,0,0,0.0,0.0,11.062125985541073,0.1738746942145306,4919.5,3
GREENBRAE 1102,0,0,0,0.0,0.0,8.19875046840932,0.096284101550413,3567.0,0
GREENBRAE 1103,1,0,0,8.19875046840932,0.0,8.19875046840932,0.096284101550413,8821.0,0
GREENBRAE 1104,0,0,0,0.0,0.0,8.19875046840932,0.096284101550413,2795.0,0
GUALALA 1111,0,0,0,0.0,0.0,14.669457350070097,0.3027168550084366,787.0,0
GUALALA 1112,0,0,0,0.0,0.0,15.216994260157149,0.3252456528475242,2218.0,0
HAAS 2101,1,0,0,0.0,0.0,12.766108459679083,0.230469295084269,580.0,4
HALF MOON BAY 1101,0,0,0,0.0,0.0,10.918729892265258,0.169464100792531,8460.0,2
HALF MOON BAY 1102,1,0,0,0.0,0.0,9.997870860512917,0.1424525517673589,12100.0,2
HALF MOON BAY 1103,0,0,0,0.0,0.0,13.620207810291408,0.2617187205487319,4299.0,2
HALSEY 1101,0,0,0,0.0,0.0,13.290528680868436,0.2494298805134534,4462.0,1
HALSEY 1102,0,0,0,0.0,0.0,13.290528680868436,0.2494298805134534,3026.0,1
HAMILTON BRANCH 1101,0,0,0,0.0,0.0,13.113228650323457,0.2429387362853909,1780.0,1
HARRIS 1108,0,0,0,0.0,0.0,15.31350681691006,0.3292970184680832,5496.0,0
HARRIS 1109,0,0,0,0.0,0.0,15.31350681691006,0.3292970184680832,6717.0,0
HARTLEY 1101,0,0,0,0.0,0.0,14.305924900636183,0.2881880153913461,1348.3333333333333,0
HARTLEY 1102,0,0,0,0.0,0.0,14.305924900636183,0.2881880153913461,4463.333333333333,0
HATTON 1101,0,0,0,0.0,0.0,13.562491721063347,0.2595468089049716,3620.5,3
