exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Co-Optimized,co_optimized,,,689250.3425075654,689250.3425075654,689250.3425075654,0.0,False,0.07752180099487305,120,120,0,0,3628262.15875,630315.3622402597,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,5.1061201338855945e-05,False,0.05738425254821777,240,240,0,0,3550316.7645833325,629965.8686688312,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,6217836.627486121,5738775.456777541,6217836.627486121,0.07704627821690853,True,120.05193710327148,132,7,0,19,1205673.9261904769,270815.85000000003,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,9106590.804645587,8093652.9725406915,9106590.804645587,0.11123128883623064,True,120.0267448425293,123,6,0,36,901418.75952381,77572.2,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,11679188.762727492,11018258.883233873,11679188.762727492,0.056590392785060915,True,120.02341914176941,127,5,0,35,920508.9761904769,265442.4,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,44724949.47102678,44724949.47102678,44724949.47102678,0.0,False,0.26587510108947754,149,149,0,0,1469557.9870238104,630199.3714285714,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,MaxRank,maxrank,6.634479733175073,,20937412.02459764,20937412.024597615,20937412.02459764,1.245475422587932e-15,False,0.3195171356201172,107,103,4,4,1656083.7778571437,622015.3242857142,8153.987012987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,CI,ci,6.857015052434064,,21380355.780599635,21380355.780599616,21380355.780599635,8.711946463122501e-16,False,0.2736492156982422,101,101,0,0,1702652.5045238105,630313.109025974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Co-Optimized,co_optimized,,,714961.1200739966,714961.1200739966,714961.1200739966,0.0,False,0.1064910888671875,109,108,1,1,1676931.6957142863,628713.3675974025,1606.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,5.758752940532157e-05,False,0.04750800132751465,240,240,0,0,1481224.4213095242,630118.236525974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,7207497.431900721,6556823.546251647,7207497.431900721,0.09027736628377567,True,120.03025889396667,125,10,0,27,2068701.3251082257,286443.14999999997,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,9072576.861784529,8716694.941278106,9072576.861784529,0.03922611248469745,True,120.00628685951233,130,3,0,37,2094110.9917748922,35036.549999999996,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,13784318.983316174,12539872.426463284,13784318.983316174,0.09027987224897392,True,122.11265277862549,128,9,0,25,2141416.783441559,329460.9,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46216656.478945166,46216656.47894523,46216656.478945166,-1.4508887159083582e-15,False,0.31562018394470215,115,104,11,13,2450074.4881601734,576992.1161688311,53333.7,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,24299443.006769624,24299443.006769594,24299443.006769624,1.226461132438e-15,False,0.32268595695495605,114,106,8,9,2338924.9995887447,587852.969025974,42459.03333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,CI,ci,7.426307676331397,,21734626.141280748,21734626.141280748,21734626.141280748,0.0,False,0.32619214057922363,119,108,11,11,2391373.582857143,582099.9878571428,48213.4012987013,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Co-Optimized,co_optimized,,,908230.2657591872,908230.2657591872,908230.2657591872,0.0,False,0.0811159610748291,116,113,3,3,2330711.063398268,627025.6179545454,3290.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,5.107947518512433e-05,False,0.04816913604736328,240,240,0,1,2630814.1063744575,629847.396525974,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.95,0.9,1.0
