unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BASALT 1106,0,0,0,17.2589294932756,0.0,17.2589294932756,0.211989854067452,905.5,4
BAY MEADOWS 1105,0,0,0,7.926288675463404,0.0,7.926288675463404,0.2223691588600968,2459.5,0
BAY MEADOWS 2102,0,0,0,6.603422456761491,0.0,6.603422456761491,0.2223691588600968,1854.3333333333333,0
BAYWOOD 1101,1,0,1,33.61156073563628,0.0,33.61156073563628,0.2349871946947281,1230.0,2
BEAR VALLEY 2101,0,0,0,12.574938218582275,0.0,12.574938218582275,0.3052859592377701,5038.5,4
BEAR VALLEY 2105,0,0,0,10.298436647992755,0.0,10.298436647992755,0.2688292663683896,1603.0,4
BELL 1107,0,0,0,19.2516334338213,0.0,19.2516334338213,0.3319779316377192,8348.0,4
BELL 1108,0,0,0,11.559198866527243,0.0,11.559198866527243,0.3067457369978227,4663.0,3
BELL 1109,0,0,0,9.572321528227151,0.0,9.572321528227151,0.3142932518818453,3026.0,1
BELL 1110,0,0,0,20.187981473288573,0.0,20.187981473288573,0.3142932518818453,2955.5,4
BELLEVUE 1102,0,0,0,7.42377505824368,0.0,7.42377505824368,0.2216952120738457,3311.0,1
BELLEVUE 2101,0,0,0,7.174895712726696,0.0,7.174895712726696,0.2441210338522258,725.5,3
BELMONT 1103,0,0,0,17.89631200565845,0.0,17.89631200565845,0.2875150572581078,8404.0,3
BELMONT 1110,0,0,0,7.890679387859835,0.0,7.890679387859835,0.2216950790617508,2556.6666666666665,4
BEN LOMOND 0401,0,0,0,21.822760045946815,0.0,21.822760045946815,0.3224115151422563,2509.5,4
BEN LOMOND 1101,0,0,0,21.822760045946815,0.0,21.822760045946815,0.3224115151422563,2705.5,4
BERESFORD 0402,0,0,0,7.898583798153633,0.0,7.898583798153633,0.2223691588600968,7115.333333333333,1
BERESFORD 0403,0,0,0,7.548610701374971,0.0,7.548610701374971,0.2223691588600968,1856.5,0
BERKELEY F 0402,0,0,0,9.032168412808502,0.0,9.032168412808502,0.1771808116400776,5065.0,0
BERKELEY F 1103,0,0,0,9.323801287255948,0.0,9.323801287255948,0.1863557832082185,9660.333333333334,2
BERKELEY F 1105,0,0,0,5.505102657586039,0.0,5.505102657586039,0.1771808116400776,3386.0,2
BIG BASIN 1101,0,0,0,27.77512554999909,0.0,27.77512554999909,0.3224115151422563,2705.5,1
BIG BASIN 1102,0,0,0,20.816119682526573,0.0,20.816119682526573,0.3505556313199759,6007.0,1
BIG BEND 1101,0,0,0,15.582848421688691,0.0,15.582848421688691,0.3296034891574312,1418.0,0
BIG BEND 1102,0,0,0,13.456579901604492,0.0,13.456579901604492,0.315239963693651,888.75,4
BIG MEADOWS 2101,0,0,0,9.002499210700842,0.0,9.002499210700842,0.2527054243467377,10046.666666666666,2
BIG RIVER 1101,0,0,0,7.529002603928332,0.0,7.529002603928332,0.342720515130125,2443.0,1
BOGARD 1101,0,0,0,11.746570750901103,0.0,11.746570750901103,0.2114864296912479,9832.0,3
BOLINAS 1101,0,0,0,5.229813290122879,0.0,5.229813290122879,0.2334619404395116,2111.0,3
BONNIE NOOK 1101,0,0,0,14.29367314030842,0.0,14.29367314030842,0.2680295876116516,566.6,3
BONNIE NOOK 1102,0,0,0,13.273082737057374,0.0,13.273082737057374,0.2680295876116516,566.6,0
BRENTWOOD 2105,0,0,0,7.768791106435719,0.0,7.768791106435719,0.2747846940260134,1293.0,0
BRENTWOOD 2111,0,0,0,13.620131739732535,0.0,13.620131739732535,0.2769786019219284,11610.5,4
BRIDGEVILLE 1101,0,0,0,10.553453130281804,0.0,10.553453130281804,0.2801488725211405,1358.0,2
BRIDGEVILLE 1102,0,0,0,9.865227804129688,0.0,9.865227804129688,0.2895867039138111,1358.0,0
BROWNS VALLEY 1101,0,0,0,21.25403368572651,0.0,21.25403368572651,0.3354240810318982,1967.5,1
BRUNSWICK 1102,0,0,0,14.450339857226208,0.0,14.450339857226208,0.2713859266898648,7581.0,3
BRUNSWICK 1103,0,0,0,14.569477406989304,0.0,14.569477406989304,0.2791849633270441,2644.5,2
BRUNSWICK 1104,0,0,0,10.409831022776489,0.0,10.409831022776489,0.2791849633270441,6700.0,3
BRUNSWICK 1105,0,0,0,12.387192223906094,0.0,12.387192223906094,0.2713859266898648,2644.5,4
BRUNSWICK 1106,0,0,0,18.924377792255857,0.0,18.924377792255857,0.2947946538206751,4079.0,3
BRUNSWICK 1107,0,0,0,14.560186725399358,0.0,14.560186725399358,0.2791849633270441,7037.0,4
BRUNSWICK 1110,0,0,0,10.409831022776489,0.0,10.409831022776489,0.2791849633270441,6373.0,4
BUCKS CREEK 1103,0,0,0,12.329191109457646,0.0,12.329191109457646,0.2753138082687384,854.6666666666666,3
BUELLTON 1101,1,0,1,44.02784771066049,0.0,44.02784771066049,0.3526706523958799,6937.5,4
BUELLTON 1102,1,0,1,64.04040517301624,0.0,64.04040517301624,0.3526706523958799,3914.0,4
BURNEY 1101,0,0,0,7.859449340004663,0.0,7.859449340004663,0.2192679742244627,1384.6666666666667,1
BURNEY 1102,0,0,0,5.056047869997568,0.0,5.056047869997568,0.2192679742244627,1384.6666666666667,3
BURNS 2101,0,0,0,27.77512554999909,0.0,27.77512554999909,0.3224115151422563,5661.5,1
BUTTE 1105,0,0,0,18.785721187515424,0.0,18.785721187515424,0.377451182053428,1246.6666666666667,3
CABRILLO 1103,1,0,1,34.223170716958165,0.0,34.223170716958165,0.2851226491441551,2496.0,2
CABRILLO 1104,1,0,1,45.362571889498454,0.0,45.362571889498454,0.2851571467966936,46690.5,4
CAL WATER 1102,1,0,1,63.15166419432775,0.0,63.15166419432775,0.4640186775530049,6749.0,3
CALAVERAS CEMENT 1101,0,0,0,17.707797046920042,0.0,17.707797046920042,0.3188885434550723,2172.0,4
CALISTOGA 1101,0,0,0,9.931664349125445,0.0,9.931664349125445,0.2201387615065868,569.0,0
CALISTOGA 1102,0,0,0,9.768083300549511,0.0,9.768083300549511,0.2137763351985379,5797.0,2
CALPELLA 1101,0,0,0,7.983685275507074,0.0,7.983685275507074,0.2710205837294417,3009.0,3
CALPELLA 1102,0,0,0,9.827635739708048,0.0,9.827635739708048,0.2862524281343788,4236.0,1
CAMP EVERS 2103,0,0,0,19.705462412736093,0.0,19.705462412736093,0.2569954072266422,17638.0,3
CAMP EVERS 2104,0,0,0,24.758738583638102,0.0,24.758738583638102,0.2808297866048939,5231.0,1
CAMP EVERS 2105,0,0,0,19.806449754771386,0.0,19.806449754771386,0.2808297866048939,4735.0,3
CAMP EVERS 2106,0,0,0,17.8255342232247,0.0,17.8255342232247,0.2808297866048939,3450.0,3
CAMPHORA 1101,0,0,0,31.69153788648016,0.0,31.69153788648016,0.3606529565191433,1716.0,3
CARLOTTA 1121,0,0,0,14.317486575864002,0.0,14.317486575864002,0.327555063582453,1358.0,0
CAROLANDS 0401,0,0,0,9.438987190601926,0.0,9.438987190601926,0.2223691588600968,1944.0,4
CAROLANDS 0404,0,0,0,4.822959065769453,0.0,4.822959065769453,0.2223691588600968,1854.3333333333333,4
CASTRO VALLEY 1102,0,0,0,9.774437149702605,0.0,9.774437149702605,0.2479990104867169,8877.0,4
CASTRO VALLEY 1105,0,0,0,10.52809230989366,0.0,10.52809230989366,0.2012785710512582,10696.5,0
CASTRO VALLEY 1108,0,0,0,12.541909836784248,0.0,12.541909836784248,0.2479990104867169,13970.0,1
CASTRO VALLEY 1110,0,0,0,10.611019661286694,0.0,10.611019661286694,0.2479990104867169,3863.0,3
CASTRO VALLEY 1111,0,0,0,12.541909836784248,0.0,12.541909836784248,0.2479990104867169,3863.0,2
CAYETANO 2109,0,0,0,9.694837653585404,0.0,9.694837653585404,0.2377882831208809,2890.5,1
CAYETANO 2111,0,0,0,6.065488365840755,0.0,6.065488365840755,0.2377882831208809,2890.5,3
CAYUCOS 1101,0,0,0,33.506758312704186,0.0,33.506758312704186,0.2269331681495855,528.8,2
CAYUCOS 1102,0,0,0,29.677038242428115,0.0,29.677038242428115,0.2163549307222229,3033.8,4
CEDAR CREEK 1101,0,0,0,6.725690345991032,0.0,6.725690345991032,0.2465325319844682,1115.3333333333333,0
CHALLENGE 1101,0,0,0,14.17712856294143,0.0,14.17712856294143,0.271368754312803,888.75,1
CHALLENGE 1102,0,0,0,22.856833002889584,0.0,22.856833002889584,0.302471102216564,1062.3333333333333,1
CHESTER 1101,0,0,0,15.914935321942986,0.0,15.914935321942986,0.2189263759135362,1100.0,0
CHESTER 1102,0,0,0,13.92542413273555,0.0,13.92542413273555,0.2189263759135362,1100.0,4
CHOLAME 1101,1,0,1,56.6190491300956,0.0,56.6190491300956,0.2984675837639035,1620.5,3
CHOLAME 2102,1,0,1,34.43658029462623,0.0,34.43658029462623,0.2704472827775346,3949.0,4
CLARK ROAD 1101,0,0,0,24.165663523809425,0.0,24.165663523809425,0.3529801091343988,899.5,0
CLARK ROAD 1102,0,0,0,20.944450010122925,0.0,20.944450010122925,0.3394718076643988,1851.0,4
CLARKSVILLE 2103,0,0,0,13.296984973149057,0.0,13.296984973149057,0.3159953738204006,28833.0,4
CLARKSVILLE 2104,0,0,0,12.903992139775877,0.0,12.903992139775877,0.3159953738204006,7238.5,2
CLARKSVILLE 2105,0,0,0,12.903992139775877,0.0,12.903992139775877,0.3159953738204006,15415.0,3
CLARKSVILLE 2106,0,0,0,13.977521199569894,0.0,13.977521199569894,0.3159953738204006,12843.0,2
CLARKSVILLE 2109,0,0,0,16.124579319157927,0.0,16.124579319157927,0.3159953738204006,8350.5,3
CLAY 1101,0,0,0,8.585974652961609,0.0,8.585974652961609,0.3178029317262785,2863.0,3
CLAY 1102,0,0,0,19.21064706619183,0.0,19.21064706619183,0.3226797999929848,6321.0,1
CLAY 1103,0,0,0,21.3429389912218,0.0,21.3429389912218,0.3226797999929848,2148.5,4
CLAYTON 2212,0,0,0,8.765307967858917,0.0,8.765307967858917,0.258248906697073,5000.0,2
CLAYTON 2213,0,0,0,8.73883291340615,0.0,8.73883291340615,0.258248906697073,7995.0,2
CLAYTON 2215,0,0,0,7.770795178949148,0.0,7.770795178949148,0.2137210796328846,3464.0,1
CLAYTON 2217,0,0,0,11.729619905006786,0.0,11.729619905006786,0.2137210796328846,8747.0,4
CLEAR LAKE 1101,0,0,0,9.928326262175789,0.0,9.928326262175789,0.2619458398676623,6102.0,1
CLEAR LAKE 1102,0,0,0,9.740968398071658,0.0,9.740968398071658,0.2619458398676623,4123.333333333333,1
CLOVERDALE 1101,0,0,0,9.862154018087658,0.0,9.862154018087658,0.2691735116267061,6306.0,0
CLOVERDALE 1102,0,0,0,10.83730908639396,0.0,10.83730908639396,0.2687378010800376,4088.0,0
COARSEGOLD 2102,1,0,1,37.53081714446978,0.0,37.53081714446978,0.2612150351305481,4398.5,1
COARSEGOLD 2103,1,0,1,41.58360272631618,0.0,41.58360272631618,0.270317984070856,7327.5,2
COARSEGOLD 2104,0,0,0,33.47046455524769,0.0,33.47046455524769,0.270317984070856,4536.5,4
COLUMBIA HILL 1101,0,0,0,15.467566912827513,0.0,15.467566912827513,0.2727171041001184,1068.5,4
CONTRA COSTA 2115,0,0,0,10.676065979491728,0.0,10.676065979491728,0.2769786019219284,10095.0,1
COPPERMINE 1104,1,0,1,57.38358644182353,0.0,57.38358644182353,0.3655986265132837,2703.0,2
CORDELIA 1112,0,0,0,9.680959131350676,0.0,9.680959131350676,0.2042856120179786,6109.0,0
CORNING 1101,0,0,0,10.602877683043342,0.0,10.602877683043342,0.404364939344285,1560.6666666666667,2
CORNING 1102,0,0,0,14.46376756943024,0.0,14.46376756943024,0.404364939344285,1560.6666666666667,3
CORONA 1103,0,0,0,7.776020781588402,0.0,7.776020781588402,0.2281272349298172,6534.5,0
CORRAL 1101,0,0,0,11.760933382545684,0.0,11.760933382545684,0.3314068285940333,2198.5,1
CORRAL 1102,0,0,0,26.702806152828053,0.0,26.702806152828053,0.3314068285940333,2198.5,2
CORRAL 1103,0,0,0,22.280741456521156,0.0,22.280741456521156,0.3433551852508767,5849.0,1
CORTINA 1101,0,0,0,18.643426518800432,0.0,18.643426518800432,0.3693774544812969,2204.0,3
COTATI 1102,0,0,0,6.715219661127033,0.0,6.715219661127033,0.2071706601005163,8055.0,3
COTATI 1103,0,0,0,10.440917023094633,0.0,10.440917023094633,0.2393922176788959,1607.5,4
COTATI 1104,0,0,0,7.5398838733979,0.0,7.5398838733979,0.2071706601005163,13255.0,0
COTATI 1105,0,0,0,12.34154135709224,0.0,12.34154135709224,0.2393922176788959,4505.0,1
COTTONWOOD 1101,0,0,0,9.613872230849088,0.0,9.613872230849088,0.3533594813261446,2179.0,1
COTTONWOOD 1102,0,0,0,13.492803707915265,0.0,13.492803707915265,0.3515223104497409,4009.0,0
COTTONWOOD 1103,0,0,0,9.613872230849088,0.0,9.613872230849088,0.3533594813261446,2179.0,0
COVELO 1101,0,0,0,5.796730038679675,0.0,5.796730038679675,0.2648050351389948,3100.0,0
CURTIS 1701,0,0,0,16.514852847366075,0.0,16.514852847366075,0.2645692944739683,2472.0,3
CURTIS 1702,0,0,0,12.38817010204095,0.0,12.38817010204095,0.2645692944739683,8202.0,4
CURTIS 1703,0,0,0,12.31746293191136,0.0,12.31746293191136,0.2493536395952645,9736.0,3
CURTIS 1704,0,0,0,11.346910269868884,0.0,11.346910269868884,0.2758986895218826,1496.0,2
CURTIS 1705,0,0,0,25.799889024347596,0.0,25.799889024347596,0.2645692944739683,1541.0,1
CUYAMA 1103,1,0,1,56.89676749846264,0.0,56.89676749846264,0.3805349526726001,268.5,3
CUYAMA 2101,1,0,1,103.40493222649502,0.0,103.40493222649502,0.5920669566767722,5129.0,4
DEL MAR 2106,0,0,0,12.907432093582775,0.0,12.907432093582775,0.3310403627754224,1699.6666666666667,0
DEL MAR 2109,0,0,0,17.25795094226333,0.0,17.25795094226333,0.3401843100303874,3016.666666666667,0
DEL MAR 2110,0,0,0,22.758650268626365,0.0,22.758650268626365,0.3392235647936402,11013.0,4
DEL MONTE 2101,0,0,0,16.560990339657288,0.0,16.560990339657288,0.272254601880233,7952.0,4
DEL MONTE 2102,0,0,0,29.095306771077137,0.0,29.095306771077137,0.296586925931155,17859.0,2
DEL MONTE 2103,0,0,0,22.30427240643146,0.0,22.30427240643146,0.296586925931155,7738.0,2
DEL MONTE 2104,0,0,0,13.637210152876854,0.0,13.637210152876854,0.272254601880233,4163.0,0
DEL MONTE 2105,0,0,0,17.45353357454169,0.0,17.45353357454169,0.296586925931155,1740.0,2
DESCHUTES 1101,0,0,0,9.66538907192034,0.0,9.66538907192034,0.3078937438680498,992.5,0
DESCHUTES 1104,0,0,0,11.577170055936602,0.0,11.577170055936602,0.3399501058993893,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,13.727512306639069,0.0,13.727512306639069,0.2998045716678075,2414.5,3
DIAMOND SPRINGS 1104,0,0,0,13.790506821639912,0.0,13.790506821639912,0.297974116757278,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,16.969068566151655,0.0,16.969068566151655,0.297974116757278,4077.0,2
DIAMOND SPRINGS 1106,0,0,0,19.088109729159488,0.0,19.088109729159488,0.297974116757278,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,22.271770202126817,0.0,22.271770202126817,0.308696934985481,2414.5,1
DIVIDE 1103,1,0,1,35.54136120785073,0.0,35.54136120785073,0.2442968448840318,494.0,2
DOBBINS 1101,0,0,0,21.671330339807724,0.0,21.671330339807724,0.2894622749978666,1506.0,3
DOLAN ROAD 1101,0,0,0,10.554759949980768,0.0,10.554759949980768,0.2139918876714043,7870.5,0
DRUM 1101,0,0,0,15.231209081215145,0.0,15.231209081215145,0.255651931680815,566.6,0
DUNBAR 1101,0,0,0,11.666451131932789,0.0,11.666451131932789,0.2270811278954111,5482.0,0
DUNBAR 1102,0,0,0,15.613682577747522,0.0,15.613682577747522,0.2441762867422003,1228.5,0
DUNBAR 1103,0,0,0,15.637185580094158,0.0,15.637185580094158,0.2441210338522258,4440.5,4
DUNLAP 1102,0,0,0,27.321821907168243,0.0,27.321821907168243,0.2591980536162655,847.3333333333334,1
DUNLAP 1103,0,0,0,33.58170211007342,0.0,33.58170211007342,0.2491677931222762,1323.0,0
DUNNIGAN 1103,0,0,0,16.4894903071411,0.0,16.4894903071411,0.3725283741379492,898.1666666666666,4
EAST QUINCY 1101,0,0,0,21.934018637866576,0.0,21.934018637866576,0.266639037142247,9362.5,3
ECHO SUMMIT 1101,0,0,0,7.098516136220284,0.0,7.098516136220284,0.2041062529725415,31174.0,1
EDENVALE 1102,0,0,0,21.827326833212204,0.0,21.827326833212204,0.365472029050131,1162.3333333333333,4
EDENVALE 1103,0,0,0,23.81188774762853,0.0,23.81188774762853,0.365472029050131,10746.0,1
EDENVALE 2105,0,0,0,21.827326833212204,0.0,21.827326833212204,0.365472029050131,4234.0,2
EDENVALE 2113,0,0,0,24.804168204836692,0.0,24.804168204836692,0.365472029050131,6245.0,2
EDES 1112,0,0,0,9.618620199208102,0.0,9.618620199208102,0.2325801924884638,6766.0,3
EEL RIVER 1102,0,0,0,13.57275495163014,0.0,13.57275495163014,0.3444028207112616,1091.6666666666667,0
EEL RIVER 1103,0,0,0,13.685058777102974,0.0,13.685058777102974,0.3550691477848202,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,8.476175202247521,0.0,8.476175202247521,0.1771808116400776,4640.0,1
EL CERRITO G 1108,0,0,0,10.362150192598117,0.0,10.362150192598117,0.1771808116400776,3945.0,3
EL CERRITO G 1110,0,0,0,7.533187707072224,0.0,7.533187707072224,0.1771808116400776,5830.0,3
EL CERRITO G 1111,0,0,0,6.852230414583002,0.0,6.852230414583002,0.1823638151554331,7261.0,2
EL CERRITO G 1112,0,0,0,5.872793401956931,0.0,5.872793401956931,0.1823638151554331,5051.0,2
EL CERRITO G 1113,0,0,0,6.602964461159658,0.0,6.602964461159658,0.1771808116400776,5670.0,1
EL DORADO PH 2101,0,0,0,12.358925090316884,0.0,12.358925090316884,0.2834851411424633,7921.0,4
EL DORADO PH 2102,0,0,0,11.32968578543431,0.0,11.32968578543431,0.2834851411424633,7299.0,1
ELECTRA 1101,0,0,0,18.85443163914117,0.0,18.85443163914117,0.2989456577539201,1615.5,0
ELECTRA 1102,0,0,0,17.78200473878307,0.0,17.78200473878307,0.321982353215794,1615.5,4
ELK 1101,0,0,0,9.32836452611028,0.0,9.32836452611028,0.3089006932295787,2027.0,3
ELK CREEK 1101,0,0,0,13.106991044957178,0.0,13.106991044957178,0.4141148802340478,734.0,2
EMERALD LAKE 0401,0,0,0,11.296510721686603,0.0,11.296510721686603,0.2875150572581078,2231.0,2
EMERALD LAKE 0402,0,0,0,15.06782574109909,0.0,15.06782574109909,0.2875150572581078,2231.0,2
ESTUDILLO 0401,0,0,0,11.753909035747872,0.0,11.753909035747872,0.2012785710512582,2660.0,2
EUREKA E 1104,0,0,0,10.193003491816606,0.0,10.193003491816606,0.3348035438796689,9620.0,2
FAIRMOUNT 0401,0,0,0,9.799710595401132,0.0,9.799710595401132,0.1771808116400776,4294.0,4
FAIRVIEW 2207,0,0,0,7.160882149386967,0.0,7.160882149386967,0.1866898577843845,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,9.70459610962654,0.0,9.70459610962654,0.2339885221911077,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,6.888087129829223,0.0,6.888087129829223,0.2573760844794107,9141.5,3
FLINT 1101,0,0,0,13.818585506251722,0.0,13.818585506251722,0.3142932518818453,9404.0,1
FLORENCE 0401,0,0,0,6.60214854637496,0.0,6.60214854637496,0.1863557832082185,1213.6666666666667,4
FOOTHILL 1101,0,0,0,28.519543416498813,0.0,28.519543416498813,0.2349871946947281,528.8,2
FOOTHILL 1102,0,0,0,15.324602974479378,0.0,15.324602974479378,0.2197241840730565,7850.0,4
FORESTHILL 1101,0,0,0,23.863149413274524,0.0,23.863149413274524,0.2839272751455795,4028.5,2
FORESTHILL 1102,0,0,0,13.557823284723932,0.0,13.557823284723932,0.2868136346157831,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,8.947655545578723,0.3156937464054499,0.0,2
FORT BRAGG A 1102,0,0,0,10.057678297318214,0.0,10.057678297318214,0.3295085473798769,2984.0,2
FORT BRAGG A 1103,0,0,0,10.057678297318214,0.0,10.057678297318214,0.3295085473798769,7689.0,0
FORT BRAGG A 1104,0,0,0,9.165311440602068,0.0,9.165311440602068,0.3156937464054499,4233.0,3
FORT ORD 2106,0,0,0,16.560990339657288,0.0,16.560990339657288,0.272254601880233,7186.0,0
FORT ORD 2107,0,0,0,9.742943751553783,0.0,9.742943751553783,0.2322779300786691,9136.0,1
FORT ROSS 1121,0,0,0,15.18897837081517,0.0,15.18897837081517,0.2905166397674529,1472.0,2
FORT SEWARD 1121,0,0,0,8.063551898328729,0.0,8.063551898328729,0.2569627165976516,637.0,4
FORT SEWARD 1122,0,0,0,7.164399406502621,0.0,7.164399406502621,0.2569627165976516,637.0,1
FRANKLIN 1101,0,0,0,5.319337306063292,0.0,5.319337306063292,0.1988116755910618,9979.0,3
FRANKLIN 1102,0,0,0,6.8497011423053245,0.0,6.8497011423053245,0.1988116755910618,6827.0,2
FRANKLIN 1104,0,0,0,6.8497011423053245,0.0,6.8497011423053245,0.1988116755910618,13661.5,0
FREMONT 1104,0,0,0,21.73805875150572,0.0,21.73805875150572,0.2773878775056361,8501.0,0
FRENCH GULCH 1101,0,0,0,12.704428167089295,0.0,12.704428167089295,0.3211427629133419,7783.8,3
FRENCH GULCH 1102,0,0,0,9.770956315413272,0.0,9.770956315413272,0.3211427629133419,692.8,4
FROGTOWN 1701,0,0,0,20.6530215765942,0.0,20.6530215765942,0.2927218734346237,3839.0,0
FROGTOWN 1702,0,0,0,19.863245172625117,0.0,19.863245172625117,0.3143887422080773,6668.0,3
FRUITLAND 1141,0,0,0,8.897795140510288,0.0,8.897795140510288,0.3482957078559077,637.0,1
FRUITLAND 1142,0,0,0,8.844771697696087,0.0,8.844771697696087,0.3127028209470648,637.0,0
FULTON 1102,0,0,0,6.868682465069518,0.0,6.868682465069518,0.2460872094967617,1978.5,4
FULTON 1104,0,0,0,5.856944440898829,0.0,5.856944440898829,0.2460872094967617,6488.5,0
FULTON 1107,0,0,0,10.74253386046922,0.0,10.74253386046922,0.2460872094967617,5122.0,3
GABILAN 1101,0,0,0,24.495816317041868,0.0,24.495816317041868,0.2773014456020497,1321.3333333333333,1
GANSNER 1101,0,0,0,14.145505390146354,0.0,14.145505390146354,0.267042321526528,3883.5,1
GARBERVILLE 1101,0,0,0,10.86284017457966,0.0,10.86284017457966,0.2721761493037155,637.0,0
GARBERVILLE 1102,0,0,0,7.938745409685798,0.0,7.938745409685798,0.3145328023742685,1638.0,0
GARBERVILLE 1103,0,0,0,8.761578278090743,0.0,8.761578278090743,0.2813453905828906,3111.0,2
GEYSERVILLE 1101,0,0,0,8.859349188579166,0.0,8.859349188579166,0.2760431704479507,1117.5,0
GEYSERVILLE 1102,0,0,0,8.572859015333457,0.0,8.572859015333457,0.2573760844794107,3399.0,1
GIRVAN 1101,0,0,0,12.277877540147504,0.0,12.277877540147504,0.3614804003378164,692.8,1
GIRVAN 1102,0,0,0,9.116854799967838,0.0,9.116854799967838,0.3406354016789415,54181.0,0
GLENN 1101,0,0,0,11.87603837068059,0.0,11.87603837068059,0.437804569791243,2483.5,0
GOLDTREE 1105,1,0,1,38.81528995678515,0.0,38.81528995678515,0.2197241840730565,9101.0,0
GOLDTREE 1107,0,0,0,22.473942490833306,0.0,22.473942490833306,0.2197241840730565,5036.0,3
GOLDTREE 1108,1,0,1,34.72995309029719,0.0,34.72995309029719,0.2197241840730565,7778.0,3
GONZALES 1101,0,0,0,28.72013085434011,0.0,28.72013085434011,0.3606529565191433,1256.8,3
GONZALES 1104,0,0,0,19.66835184940983,0.0,19.66835184940983,0.3766523050291612,1256.8,2
GRASS VALLEY 1101,0,0,0,13.671547602887456,0.0,13.671547602887456,0.2947946538206751,3405.0,0
GRASS VALLEY 1102,0,0,0,15.609389003042509,0.0,15.609389003042509,0.2791849633270441,4718.0,2
GRASS VALLEY 1103,0,0,0,18.924377792255857,0.0,18.924377792255857,0.2947946538206751,2496.0,2
