exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,6620196.050491497,5554258.36502308,6620196.050491497,0.16101300888049672,True,120.015878200531,203,7,0,63,2532945.4916666667,230633.09999999998,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32186601.83278532,32186601.83278539,32186601.83278532,-2.1990676753791148e-15,False,0.31981492042541504,169,168,1,4,3314452.002083333,835273.9253571428,5129.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
2,MaxRank,maxrank,6.312754398517107,,17556518.44230491,17556518.442304894,17556518.44230491,8.487537687393194e-16,False,0.32270002365112305,148,141,7,3,3542885.471666666,836309.8597402597,4097.457142857143,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
2,CI,ci,5.470001752760959,,15765486.29000882,15765486.290008867,15765486.29000882,-2.9536753814111416e-15,False,0.32201170921325684,176,172,4,6,3514844.112083333,833283.6429545454,7150.428571428572,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
2,Co-Optimized,co_optimized,,,621132.5876090871,621132.5876090871,621132.5876090871,0.0,False,0.10202407836914062,158,157,1,1,3595438.18375,839753.8167857144,681.5,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,1.3680294454250221e-05,False,0.04982590675354004,240,240,0,0,3433851.292916666,840332.5286688312,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,4825541.966745056,4002822.9778017793,4825541.966745056,0.17049255702530355,True,120.06425285339355,162,13,0,24,1092685.9261904769,339213.9,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,5444226.777535019,5258958.036631669,5444226.777535019,0.03403031293035787,True,120.04897975921631,230,4,0,71,657800.7428571433,35760.45,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,7417617.202982355,6464667.101643169,7417617.202982355,0.12847118896295145,True,120.02610611915588,216,6,0,59,781331.4261904771,265152.15,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,40442949.00880979,40442949.0088098,40442949.00880979,-1.842244638317757e-16,False,0.33304286003112793,194,185,9,11,1243673.9278571433,818518.9585714285,21883.414285714287,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,MaxRank,maxrank,6.634479733175073,,19013321.140511077,19013321.140511043,19013321.140511077,1.7633748695655812e-15,False,0.338223934173584,137,135,2,3,1570203.0159523818,832700.5983116883,7720.714285714285,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,CI,ci,6.857015052434064,,19501340.034654737,19501340.03465474,19501340.034654737,-1.910274007756344e-16,False,0.3173191547393799,160,158,2,2,1535575.92952381,836611.9275974026,3823.3333333333335,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Co-Optimized,co_optimized,,,643775.4450600758,643775.4450600758,643775.4450600758,0.0,False,0.08349800109863281,163,161,2,4,1603747.3457142864,834663.6086688312,5766.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,7.656928890833994e-05,False,0.05849790573120117,240,240,0,0,1409517.566309524,840349.071525974,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,5004146.40535822,4557481.062464861,5004146.40535822,0.08925904773990817,True,120.01337099075317,168,7,0,52,1763643.925108225,254394.90000000002,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,6805325.85422913,5561218.247174763,6805325.85422913,0.18281381872129215,True,120.0046899318695,240,15,0,97,1791611.5909523806,118998.88285714286,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,8292747.388196161,7477727.414404718,8292747.388196161,0.09828105640255443,True,120.01892685890198,211,4,0,92,1768199.6535714287,218323.80000000002,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40383890.902045265,40383890.90204533,40383890.902045265,-1.6604448921220318e-15,False,0.32489919662475586,157,138,19,22,2263228.9242857145,574102.469025974,266261.79999999993,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,21820654.021052167,21820654.021051947,21820654.021052167,1.0072664522209165e-14,False,0.34240221977233887,154,140,14,16,2218728.394523809,601665.3333116884,238661.39523809523,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,CI,ci,7.426307676331397,,19477424.207515262,19477424.207515266,19477424.207515262,-1.9126195839717505e-16,False,0.32529306411743164,153,137,16,18,2219190.4828571426,590714.7878571429,249704.83463203462,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Co-Optimized,co_optimized,,,832513.0115959924,832513.0115959924,832513.0115959924,0.0,False,0.09869694709777832,154,149,5,5,2154752.6923809517,837700.8096428572,2729.587012987013,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,6.210325998410034e-06,False,0.06363797187805176,240,240,0,0,2405976.6914935056,840423.3858116883,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.9,1.0
