unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
HOLLYWOOD 0401,0,0,0,3.413188206296977,0.0,3.413188206296977,0.0988755044620851,7215.0,1
HONCUT 1102,0,0,0,6.097374156308305,0.0,6.097374156308305,0.3089421823521548,1198.0,2
HOOPA 1101,0,0,0,7.227285137897653,0.0,7.227285137897653,0.305562702047944,4144.333333333333,0
HOPLAND 1101,0,0,0,6.119721320008039,0.0,6.119721320008039,0.2711875320281512,2053.0,2
HORSESHOE 1101,0,0,0,6.444607024865923,0.0,6.444607024865923,0.2586900155981632,1699.6666666666667,4
HORSESHOE 1104,0,0,0,6.316873503313204,0.0,6.316873503313204,0.2586900155981632,7257.0,1
HUMBOLDT BAY 1102,0,0,0,6.326785062646123,0.0,6.326785062646123,0.3373132922413819,2170.5,0
IGNACIO 1101,0,0,0,4.479676159670398,0.0,4.479676159670398,0.1098041528714283,10350.0,3
IGNACIO 1103,0,0,0,2.601262083257492,0.0,2.601262083257492,0.0971637718805069,6812.0,3
IGNACIO 1104,0,0,0,4.484745346770405,0.0,4.484745346770405,0.1427072566149784,1483.0,2
IGNACIO 1105,0,0,0,2.9119063204523954,0.0,2.9119063204523954,0.1098041528714283,8458.0,1
INDIAN FLAT 1104,0,0,0,7.334602518159887,0.0,7.334602518159887,0.2465845767722369,944.0,0
IONE 1101,0,0,0,7.382828001589748,0.0,7.382828001589748,0.2510031822665985,9466.0,3
JAMESON 1102,0,0,0,3.2642839065871483,0.0,3.2642839065871483,0.1352621161950982,2633.5,4
JAMESON 1103,0,0,0,4.93535019184524,0.0,4.93535019184524,0.1140463326975288,7541.5,2
JAMESON 1105,0,0,0,5.734265638972376,0.0,5.734265638972376,0.1352621161950982,2482.0,4
JARVIS 1101,0,0,0,5.513614162263497,0.0,5.513614162263497,0.1785620645478608,15037.0,0
JARVIS 1108,0,0,0,6.3078807159159735,0.0,6.3078807159159735,0.1785620645478608,3409.0,3
JARVIS 1111,0,0,0,7.10214726956845,0.0,7.10214726956845,0.1785620645478608,11781.0,2
JESSUP 1101,0,0,0,9.007377807139235,0.0,9.007377807139235,0.3768428229329474,2713.0,1
JESSUP 1102,0,0,0,7.164131356362146,0.0,7.164131356362146,0.3484488326802135,2713.0,4
JESSUP 1103,0,0,0,8.31775661990306,0.0,8.31775661990306,0.3484488326802135,7331.5,3
