unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
TEMPLETON 2113,0,0,0,0.0,0.0,6.765060515747909,0.2007660575455648,5566.0,1
TIDEWATER 2106,0,0,0,0.0,0.0,6.794455596831461,0.202463850562446,3689.0,3
TIVY VALLEY 1107,0,0,0,0.0,0.0,8.25851953089853,0.295444429376189,1323.0,2
TRES PINOS 1111,0,0,0,0.0,0.0,7.337403487025898,0.2350289314200901,4185.25,1
TULUCAY 1101,0,0,0,0.0,0.0,5.807651810870585,0.1491806176576005,433.6666666666667,4
TYLER 1105,0,0,0,0.0,0.0,9.520432441929929,0.3885400179420766,1560.6666666666667,3
UKIAH 1111,0,0,0,0.0,0.0,8.231880083698478,0.2936069035227806,4983.0,1
UKIAH 1113,1,0,1,8.231880083698478,0.0,8.231880083698478,0.2936069035227806,16331.333333333334,0
UKIAH 1114,1,0,0,0.0,0.0,8.231880083698478,0.2936069035227806,2003.3333333333333,0
UKIAH 1115,1,0,0,0.0,0.0,8.231880083698478,0.2936069035227806,5393.333333333333,1
UPPER LAKE 1101,1,0,0,0.0,0.0,8.288323701540186,0.2975065735175419,1642.0,1
VACA DIXON 1101,1,0,0,0.0,0.0,6.895432653576378,0.2083473174933354,1491.6666666666667,3
VACA DIXON 1105,1,0,0,0.0,0.0,6.895432653576378,0.2083473174933354,2119.5,3
VACAVILLE 1103,1,0,0,6.177076574777332,0.0,6.177076574777332,0.1682274204776934,9481.0,1
VACAVILLE 1104,1,0,0,0.0,0.0,6.177076574777332,0.1682274204776934,4353.0,3
VACAVILLE 1108,1,0,0,0.0,0.0,6.895432653576378,0.2083473174933354,1491.6666666666667,1
VACAVILLE 1109,1,0,0,0.0,0.0,6.177076574777332,0.1682274204776934,5999.0,2
VACAVILLE 1111,1,0,0,0.0,0.0,6.895432653576378,0.2083473174933354,4821.0,0
VACAVILLE 1112,1,0,0,6.895432653576378,0.0,6.895432653576378,0.2083473174933354,11193.0,0
VALLEY VIEW 1103,1,0,0,5.490178590947658,0.0,5.490178590947658,0.1336828542523809,17469.0,1
VALLEY VIEW 1105,1,0,0,0.0,0.0,5.490178590947658,0.1336828542523809,4855.0,4
VALLEY VIEW 1106,1,0,0,5.490178590947658,0.0,5.490178590947658,0.1336828542523809,10511.0,3
VASCO 1102,1,0,0,0.0,0.0,7.190581668709457,0.2259979544762354,2342.6666666666665,0
VASONA 1106,1,0,0,0.0,0.0,9.335383275077389,0.3741531793056768,4438.0,2
VIEJO 2201,1,0,0,0.0,0.0,6.665477907263141,0.195064501050083,808.0,1
VIEJO 2202,1,0,0,0.0,0.0,6.665477907263141,0.195064501050083,4445.0,2
VIEJO 2203,1,0,0,6.665477907263141,0.0,6.665477907263141,0.195064501050083,9976.0,0
VINEYARD 2104,1,0,1,7.188555641180933,0.0,7.188555641180933,0.2258744961247085,12361.0,2
VINEYARD 2107,1,0,1,7.188555641180933,0.0,7.188555641180933,0.2258744961247085,9617.5,4
VINEYARD 2108,1,0,0,0.0,0.0,7.188555641180933,0.2258744961247085,4141.0,0
VINEYARD 2110,1,0,1,7.188555641180933,0.0,7.188555641180933,0.2258744961247085,19201.0,1
VOLTA 1101,1,0,0,0.0,0.0,8.367070211875959,0.3029871222894011,1167.5,1
VOLTA 1102,1,0,0,0.0,0.0,8.169022313359951,0.2892922892743961,6500.0,3
Valley Springs 1101,1,0,0,0.0,0.0,8.436976418252637,0.3078913705548299,5691.0,1
Valley Springs 1102,1,0,0,0.0,0.0,8.38691547453374,0.3043756387298666,4186.0,4
WALDO 0402,1,0,0,0.0,0.0,5.490178590947658,0.1336828542523809,2376.0,1
WALL 0401,1,0,0,0.0,0.0,5.301235750994822,0.1248442139844487,7839.0,2
WATERSHED 0402,1,0,0,0.0,0.0,6.647946130351575,0.1940687472470438,4899.0,0
WEIMAR 1101,1,0,0,0.0,0.0,7.888657234939719,0.2704109067406342,3284.5,4
WEIMAR 1102,1,0,0,0.0,0.0,7.920692097958625,0.2725382209716592,3315.0,1
WEST POINT 1101,1,0,0,0.0,0.0,8.01539144648027,0.2788723079108521,2004.5,2
WEST POINT 1102,1,0,0,0.0,0.0,8.241998734747689,0.2943042354827028,3862.0,3
WESTLEY 1103,1,0,1,8.42515085005194,0.0,9.08008819855066,0.3547170026983436,12404.333333333334,2
WHEATLAND 1104,1,0,0,0.0,0.0,8.279003471265717,0.2968609914655046,2852.0,0
WHEATLAND 1105,1,0,0,0.0,0.0,8.279003471265717,0.2968609914655046,3880.333333333333,1
WHITMORE 1101,1,0,0,0.0,0.0,7.933933155084356,0.2734197819007022,992.5,2
WILDWOOD 1101,1,0,0,0.0,0.0,8.986876114840157,0.3477401229205177,692.8,1
WILLITS 1102,1,0,0,0.0,0.0,7.354176071821066,0.2360711690048982,6386.0,4
WILLITS 1103,1,0,0,0.0,0.0,7.485231824727831,0.2442892672570663,6057.5,1
WILLITS 1104,1,0,0,0.0,0.0,7.354176071821066,0.2360711690048982,1529.5,0
WILLOW CREEK 1101,1,0,0,0.0,0.0,9.168036783528215,0.3613586310824801,971.3333333333334,2
WILLOW CREEK 1102,1,0,0,0.0,0.0,9.168036783528215,0.3613586310824801,971.3333333333334,4
WILLOW CREEK 1103,1,0,0,0.0,0.0,8.840852143389432,0.3369393819744809,2014.0,0
WILLOW PASS 2108,1,0,0,6.794455596831461,0.0,6.794455596831461,0.202463850562446,9199.0,4
WINDSOR 1103,1,0,0,0.0,0.0,6.764483991567915,0.2007328261776283,7670.0,1
WISE 1101,1,0,0,0.0,0.0,8.198695990710757,0.2913254107673408,2973.0,4
WISE 1102,1,0,0,0.0,0.0,8.198695990710757,0.2913254107673408,2955.5,4
WISHON 1101,1,0,0,0.0,0.0,8.121597122785547,0.2860566809912535,2592.5,2
WOOD 0401,1,0,0,0.0,0.0,5.471198670957251,0.1327819745776401,3892.3333333333335,1
WOODACRE 1101,1,0,0,0.0,0.0,6.17680995749828,0.1682132835837629,5517.5,2
WOODACRE 1102,1,0,0,0.0,0.0,5.729618248201563,0.1452964666545165,3164.0,3
WOODSIDE 1101,1,0,0,0.0,0.0,7.116280947577456,0.2214910853016308,1567.0,0
WOODSIDE 1102,1,0,0,6.114787138032621,0.0,7.116280947577456,0.2214910853016308,9436.0,1
WOODSIDE 1104,1,0,0,0.0,0.0,7.116280947577456,0.2214910853016308,4326.0,3
WOODWARD 2108,1,0,0,0.0,0.0,8.364210372161956,0.3027872708583841,680.1666666666666,3
WYANDOTTE 1102,1,0,0,0.0,0.0,8.463585058644723,0.3097677064498992,2504.0,4
WYANDOTTE 1103,1,0,0,0.0,0.0,8.39018891190982,0.3046049554247661,888.75,1
WYANDOTTE 1105,1,0,0,0.0,0.0,8.543728217105217,0.3154510700881636,2504.0,4
WYANDOTTE 1106,1,0,0,0.0,0.0,8.534034752194069,0.314761105497592,2535.5,0
WYANDOTTE 1107,1,0,0,0.0,0.0,8.311532431187679,0.2991170021671916,2474.0,2
WYANDOTTE 1109,1,0,0,0.0,0.0,8.463585058644723,0.3097677064498992,4352.0,0
WYANDOTTE 1110,1,0,0,0.0,0.0,8.463585058644723,0.3097677064498992,8555.0,4
ZACA 1101,1,0,0,0.0,0.0,9.302136405715496,0.3715949190006842,1057.3333333333333,3
ZACA 1102,1,0,0,0.0,0.0,9.302136405715496,0.3715949190006842,1057.3333333333333,3
