exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,8.32859866126265,146.2258781249679,5053797.461856908,4443525.673408187,5053797.461856908,0.12075509417516112,True,120.0319287776947,165,8,0,52,1602056.1404761903,263401.60000000003,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,Group Conformal (fixed),group_conformal_fixed,15.283223930452401,233.17280126137774,8832980.167373171,6082411.680679052,8832980.167373171,0.31139756170335736,True,120.0224940776825,141,28,0,27,1917992.207142857,513020.13333333336,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,Group Conformal (oracle),group_conformal_oracle,22.005821856836814,319.5617003681235,8626323.836619822,6881200.022473682,8626323.836619822,0.20230214482997635,True,120.02350807189941,219,10,0,50,1826266.2904761909,327533.73333333334,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,Bonferroni,bonferroni,18.72918733624749,,40130171.804675005,40130171.80467495,40130171.804675005,1.2996222501193243e-15,False,0.3376901149749756,206,206,0,0,2828016.152142857,840415.6600000001,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,MaxRank,maxrank,10.325398844225042,,23039102.850215442,23039102.850215394,23039102.850215442,2.102025161086167e-15,False,0.39316821098327637,210,203,7,10,2701936.5735714287,813294.8514285716,27086.772727272728,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,CI,ci,8.507157914915426,,20758890.82042893,20758890.820428926,20758890.82042893,1.79455170831952e-16,False,0.32697010040283203,217,217,0,0,2780473.6521428567,840428.2486580088,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,Co-Optimized,co_optimized,,,749187.4439150158,749187.4439150158,749187.4439150158,0.0,False,0.09357690811157227,207,207,0,0,2229031.930714285,840277.8458008659,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,6.841816648491644e-05,False,0.10920405387878418,240,240,0,1,2236509.555714285,839680.6058008659,0.0,240.89999999999998,240.89999999999998,840437.3147835498,0.3,0.3,0.2,0.9,0.8,1.0
