exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
3,CI,ci,6.857015052434064,,21640894.721192405,21640894.721192416,21640894.721192405,-5.164236987134124e-16,False,0.3135397434234619,80,2,78,13,1728820.4595238105,7083.0,623186.4404761906,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
3,Co-Optimized,co_optimized,,,724934.3305896921,724934.3305896921,724934.3305896921,0.0,False,0.09166407585144043,99,8,91,20,1686854.6261904768,14749.5,615570.8941558442,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,7.200409719511694e-05,False,0.053848981857299805,321,319,0,0,1334047.3876190474,630274.8965259739,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,6685611.493413379,6693304.075513002,6685611.493413379,-0.0011506175773452778,False,15.439918041229248,138,1,23,37,2017712.791774892,12150.9,618023.7666666666,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,8877828.71244704,8966930.588024855,8877828.71244704,-0.010036449053459524,False,25.517714977264404,149,1,31,40,2064243.791774892,11482.2,618200.4333333333,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,12850027.749086954,12850709.91380963,12850027.749086954,-5.308663420776879e-05,False,8.910967826843262,108,1,32,29,2163954.4584415588,172251.0,458008.9333333333,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,46655781.97975603,46655781.979756005,46655781.97975603,4.790776371612402e-16,False,0.3174011707305908,103,4,99,61,2471135.280952381,3382.6178571428572,626843.6536796538,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,24525614.482191995,24525614.482192006,24525614.482191995,-4.556815856132992e-16,False,0.32416582107543945,95,5,90,68,2365139.883333334,11514.6,618753.7822510824,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,CI,ci,7.426307676331397,,21928994.50996272,21928994.509962723,21928994.50996272,-1.6987966761400987e-16,False,0.3118782043457031,99,0,99,63,2388950.4309523813,0.0,630289.9512987013,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Co-Optimized,co_optimized,,,919048.4812264411,919048.4812264411,919048.4812264411,0.0,False,0.117401123046875,91,5,86,69,2309476.2952380963,7090.295454545456,623232.8404761904,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,8.08033767788053e-05,False,0.05521583557128906,321,320,0,0,2711481.3791774893,630195.081525974,0.0,401.5,321.20000000000005,630327.9860876623,0.5,0.4,0.15,0.9,0.9,1.0
