exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,MaxRank,maxrank,6.312754398517107,,17848054.07211461,17848054.072114617,17848054.07211461,-4.1744498121867776e-16,False,0.3357973098754883,134,5,129,39,3545938.225,5273.97,835152.317965368,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,CI,ci,5.470001752760959,,15992137.007848352,15992137.007848348,15992137.007848352,2.3294512150775587e-16,False,0.3551959991455078,153,1,152,47,3524247.083333333,2092.5,838194.992965368,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Co-Optimized,co_optimized,,,632957.9653823508,632957.9653823508,632957.9653823508,0.0,False,0.09592485427856445,144,0,144,45,3594627.8166666664,0.0,840377.2964285715,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,1.1009176546940333e-05,False,0.04693603515625,240,240,0,0,3484385.3458333337,840350.0786688311,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,4141047.8532556584,4188422.5712628374,4141047.8532556584,-0.011440273014457767,False,31.997603178024292,184,1,44,27,1021320.9261904767,172251.0,668060.1666666667,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,5332822.003452551,5398100.119538799,5332822.003452551,-0.012240820346898182,False,32.26898527145386,177,0,60,47,770970.5928571435,0.0,840316.1000000001,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,7031457.432581792,7143907.400396052,7031457.432581792,-0.01599241251084003,False,47.62900686264038,231,3,45,48,1101629.8500000003,948.7811688311689,838465.6,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,41050016.08255021,41050016.082550265,41050016.08255021,-1.2705004566523606e-15,False,0.35663270950317383,187,2,185,70,1332957.0595238102,2602.17,837692.9904761905,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,MaxRank,maxrank,6.634479733175073,,19289087.052773006,19289087.05277299,19289087.052773006,7.725177014899448e-16,False,0.35533785820007324,125,3,122,25,1618528.1595238103,4769.82,835633.9203463204,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,CI,ci,6.857015052434064,,19770754.712152317,19770754.712152347,19770754.712152317,-1.507394271063258e-15,False,0.3328588008880615,145,1,144,35,1582840.0428571433,708.3000000000001,839680.8917748919,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Co-Optimized,co_optimized,,,656088.1698047802,656088.1698047802,656088.1698047802,0.0,False,0.10021400451660156,137,3,134,32,1615870.2309523814,31723.0875,808706.0036796537,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,8.704350814810606e-05,False,0.056215763092041016,240,240,0,1,1435058.3226190477,837774.2315259739,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,4738082.707615739,4792791.348055994,4738082.707615739,-0.011546577764951145,False,30.617736101150513,183,1,45,64,1698005.085714286,11224.800000000001,829042.5,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,5572942.855227891,5647448.832907307,5572942.855227891,-0.013369234103938945,False,13.817238807678223,226,5,44,103,1767653.866666667,6865.842857142858,832432.7666666667,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,8030812.147361778,8230479.501065646,8030812.147361778,-0.024862660219173698,False,38.71757698059082,240,2,44,92,1772369.191774892,177702.75,662722.7,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40871373.68668735,40871373.686687306,40871373.68668735,1.0937602421741898e-15,False,0.41764402389526367,144,4,140,84,2265772.166666667,15110.742857142857,825300.7512987014,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,MaxRank,maxrank,8.171684522100731,,22069222.6303717,22069222.630371694,22069222.6303717,3.3760050010417343e-16,False,0.3362388610839844,144,3,141,90,2225123.4000000004,2796.345,837561.8822510822,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
4,CI,ci,7.426307676331397,,19716061.432583004,19716061.432583008,19716061.432583004,-1.8894698168800863e-16,False,0.3619959354400635,138,0,138,86,2231226.666666667,0.0,840387.4989177489,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.9,1.0
