exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,8.32859866126265,146.2258781249679,8867091.106302086,8875651.143803122,8867091.106302086,-0.0009653715517765915,False,35.31497001647949,148,0,12,43,2139424.4452380957,0.0,420034.1,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,Group Conformal (fixed),group_conformal_fixed,15.283223930452401,233.17280126137774,13724876.280228311,13772879.771658974,13724876.280228311,-0.003497553671927456,False,88.49131965637207,99,0,9,31,2269818.0238095243,0.0,420186.76666666666,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,Group Conformal (oracle),group_conformal_oracle,22.005821856836814,319.5617003681235,18753214.94556544,18810733.02041418,18753214.94556544,-0.003067104761274149,False,68.60482501983643,99,0,22,28,2388183.0238095243,0.0,420187.93333333335,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,Bonferroni,bonferroni,18.72918733624749,,55912120.151387304,55912120.1513873,55912120.151387304,1.3325519720501892e-16,False,0.32512378692626953,116,1,115,17,3036072.2738095243,1769.4,418383.56666666665,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,MaxRank,maxrank,10.325398844225042,,31604176.769413292,31604176.76941329,31604176.769413292,1.1787335343812125e-16,False,0.7969050407409668,110,1,109,18,3034881.540476191,7650.900000000001,412554.7166666666,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,CI,ci,8.507157914915426,,27467241.920726165,27467241.920726158,27467241.920726165,2.712533212627289e-16,False,0.3252987861633301,111,2,109,21,3006910.2738095243,14724.6,405491.9666666667,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,Co-Optimized,co_optimized,,,928310.1247799684,928310.1247799684,928310.1247799684,0.0,False,0.08639001846313477,64,2,62,29,2604396.178571428,1004.4000000000001,419209.1941558441,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,1.7757120578194157e-05,False,0.04247927665710449,240,160,0,0,2690167.4164285716,420091.37795454543,0.0,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.9,0.9,1.0
