exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,Planning-only,planning_only,,,0.0,0.0,0.0,9.38612697080475e-05,False,0.0581817626953125,240,240,0,0,521175.1564285713,840274.626525974,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Group Conformal (random),group_conformal_random,4.756829683223477,94.96430469452746,3843711.0783231384,3108613.09122253,3843711.0783231384,0.19124694133392117,True,120.57327890396118,170,16,0,42,2316782.958333333,372327.60000000003,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Group Conformal (fixed),group_conformal_fixed,7.77450242385082,132.53504031099766,4391229.829876177,3444792.9936243165,4391229.829876177,0.21552887753965452,True,122.80153322219849,237,10,0,87,2304143.4333333336,156625.65000000002,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Group Conformal (oracle),group_conformal_oracle,11.072332277864962,175.56570511736388,5340764.957124701,4329332.75159826,5340764.957124701,0.18937965135072404,True,120.07193922996521,171,8,0,53,2640077.875,292685.85,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32186601.83278532,32186601.83278539,32186601.83278532,-2.1990676753791148e-15,False,0.34620189666748047,169,168,1,4,3314452.002083333,835273.9253571428,5129.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,MaxRank,maxrank,5.385721419990828,,14899470.246009484,14899470.246009467,14899470.246009484,1.1251276767755185e-15,False,0.3431680202484131,169,168,1,10,3605742.72875,821628.5808116882,18794.6,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,CI,ci,5.385796324873669,,15521922.908769367,15521922.908769336,15521922.908769367,2.0400157714374824e-15,False,0.3617579936981201,176,172,4,6,3514844.112083333,833283.6429545454,7150.428571428572,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Co-Optimized,co_optimized,,,621132.5876090871,621132.5876090871,621132.5876090871,0.0,False,0.09477400779724121,158,157,1,1,3595438.18375,839753.8167857144,681.5,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,1.1009176546940333e-05,False,0.052011966705322266,240,240,0,0,3466164.0229166658,840350.0786688311,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
3,Group Conformal (random),group_conformal_random,5.7489389461029425,108.87826373335558,4404893.09835648,3551280.0576304984,4404893.09835648,0.19378745900654773,True,120.02745699882507,168,17,0,24,1092685.9261904769,388607.70000000007,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.9,1.0
