exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,4395956.610182762,4453624.554316059,4395956.610182762,-0.01311840612796655,False,34.505945920944214,179,1,43,74,2126357.058333333,4923.849999999999,835421.2666666666,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,5931385.308250882,5942957.3243023055,5931385.308250882,-0.0019509803275343498,False,38.90491604804993,240,0,42,83,2573378.4833333334,0.0,840139.2666666666,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32673997.665828563,32673997.665828526,32673997.665828563,1.1401391211942007e-15,False,0.34351420402526855,142,1,141,67,3328554.3833333333,22706.899999999998,817574.5750000001,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,MaxRank,maxrank,6.312754398517107,,17848420.876222678,17848420.87622268,17848420.876222678,-2.0871820113927693e-16,False,0.3378880023956299,134,0,134,38,3548431.558333333,0.0,840332.217965368,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,CI,ci,5.470001752760959,,15991360.22576376,15991360.225763755,15991360.22576376,3.494346552640419e-16,False,0.3343667984008789,153,1,152,47,3524247.083333333,2208.75,838194.992965368,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,Co-Optimized,co_optimized,,,632950.0627679385,632950.0627679385,632950.0627679385,0.0,False,0.09577584266662598,145,3,142,44,3596426.8166666664,8707.891233766233,831729.2964285715,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,4.480643693063001e-06,False,0.046601057052612305,240,240,0,0,3484784.9729166655,840209.839150433,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,4183663.0894302195,4266077.098354735,4183663.0894302195,-0.019699007105216024,False,51.601364850997925,186,1,44,28,1049834.9261904769,9043.05,831290.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,5237500.151007568,5380204.360833684,5237500.151007568,-0.02724662638886276,False,27.274770975112915,240,0,42,86,718157.5309523817,0.0,839826.6,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,6853560.648843156,7242874.685857672,6853560.648843156,-0.05680463878002308,False,39.08028507232666,231,3,43,48,1101629.8500000003,1832.595238095238,837467.2666666667,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,41048472.560315475,41048472.56031546,41048472.560315475,3.6301378015838e-16,False,0.3300347328186035,181,1,180,66,1343717.5595238102,7554.4,832829.9904761905,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,MaxRank,maxrank,6.634479733175073,,19288815.05864391,19288815.058643844,19288815.05864391,3.476378676888446e-15,False,0.3388059139251709,125,4,121,25,1618528.15952381,9480.037662337661,830954.7333333335,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,CI,ci,6.857015052434064,,19770402.774637252,19770402.774637282,19770402.774637252,-1.5074211045375188e-15,False,0.3135700225830078,145,1,144,35,1582840.0428571433,747.65,839680.8917748919,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Co-Optimized,co_optimized,,,656090.8421724623,656090.8421724623,656090.8421724623,0.0,False,0.09059023857116699,141,6,135,32,1616673.8976190481,36939.93571428571,803487.7834415585,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,3.891314379314097e-05,False,0.05202317237854004,240,240,0,0,1401725.3496428574,840308.9060551948,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,4627690.42111485,4703761.257915151,4627690.42111485,-0.01643818619612315,False,26.998355865478516,168,1,40,54,1709301.6751082253,51471.95,788878.9333333333,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,5771531.680432152,5789548.063783676,5771531.680432152,-0.003121594812102869,False,31.7980899810791,240,0,42,94,1722814.8584415584,0.0,840196.4,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,7651235.633160755,8053842.753899231,7651235.633160755,-0.052619882596944285,False,36.9630868434906,186,0,57,69,1779463.6251082253,0.0,840405.8333333333,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40873418.243152685,40873418.24315266,40873418.243152685,5.468527652324738e-16,False,0.3218698501586914,146,2,144,85,2264450.833333334,2101.0041666666666,838242.9655844157,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,MaxRank,maxrank,8.171684522100731,,22069479.645827364,22069479.64582736,22069479.645827364,1.6879828424800435e-16,False,0.32959413528442383,144,3,141,90,2225123.4000000004,5823.3099999999995,834539.1322510822,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,CI,ci,7.426307676331397,,19716255.88613317,19716255.886133175,19716255.88613317,-1.889451181794604e-16,False,0.3358588218688965,138,1,137,86,2231226.666666667,420.84999999999997,839944.4989177489,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Co-Optimized,co_optimized,,,846175.0037595581,846175.0037595581,846175.0037595581,0.0,False,0.09921693801879883,141,2,139,93,2160549.6285714284,4602.75,835827.4310606061,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,3.161852632934618e-05,False,0.04874706268310547,240,240,0,2,2413088.236785713,839490.5149837662,0.0,401.5,240.89999999999998,840437.3147835498,0.5,0.3,0.2,0.95,0.95,1.0
