unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
CASTRO VALLEY 1105,0,0,0,3.5476812584623536,0.0,3.5476812584623536,0.1219011598951814,10696.5,0
CASTRO VALLEY 1108,0,0,0,3.9735273522163777,0.0,3.9735273522163777,0.1633740340868648,13970.0,1
CASTRO VALLEY 1110,0,0,0,4.313910311229195,0.0,4.313910311229195,0.1633740340868648,3863.0,3
CASTRO VALLEY 1111,0,0,0,5.175711529713188,0.0,5.175711529713188,0.1633740340868648,3863.0,2
CAYETANO 2109,0,0,0,4.595008222452789,0.0,4.595008222452789,0.1559885451862906,2890.5,1
CAYETANO 2111,0,0,0,3.5225404219129324,0.0,3.5225404219129324,0.1559885451862906,2890.5,3
CAYUCOS 1101,0,0,0,4.264084527586989,0.0,4.264084527586989,0.1726353929878615,528.8,2
CAYUCOS 1102,0,0,0,4.468785419690482,0.0,4.468785419690482,0.1607587331000747,3033.8,4
CEDAR CREEK 1101,0,0,0,5.351835940781477,0.0,5.351835940781477,0.2605314309260657,1115.3333333333333,0
CHALLENGE 1101,0,0,0,5.663421026877733,0.0,5.663421026877733,0.2710461871674094,888.75,1
CHALLENGE 1102,0,0,0,6.456557958823714,0.0,6.456557958823714,0.26890648489703,1062.3333333333333,1
CHESTER 1101,0,0,0,6.012134616720653,0.0,6.012134616720653,0.2381876227360484,1100.0,0
CHESTER 1102,0,0,0,5.369361711994562,0.0,5.369361711994562,0.2381876227360484,1100.0,4
CHOLAME 1101,0,0,0,5.720261743473557,0.0,5.720261743473557,0.2610803625181,1620.5,3
CHOLAME 2102,0,0,0,5.148512558934952,0.0,5.148512558934952,0.2108520729239623,3949.0,4
CLARK ROAD 1101,0,0,0,5.922525962836385,0.0,5.922525962836385,0.3037816956483531,899.5,0
CLARK ROAD 1102,0,0,0,6.7244641977053075,0.0,6.7244641977053075,0.3017939187596438,1851.0,4
CLARKSVILLE 2103,0,0,0,5.67147746039655,0.0,5.67147746039655,0.2470703400675162,28833.0,4
CLARKSVILLE 2104,0,0,0,5.933116378296623,0.0,5.933116378296623,0.2470703400675162,7238.5,2
CLARKSVILLE 2105,0,0,0,5.9782105165448165,0.0,5.9782105165448165,0.2470703400675162,15415.0,3
CLARKSVILLE 2106,0,0,0,5.205643207895456,0.0,5.205643207895456,0.2470703400675162,12843.0,2
CLARKSVILLE 2109,0,0,0,6.416751024745501,0.0,6.416751024745501,0.2470703400675162,8350.5,3
CLAY 1101,0,0,0,5.526516311703634,0.0,5.526516311703634,0.2510031822665985,2863.0,3
CLAY 1102,0,0,0,5.886323357100107,0.0,5.886323357100107,0.2532479901114504,6321.0,1
CLAY 1103,0,0,0,5.499916432190471,0.0,5.499916432190471,0.2532479901114504,2148.5,4
CLAYTON 2212,0,0,0,5.086465297622915,0.0,5.086465297622915,0.1752072159188747,5000.0,2
CLAYTON 2213,0,0,0,5.268818269245313,0.0,5.268818269245313,0.1752072159188747,7995.0,2
CLAYTON 2215,0,0,0,3.5957365304127547,0.0,3.5957365304127547,0.1437690208995663,3464.0,1
CLAYTON 2217,0,0,0,4.100592028803346,0.0,4.100592028803346,0.1437690208995663,8747.0,4
CLEAR LAKE 1101,0,0,0,5.328976021768863,0.0,5.328976021768863,0.2392448722365724,6102.0,1
CLEAR LAKE 1102,0,0,0,5.885550020197397,0.0,5.885550020197397,0.2392448722365724,4123.333333333333,1
CLOVERDALE 1101,0,0,0,5.733339477681167,0.0,5.733339477681167,0.2404921851807623,6306.0,0
CLOVERDALE 1102,0,0,0,6.837315675198011,0.0,6.837315675198011,0.2451171007455243,4088.0,0
COARSEGOLD 2102,0,0,0,5.7424763956698675,0.0,5.7424763956698675,0.2395242537010847,4398.5,1
COARSEGOLD 2103,0,0,0,5.51731317392268,0.0,5.51731317392268,0.2297177514261454,7327.5,2
COARSEGOLD 2104,0,0,0,5.875770812984663,0.0,5.875770812984663,0.2297177514261454,4536.5,4
COLUMBIA HILL 1101,0,0,0,5.742776258339096,0.0,5.742776258339096,0.2543248369003136,1068.5,4
CONTRA COSTA 2115,0,0,0,6.461855766023138,0.0,6.461855766023138,0.1903368575917301,10095.0,1
COPPERMINE 1104,0,0,0,6.593307650166557,0.0,6.593307650166557,0.3033173568431689,2703.0,2
CORDELIA 1112,0,0,0,4.556354688087171,0.0,4.556354688087171,0.1352621161950982,6109.0,0
CORNING 1101,1,0,1,8.764741603228767,0.0,8.764741603228767,0.4198756431387281,1560.6666666666667,2
CORNING 1102,1,0,1,7.828502171179966,0.0,7.828502171179966,0.4198756431387281,1560.6666666666667,3
CORONA 1103,0,0,0,3.877915062813058,0.0,3.877915062813058,0.1690327025423314,6534.5,0
CORRAL 1101,0,0,0,5.492397439854115,0.0,5.492397439854115,0.2599878291602322,2198.5,1
CORRAL 1102,0,0,0,6.067301489117623,0.0,6.067301489117623,0.2599878291602322,2198.5,2
CORRAL 1103,0,0,0,5.864052980565376,0.0,5.864052980565376,0.2704082895791151,5849.0,1
CORTINA 1101,1,0,1,9.156396491558793,0.0,9.156396491558793,0.374953729395471,2204.0,3
COTATI 1102,0,0,0,3.6445150098785097,0.0,3.6445150098785097,0.1415601717262004,8055.0,3
COTATI 1103,0,0,0,4.2784747506436425,0.0,4.2784747506436425,0.1624056657456674,1607.5,4
COTATI 1104,0,0,0,4.358661448046874,0.0,4.358661448046874,0.1415601717262004,13255.0,0
COTATI 1105,0,0,0,4.757821719331424,0.0,4.757821719331424,0.1624056657456674,4505.0,1
COTTONWOOD 1101,1,0,1,8.324430907575199,0.0,8.324430907575199,0.353397750808276,2179.0,1
COTTONWOOD 1102,0,0,0,7.132492337481363,0.0,7.132492337481363,0.3484488326802135,4009.0,0
COTTONWOOD 1103,0,0,0,6.175374561190968,0.0,6.175374561190968,0.353397750808276,2179.0,0
COVELO 1101,0,0,0,4.986504227534945,0.0,4.986504227534945,0.2834495761302683,3100.0,0
CURTIS 1701,0,0,0,4.382787555326413,0.0,4.382787555326413,0.2260169495690853,2472.0,3
CURTIS 1702,0,0,0,5.719301295887962,0.0,5.719301295887962,0.2260169495690853,8202.0,4
CURTIS 1703,0,0,0,5.7910490746346515,0.0,5.7910490746346515,0.2176303073181272,9736.0,3
CURTIS 1704,0,0,0,5.337961815653346,0.0,5.337961815653346,0.2395618263695899,1496.0,2
CURTIS 1705,0,0,0,4.846908205856451,0.0,4.846908205856451,0.2260169495690853,1541.0,1
CUYAMA 1103,0,0,0,7.558706754253682,0.0,7.558706754253682,0.351084979621666,268.5,3
CUYAMA 2101,1,0,1,13.77035410020592,0.0,13.77035410020592,0.5886121678716725,5129.0,4
DEL MAR 2106,0,0,0,6.17934508461223,0.0,6.17934508461223,0.2586900155981632,1699.6666666666667,0
DEL MAR 2109,0,0,0,6.167963017848145,0.0,6.167963017848145,0.2676231940147512,3016.666666666667,0
DEL MAR 2110,0,0,0,6.2344013301627825,0.0,6.2344013301627825,0.2621815672014784,11013.0,4
DEL MONTE 2101,0,0,0,3.6472129275741687,0.0,3.6472129275741687,0.1572256750385023,7952.0,4
DEL MONTE 2102,0,0,0,3.6606911688792407,0.0,3.6606911688792407,0.1593716499506389,17859.0,2
DEL MONTE 2103,0,0,0,4.216341477284872,0.0,4.216341477284872,0.1593716499506389,7738.0,2
DEL MONTE 2104,0,0,0,4.711631503203679,0.0,4.711631503203679,0.1572256750385023,4163.0,0
DEL MONTE 2105,0,0,0,5.417053251206504,0.0,5.417053251206504,0.1593716499506389,1740.0,2
DESCHUTES 1101,1,0,1,7.829725736709542,0.0,7.829725736709542,0.3035319151367056,992.5,0
DESCHUTES 1104,0,0,0,6.542344366189528,0.0,6.542344366189528,0.3338307848560993,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,5.377970705327014,0.0,5.377970705327014,0.2486381886744237,2414.5,3
DIAMOND SPRINGS 1104,0,0,0,5.743696192414438,0.0,5.743696192414438,0.2443703736500338,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,5.731528218603478,0.0,5.731528218603478,0.2443703736500338,4077.0,2
DIAMOND SPRINGS 1106,0,0,0,5.145638193030041,0.0,5.145638193030041,0.2443703736500338,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,5.3586843146963075,0.0,5.3586843146963075,0.252862609373742,2414.5,1
DIVIDE 1103,0,0,0,4.357111088035006,0.0,4.357111088035006,0.1900159756368465,494.0,2
DOBBINS 1101,0,0,0,5.701264217573463,0.0,5.701264217573463,0.2629060521136728,1506.0,3
DOLAN ROAD 1101,0,0,0,3.32801144941795,0.0,3.32801144941795,0.1187749233324455,7870.5,0
DRUM 1101,0,0,0,5.22425509003196,0.0,5.22425509003196,0.263999288457171,566.6,0
DUNBAR 1101,0,0,0,3.631836110099524,0.0,3.631836110099524,0.1806240863414163,5482.0,0
DUNBAR 1102,0,0,0,3.687930992911929,0.0,3.687930992911929,0.1603474629844218,1228.5,0
DUNBAR 1103,0,0,0,4.739397903657151,0.0,4.739397903657151,0.1929365404657509,4440.5,4
DUNLAP 1102,0,0,0,5.1811785614899435,0.0,5.1811785614899435,0.2655622830334847,847.3333333333334,1
DUNLAP 1103,0,0,0,5.733740234167948,0.0,5.733740234167948,0.2434877382738115,1323.0,0
DUNNIGAN 1103,1,0,1,10.015339504673884,0.0,10.015339504673884,0.3304701291124358,898.1666666666666,4
EAST QUINCY 1101,0,0,0,6.816344255106616,0.0,6.816344255106616,0.2725663353246396,9362.5,3
ECHO SUMMIT 1101,0,0,0,6.285859776956883,0.0,6.285859776956883,0.2176158479026402,31174.0,1
EDENVALE 1102,0,0,0,6.371824665029855,0.0,6.371824665029855,0.3226001638851412,1162.3333333333333,4
EDENVALE 1103,0,0,0,6.215170968649273,0.0,6.215170968649273,0.3226001638851412,10746.0,1
EDENVALE 2105,0,0,0,6.692953068436466,0.0,6.692953068436466,0.3226001638851412,4234.0,2
EDENVALE 2113,0,0,0,7.230587776228147,0.0,7.230587776228147,0.3226001638851412,6245.0,2
EDES 1112,0,0,0,4.34305543433472,0.0,4.34305543433472,0.1520298346402312,6766.0,3
EEL RIVER 1102,1,0,1,7.905208715481165,0.0,7.905208715481165,0.3833608926883028,1091.6666666666667,0
EEL RIVER 1103,1,0,1,8.204590930857313,0.0,8.204590930857313,0.4012723472669235,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,3.2559866439852354,0.0,3.2559866439852354,0.0981168823486706,4640.0,1
EL CERRITO G 1108,0,0,0,3.215677833404309,0.0,3.215677833404309,0.0981168823486706,3945.0,3
EL CERRITO G 1110,0,0,0,3.0674267998247613,0.0,3.0674267998247613,0.0981168823486706,5830.0,3
EL CERRITO G 1111,0,0,0,3.0366132239539745,0.0,3.0366132239539745,0.0925127350440162,7261.0,2
EL CERRITO G 1112,0,0,0,3.083432229336883,0.0,3.083432229336883,0.0925127350440162,5051.0,2
EL CERRITO G 1113,0,0,0,3.039086914073803,0.0,3.039086914073803,0.0981168823486706,5670.0,1
EL DORADO PH 2101,0,0,0,5.797491643635586,0.0,5.797491643635586,0.2675476864757252,7921.0,4
EL DORADO PH 2102,0,0,0,5.853333858255156,0.0,5.853333858255156,0.2675476864757252,7299.0,1
ELECTRA 1101,0,0,0,5.789462469501908,0.0,5.789462469501908,0.2524316068352772,1615.5,0
ELECTRA 1102,0,0,0,5.922586744517736,0.0,5.922586744517736,0.2738128600103495,1615.5,4
ELK 1101,0,0,0,5.845137999829294,0.0,5.845137999829294,0.2930347557851978,2027.0,3
ELK CREEK 1101,1,0,1,10.290423999002137,0.0,10.290423999002137,0.476014554818999,734.0,2
EMERALD LAKE 0401,0,0,0,4.413191150849313,0.0,4.413191150849313,0.183602541752289,2231.0,2
EMERALD LAKE 0402,0,0,0,6.280353091664294,0.0,6.280353091664294,0.183602541752289,2231.0,2
ESTUDILLO 0401,0,0,0,3.7469928224009728,0.0,3.7469928224009728,0.1219011598951814,2660.0,2
EUREKA E 1104,0,0,0,6.204597071550135,0.0,6.204597071550135,0.3408805633768933,9620.0,2
FAIRMOUNT 0401,0,0,0,3.469106717420215,0.0,3.469106717420215,0.0981168823486706,4294.0,4
FAIRVIEW 2207,0,0,0,3.2730358015253835,0.0,3.2730358015253835,0.1133513097014512,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,5.0661483227448025,0.0,5.0661483227448025,0.1824979273594395,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,5.72170775853756,0.0,5.72170775853756,0.2283662705590981,9141.5,3
FLINT 1101,0,0,0,6.2444289000233875,0.0,6.2444289000233875,0.2541593714054685,9404.0,1
FLORENCE 0401,0,0,0,3.4897760466581875,0.0,3.4897760466581875,0.0988755044620851,1213.6666666666667,4
FOOTHILL 1101,0,0,0,4.080468629357209,0.0,4.080468629357209,0.1769217345198943,528.8,2
FOOTHILL 1102,0,0,0,5.652806465299,0.0,5.652806465299,0.1733491195988913,7850.0,4
FORESTHILL 1101,0,0,0,5.343839022382795,0.0,5.343839022382795,0.2546170654232678,4028.5,2
FORESTHILL 1102,0,0,0,5.37142428787057,0.0,5.37142428787057,0.2511396080971583,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,5.084908271879969,0.2712183880775521,0.0,2
FORT BRAGG A 1102,0,0,0,5.9755028595539725,0.0,5.9755028595539725,0.2930690640255006,2984.0,2
FORT BRAGG A 1103,0,0,0,6.727720942786893,0.0,6.727720942786893,0.2930690640255006,7689.0,0
FORT BRAGG A 1104,0,0,0,5.912488260284083,0.0,5.912488260284083,0.2712183880775521,4233.0,3
FORT ORD 2106,0,0,0,3.81010132575385,0.0,3.81010132575385,0.1572256750385023,7186.0,0
FORT ORD 2107,0,0,0,3.306606980737741,0.0,3.306606980737741,0.121128283321514,9136.0,1
FORT ROSS 1121,0,0,0,5.44460428118962,0.0,5.44460428118962,0.1920008103238434,1472.0,2
FORT SEWARD 1121,0,0,0,6.746507380789666,0.0,6.746507380789666,0.2833816295782116,637.0,4
FORT SEWARD 1122,0,0,0,7.373226859583427,0.0,7.373226859583427,0.2833816295782116,637.0,1
FRANKLIN 1101,0,0,0,3.629113186950004,0.0,3.629113186950004,0.1121509247253048,9979.0,3
FRANKLIN 1102,0,0,0,3.280946319473254,0.0,3.280946319473254,0.1121509247253048,6827.0,2
FRANKLIN 1104,0,0,0,2.942904405131144,0.0,2.942904405131144,0.1121509247253048,13661.5,0
FREMONT 1104,0,0,0,4.915619926081104,0.0,4.915619926081104,0.1874940088004142,8501.0,0
FRENCH GULCH 1101,1,0,1,8.356608890980004,0.0,8.356608890980004,0.3445166012290019,7783.8,3
FRENCH GULCH 1102,0,0,0,6.579403255886824,0.0,6.579403255886824,0.3445166012290019,692.8,4
FROGTOWN 1701,0,0,0,6.024737140211736,0.0,6.024737140211736,0.2595441220182095,3839.0,0
FROGTOWN 1702,0,0,0,5.362100200145505,0.0,5.362100200145505,0.2618013989863613,6668.0,3
FRUITLAND 1141,1,0,1,9.077655450903231,0.0,9.077655450903231,0.4214926453652393,637.0,1
FRUITLAND 1142,0,0,0,6.202441574841694,0.0,6.202441574841694,0.3523423449475688,637.0,0
FULTON 1102,0,0,0,4.771667111586817,0.0,4.771667111586817,0.2008767603398407,1978.5,4
FULTON 1104,0,0,0,6.040055972662153,0.0,6.040055972662153,0.2008767603398407,6488.5,0
FULTON 1107,0,0,0,4.158886885533793,0.0,4.158886885533793,0.2008767603398407,5122.0,3
GABILAN 1101,0,0,0,4.699315649553717,0.0,4.699315649553717,0.1754535393970832,1321.3333333333333,1
GANSNER 1101,0,0,0,6.335083279555802,0.0,6.335083279555802,0.2674878233771895,3883.5,1
GARBERVILLE 1101,0,0,0,6.816486472247246,0.0,6.816486472247246,0.301662941861069,637.0,0
GARBERVILLE 1102,0,0,0,5.447987209847444,0.0,5.447987209847444,0.3371488776531501,1638.0,0
GARBERVILLE 1103,0,0,0,6.641254262028409,0.0,6.641254262028409,0.3103372940824924,3111.0,2
GEYSERVILLE 1101,0,0,0,6.850844138864828,0.0,6.850844138864828,0.2491177682007568,1117.5,0
GEYSERVILLE 1102,0,0,0,6.081568553775004,0.0,6.081568553775004,0.2283662705590981,3399.0,1
GIRVAN 1101,0,0,0,7.486882125853445,0.0,7.486882125853445,0.3768428229329474,692.8,1
GIRVAN 1102,0,0,0,7.2632144438562225,0.0,7.2632144438562225,0.3398582941274319,54181.0,0
GLENN 1101,1,0,1,10.267933505868823,0.0,10.267933505868823,0.4512230466697179,2483.5,0
GOLDTREE 1105,0,0,0,3.710324138896607,0.0,3.710324138896607,0.1733491195988913,9101.0,0
GOLDTREE 1107,0,0,0,4.789496866464791,0.0,4.789496866464791,0.1733491195988913,5036.0,3
GOLDTREE 1108,0,0,0,3.880376320430929,0.0,3.880376320430929,0.1733491195988913,7778.0,3
GONZALES 1101,1,0,1,8.813060558549601,0.0,8.813060558549601,0.316396784120332,1256.8,3
GONZALES 1104,0,0,0,7.334392704144599,0.0,7.334392704144599,0.3293433140865057,1256.8,2
GRASS VALLEY 1101,0,0,0,6.063233755887639,0.0,6.063233755887639,0.2488855036924441,3405.0,0
