exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,8.32859866126265,146.2258781249679,8835126.786014393,8835126.78601439,8835126.786014393,4.216453695219044e-16,False,8.339401960372925,208,0,12,56,2085634.7833333337,0.0,419773.8333333334,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,Group Conformal (fixed),group_conformal_fixed,15.283223930452401,233.17280126137774,13754264.085368244,13805925.16872295,13754264.085368244,-0.0037560049039383277,False,7.0995519161224365,106,0,15,29,2498789.0166666666,0.0,419673.43333333335,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,Group Conformal (oracle),group_conformal_oracle,22.005821856836814,319.5617003681235,18807813.79510076,18844422.886870112,18807813.79510076,-0.0019464831036815583,False,12.057560920715332,106,0,10,26,2443533.2785714287,0.0,420210.8333333334,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,Bonferroni,bonferroni,18.72918733624749,,55910969.62249987,55910969.62249974,55910969.62249987,2.2653849683324794e-15,False,0.31689929962158203,115,0,115,17,3036072.2738095243,0.0,420184.06666666665,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,MaxRank,maxrank,10.325398844225042,,31604501.9807835,31604501.980783474,31604501.9807835,8.251049836219228e-16,False,0.740725040435791,115,0,115,20,3033814.511904762,0.0,420173.05952380947,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,CI,ci,8.507157914915426,,27469867.305386342,27469867.30538634,27469867.305386342,1.356136983498079e-16,False,0.3084099292755127,108,0,108,21,3006910.2738095243,0.0,420175.9666666667,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,Co-Optimized,co_optimized,,,928288.6837577386,928288.6837577386,928288.6837577386,0.0,False,0.08653378486633301,61,0,61,28,2601401.6785714286,0.0,420198.2655844155,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,1.7757120578194157e-05,False,0.04063892364501953,240,160,0,0,2779392.0921428576,420091.37795454543,0.0,160.60000000000002,240.89999999999998,420218.6573917749,0.2,0.3,0.1,0.7,0.9,1.0
