unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
CASTRO VALLEY 1111,0,0,0,5.013046178824317,0.0,5.013046178824317,0.2127025941210747,3863.0,2
CAYETANO 2109,0,0,0,4.5087622597449855,0.0,4.5087622597449855,0.2037629139079177,2890.5,1
CAYETANO 2111,0,0,0,5.480288156960156,0.0,5.480288156960156,0.2037629139079177,2890.5,3
CAYUCOS 1101,0,0,0,8.177377793759236,0.0,8.177377793759236,0.2301678350827204,528.8,2
CAYUCOS 1102,0,0,0,6.92494653188947,0.0,6.92494653188947,0.211229120188794,3033.8,4
CEDAR CREEK 1101,0,0,0,5.336602108547721,0.0,5.336602108547721,0.2808273148644643,1115.3333333333333,0
CHALLENGE 1101,0,0,0,9.973238435415537,0.0,9.973238435415537,0.2960399536627141,888.75,1
CHALLENGE 1102,0,0,0,10.763146076022856,0.0,10.763146076022856,0.2890313061558083,1062.3333333333333,1
CHESTER 1101,0,0,0,9.408870976381117,0.0,9.408870976381117,0.2709736601316141,1100.0,0
CHESTER 1102,0,0,0,11.497184674490834,0.0,11.497184674490834,0.2709736601316141,1100.0,4
CHOLAME 1101,0,0,0,10.016238344544728,0.0,10.016238344544728,0.3722639968901441,1620.5,3
CHOLAME 2102,0,0,0,8.84304951464078,0.0,8.84304951464078,0.3161617473478479,3949.0,4
CLARK ROAD 1101,1,1,0,11.910929968442678,0.0,11.910929968442678,0.3255202697578397,899.5,0
CLARK ROAD 1102,1,1,0,12.137373157778132,0.0,12.137373157778132,0.3282219995199443,1851.0,4
CLARKSVILLE 2103,1,1,0,15.45781570114979,0.0,15.45781570114979,0.280163781651948,28833.0,4
CLARKSVILLE 2104,0,0,0,10.903338766900047,0.0,10.903338766900047,0.280163781651948,7238.5,2
CLARKSVILLE 2105,1,1,0,12.716213031801106,0.0,12.716213031801106,0.280163781651948,15415.0,3
CLARKSVILLE 2106,1,1,0,14.546920314299843,0.0,14.546920314299843,0.280163781651948,12843.0,2
CLARKSVILLE 2109,1,1,0,12.725129540599946,0.0,12.725129540599946,0.280163781651948,8350.5,3
CLAY 1101,1,1,0,14.260961743769837,0.0,14.260961743769837,0.2827965859094257,2863.0,3
CLAY 1102,1,1,0,13.527865127726978,0.0,13.527865127726978,0.2828404433751786,6321.0,1
CLAY 1103,1,1,0,13.71789853580297,0.0,13.71789853580297,0.2828404433751786,2148.5,4
CLAYTON 2212,0,0,0,5.991501311510583,0.0,5.991501311510583,0.2265139687202188,5000.0,2
CLAYTON 2213,0,0,0,5.920402995088998,0.0,5.920402995088998,0.2265139687202188,7995.0,2
CLAYTON 2215,0,0,0,5.4135193098490415,0.0,5.4135193098490415,0.1986396584880983,3464.0,1
CLAYTON 2217,0,0,0,4.080616649636227,0.0,4.080616649636227,0.1986396584880983,8747.0,4
CLEAR LAKE 1101,0,0,0,7.645942615883398,0.0,7.645942615883398,0.2760691105396067,6102.0,1
CLEAR LAKE 1102,0,0,0,7.04639078818487,0.0,7.04639078818487,0.2760691105396067,4123.333333333333,1
CLOVERDALE 1101,0,0,0,6.02937302127591,0.0,6.02937302127591,0.2750047496028023,6306.0,0
CLOVERDALE 1102,0,0,0,7.271661863378897,0.0,7.271661863378897,0.2777119610531596,4088.0,0
COARSEGOLD 2102,0,0,0,9.714773927390407,0.0,9.714773927390407,0.260588854858123,4398.5,1
COARSEGOLD 2103,0,0,0,7.513070384109226,0.0,7.513070384109226,0.2449786876069376,7327.5,2
COARSEGOLD 2104,0,0,0,8.608156221697305,0.0,8.608156221697305,0.2449786876069376,4536.5,4
COLUMBIA HILL 1101,1,1,0,13.580939147219864,0.0,13.580939147219864,0.2811590409925305,1068.5,4
CONTRA COSTA 2115,0,0,0,5.97019397916547,0.0,5.97019397916547,0.242836234722468,10095.0,1
COPPERMINE 1104,1,1,0,11.883240572583794,0.0,11.883240572583794,0.3160860613903453,2703.0,2
CORDELIA 1112,0,0,0,4.603702042280706,0.0,4.603702042280706,0.1838239917685919,6109.0,0
CORNING 1101,0,0,0,6.110195806408062,0.0,6.110195806408062,0.4226847497225267,1560.6666666666667,2
CORNING 1102,0,0,0,6.775018468589245,0.0,6.775018468589245,0.4226847497225267,1560.6666666666667,3
CORONA 1103,0,0,0,5.185399880401883,0.0,5.185399880401883,0.2093371008886297,6534.5,0
CORRAL 1101,0,0,0,10.99700038392861,0.0,10.99700038392861,0.2923429571095656,2198.5,1
CORRAL 1102,0,0,0,11.345607954414485,0.0,11.345607954414485,0.2923429571095656,2198.5,2
CORRAL 1103,1,1,0,15.419633844597058,0.0,15.419633844597058,0.2995932797353226,5849.0,1
CORTINA 1101,1,1,0,11.839991892194512,0.0,11.839991892194512,0.3828402083806048,2204.0,3
COTATI 1102,0,0,0,4.2369901167923585,0.0,4.2369901167923585,0.1793193144098576,8055.0,3
COTATI 1103,0,0,0,4.581258494258677,0.0,4.581258494258677,0.2069703843825971,1607.5,4
COTATI 1104,0,0,0,4.514391853168047,0.0,4.514391853168047,0.1793193144098576,13255.0,0
COTATI 1105,0,0,0,6.529604943000491,0.0,6.529604943000491,0.2069703843825971,4505.0,1
COTTONWOOD 1101,0,0,0,7.084702416099241,0.0,7.084702416099241,0.3602098437438828,2179.0,1
COTTONWOOD 1102,0,0,0,7.201640267775189,0.0,7.201640267775189,0.3561095672245616,4009.0,0
COTTONWOOD 1103,0,0,0,6.05669921847109,0.0,6.05669921847109,0.3602098437438828,2179.0,0
COVELO 1101,0,0,0,7.487501839586091,0.0,7.487501839586091,0.3098430544652296,3100.0,0
CURTIS 1701,0,0,0,7.89787797371104,0.0,7.89787797371104,0.2456797558945157,2472.0,3
CURTIS 1702,0,0,0,9.449236467874456,0.0,9.449236467874456,0.2456797558945157,8202.0,4
CURTIS 1703,0,0,0,8.621012979151518,0.0,8.621012979151518,0.2382542759082311,9736.0,3
CURTIS 1704,0,0,0,10.459793105194832,0.0,10.459793105194832,0.2611538356272093,1496.0,2
CURTIS 1705,1,1,0,12.725480635504692,0.0,12.725480635504692,0.2456797558945157,1541.0,1
CUYAMA 1103,1,1,0,13.845763503342075,0.0,13.845763503342075,0.4726453528121213,268.5,3
CUYAMA 2101,1,1,0,22.205138218973097,0.0,22.205138218973097,0.6728764395481581,5129.0,4
DEL MAR 2106,1,1,0,15.42210092935374,0.0,15.42210092935374,0.2912228233698059,1699.6666666666667,0
DEL MAR 2109,1,1,0,12.67164134214875,0.0,12.67164134214875,0.3018592780508104,3016.666666666667,0
DEL MAR 2110,1,1,0,15.169169624754538,0.0,15.169169624754538,0.2986824895175052,11013.0,4
DEL MONTE 2101,0,0,0,6.2042679322033285,0.0,6.2042679322033285,0.2032011225985541,7952.0,4
DEL MONTE 2102,0,0,0,5.6030750666796205,0.0,5.6030750666796205,0.2267773844726798,17859.0,2
DEL MONTE 2103,0,0,0,6.690838356800583,0.0,6.690838356800583,0.2267773844726798,7738.0,2
DEL MONTE 2104,0,0,0,6.812936095055167,0.0,6.812936095055167,0.2032011225985541,4163.0,0
DEL MONTE 2105,0,0,0,5.4500385615111275,0.0,5.4500385615111275,0.2267773844726798,1740.0,2
DESCHUTES 1101,0,0,0,5.470306658727058,0.0,5.470306658727058,0.3262574649709499,992.5,0
DESCHUTES 1104,0,0,0,5.0793038733465,0.0,5.0793038733465,0.3499981930382247,2455.0,1
DIAMOND SPRINGS 1103,1,1,0,14.784555654712925,0.0,14.784555654712925,0.2760867842990335,2414.5,3
DIAMOND SPRINGS 1104,1,1,0,12.004355451585168,0.0,12.004355451585168,0.2745513366985055,6144.0,4
DIAMOND SPRINGS 1105,1,1,0,13.854598134668066,0.0,13.854598134668066,0.2745513366985055,4077.0,2
DIAMOND SPRINGS 1106,0,0,0,10.154112768502268,0.0,10.154112768502268,0.2745513366985055,5481.0,1
DIAMOND SPRINGS 1107,1,1,0,13.012846667122965,0.0,13.012846667122965,0.2823195895401679,2414.5,1
DIVIDE 1103,0,0,0,7.680240356999212,0.0,7.680240356999212,0.2255750163524807,494.0,2
DOBBINS 1101,1,1,0,15.159030215044956,0.0,15.159030215044956,0.2828905603553556,1506.0,3
DOLAN ROAD 1101,0,0,0,3.067876400080996,0.0,3.067876400080996,0.1575999437393208,7870.5,0
DRUM 1101,0,0,0,8.364481796046492,0.0,8.364481796046492,0.3010596472906772,566.6,0
DUNBAR 1101,0,0,0,6.384589873064304,0.0,6.384589873064304,0.2208255926691466,5482.0,0
DUNBAR 1102,0,0,0,4.784998692726705,0.0,4.784998692726705,0.2042392373719348,1228.5,0
DUNBAR 1103,0,0,0,4.473104250976585,0.0,4.473104250976585,0.2286842710575535,4440.5,4
DUNLAP 1102,0,0,0,9.5798809460415,0.0,9.5798809460415,0.3096566099210104,847.3333333333334,1
DUNLAP 1103,0,0,0,9.112794850759396,0.0,9.112794850759396,0.2791105485215894,1323.0,0
DUNNIGAN 1103,0,0,0,8.660156123463501,0.0,8.660156123463501,0.3660631788382711,898.1666666666666,4
EAST QUINCY 1101,1,1,0,15.148123488548238,0.0,15.148123488548238,0.2937368702956983,9362.5,3
ECHO SUMMIT 1101,0,0,0,8.53381567894399,0.0,8.53381567894399,0.2600728741042454,31174.0,1
EDENVALE 1102,0,0,0,10.04430163771045,0.0,10.04430163771045,0.3778839511669999,1162.3333333333333,4
EDENVALE 1103,0,0,0,8.526051680466617,0.0,8.526051680466617,0.3778839511669999,10746.0,1
EDENVALE 2105,0,0,0,8.28164950013797,0.0,8.28164950013797,0.3778839511669999,4234.0,2
EDENVALE 2113,0,0,0,8.035762614345257,0.0,8.035762614345257,0.3778839511669999,6245.0,2
EDES 1112,0,0,0,4.548828983159924,0.0,4.548828983159924,0.2015214756618519,6766.0,3
EEL RIVER 1102,0,0,0,7.128060437067542,0.0,7.128060437067542,0.410685344462549,1091.6666666666667,0
EEL RIVER 1103,0,0,0,7.062080449677947,0.0,7.062080449677947,0.4384029374374467,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,3.554930455245348,0.0,3.554930455245348,0.1496956108818659,4640.0,1
EL CERRITO G 1108,0,0,0,3.4491420808975923,0.0,3.4491420808975923,0.1496956108818659,3945.0,3
EL CERRITO G 1110,0,0,0,3.587046734143838,0.0,3.587046734143838,0.1496956108818659,5830.0,3
EL CERRITO G 1111,0,0,0,4.327332862017855,0.0,4.327332862017855,0.1399765884292803,7261.0,2
EL CERRITO G 1112,0,0,0,3.7380465238918696,0.0,3.7380465238918696,0.1399765884292803,5051.0,2
EL CERRITO G 1113,0,0,0,3.20826589266541,0.0,3.20826589266541,0.1496956108818659,5670.0,1
EL DORADO PH 2101,1,1,0,21.57758963837671,0.0,21.57758963837671,0.2987482579906868,7921.0,4
EL DORADO PH 2102,1,1,0,12.910566997863263,0.0,12.910566997863263,0.2987482579906868,7299.0,1
ELECTRA 1101,1,1,0,12.158557221940944,0.0,12.158557221940944,0.2783288604046606,1615.5,0
ELECTRA 1102,1,1,0,13.012887289579409,0.0,13.012887289579409,0.3024499538851146,1615.5,4
ELK 1101,0,0,0,6.176740377965491,0.0,6.176740377965491,0.3357827473947533,2027.0,3
ELK CREEK 1101,0,0,0,9.63413389335621,0.0,9.63413389335621,0.4590376715248263,734.0,2
EMERALD LAKE 0401,0,0,0,5.039561767385632,0.0,5.039561767385632,0.2356392185843656,2231.0,2
EMERALD LAKE 0402,0,0,0,4.945504045410017,0.0,4.945504045410017,0.2356392185843656,2231.0,2
ESTUDILLO 0401,0,0,0,4.312566401232008,0.0,4.312566401232008,0.1668966065400982,2660.0,2
EUREKA E 1104,0,0,0,6.107927531756133,0.0,6.107927531756133,0.3885043460995194,9620.0,2
FAIRMOUNT 0401,0,0,0,3.9831728637113057,0.0,3.9831728637113057,0.1496956108818659,4294.0,4
FAIRVIEW 2207,0,0,0,4.073134507928077,0.0,4.073134507928077,0.1635752966400412,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,4.428587423368112,0.0,4.428587423368112,0.213466907056236,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,6.366545344224549,0.0,6.366545344224549,0.2594886950916922,9141.5,3
FLINT 1101,1,1,0,14.596001672471948,0.0,14.596001672471948,0.2817032805625278,9404.0,1
FLORENCE 0401,0,0,0,4.370431459801424,0.0,4.370431459801424,0.1439444178934331,1213.6666666666667,4
FOOTHILL 1101,0,0,0,8.051822453564473,0.0,8.051822453564473,0.2299406326958248,528.8,2
FOOTHILL 1102,0,0,0,7.52675612015148,0.0,7.52675612015148,0.2321149690781912,7850.0,4
FORESTHILL 1101,0,0,0,6.953753548071848,0.0,6.953753548071848,0.2800965857765601,4028.5,2
FORESTHILL 1102,1,1,0,12.697167132902203,0.0,12.697167132902203,0.2763593126636524,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,5.780700324032434,0.31702394955382,0.0,2
FORT BRAGG A 1102,0,0,0,5.090064858693742,0.0,5.090064858693742,0.3425641557480577,2984.0,2
FORT BRAGG A 1103,0,0,0,5.458985675963303,0.0,5.458985675963303,0.3425641557480577,7689.0,0
FORT BRAGG A 1104,0,0,0,5.57022015976415,0.0,5.57022015976415,0.31702394955382,4233.0,3
FORT ORD 2106,0,0,0,5.709551691533576,0.0,5.709551691533576,0.2032011225985541,7186.0,0
FORT ORD 2107,0,0,0,5.9659450995832985,0.0,5.9659450995832985,0.1680389590087835,9136.0,1
FORT ROSS 1121,0,0,0,5.4736828746462445,0.0,5.4736828746462445,0.2313402903508539,1472.0,2
FORT SEWARD 1121,0,0,0,5.096771633435019,0.0,5.096771633435019,0.3031374024568164,637.0,4
FORT SEWARD 1122,0,0,0,4.256665212931105,0.0,4.256665212931105,0.3031374024568164,637.0,1
FRANKLIN 1101,0,0,0,3.4706303589883323,0.0,3.4706303589883323,0.1613740386438863,9979.0,3
FRANKLIN 1102,0,0,0,3.270024010158542,0.0,3.270024010158542,0.1613740386438863,6827.0,2
FRANKLIN 1104,0,0,0,3.894129718971119,0.0,3.894129718971119,0.1613740386438863,13661.5,0
FREMONT 1104,0,0,0,4.945912301185428,0.0,4.945912301185428,0.2403942944545382,8501.0,0
FRENCH GULCH 1101,0,0,0,6.090817895901796,0.0,6.090817895901796,0.3500184045550564,7783.8,3
FRENCH GULCH 1102,0,0,0,6.203764785988837,0.0,6.203764785988837,0.3500184045550564,692.8,4
FROGTOWN 1701,1,1,0,20.166437593993905,0.0,20.166437593993905,0.2835120136844423,3839.0,0
FROGTOWN 1702,0,0,0,11.236803197143612,0.0,11.236803197143612,0.2887577067618585,6668.0,3
FRUITLAND 1141,0,0,0,7.203556842850821,0.0,7.203556842850821,0.4401740750983011,637.0,1
FRUITLAND 1142,0,0,0,6.112980811994082,0.0,6.112980811994082,0.3620841700848782,637.0,0
FULTON 1102,0,0,0,5.197492307496743,0.0,5.197492307496743,0.2291163977485995,1978.5,4
FULTON 1104,0,0,0,5.467965817251618,0.0,5.467965817251618,0.2291163977485995,6488.5,0
FULTON 1107,0,0,0,4.89665021217144,0.0,4.89665021217144,0.2291163977485995,5122.0,3
GABILAN 1101,0,0,0,6.173330505246877,0.0,6.173330505246877,0.2247997541704771,1321.3333333333333,1
GANSNER 1101,1,1,0,12.13697107455878,0.0,12.13697107455878,0.2993556950531337,3883.5,1
GARBERVILLE 1101,0,0,0,4.151957151384808,0.0,4.151957151384808,0.3188676084247825,637.0,0
GARBERVILLE 1102,0,0,0,6.039759826217246,0.0,6.039759826217246,0.3531260095113228,1638.0,0
GARBERVILLE 1103,0,0,0,3.996409867184448,0.0,3.996409867184448,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,6.463500505669146,0.0,6.463500505669146,0.2816122061694724,1117.5,0
GEYSERVILLE 1102,0,0,0,7.278932166339209,0.0,7.278932166339209,0.2594886950916922,3399.0,1
GIRVAN 1101,0,0,0,7.024841150594849,0.0,7.024841150594849,0.3742215655702544,692.8,1
GIRVAN 1102,0,0,0,6.3674102046591265,0.0,6.3674102046591265,0.3541559433630867,54181.0,0
GLENN 1101,0,0,0,6.137937783940581,0.0,6.137937783940581,0.4564735151613715,2483.5,0
GOLDTREE 1105,0,0,0,5.881523851467494,0.0,5.881523851467494,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,8.232106497331696,0.0,8.232106497331696,0.2321149690781912,5036.0,3
GOLDTREE 1108,0,0,0,7.801012514959264,0.0,7.801012514959264,0.2321149690781912,7778.0,3
GONZALES 1101,0,0,0,8.0601800392402,0.0,8.0601800392402,0.3557404737378214,1256.8,3
GONZALES 1104,0,0,0,9.94421548375392,0.0,9.94421548375392,0.3562838363203374,1256.8,2
GRASS VALLEY 1101,0,0,0,8.315696500676754,0.0,8.315696500676754,0.2739072022885732,3405.0,0
GRASS VALLEY 1102,1,1,0,14.997547870164505,0.0,14.997547870164505,0.2657961570865212,4718.0,2
GRASS VALLEY 1103,0,0,0,11.608111845938817,0.0,11.608111845938817,0.2739072022885732,2496.0,2
GRAYS FLAT 0401,1,1,0,16.181528794441967,0.0,16.181528794441967,0.2993556950531337,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,4.360064446812007,0.0,4.360064446812007,0.2054053106682027,4919.5,1
GREENBRAE 1102,0,0,0,3.521730834355538,0.0,3.521730834355538,0.1340192451613259,3567.0,3
GREENBRAE 1103,0,0,0,4.898793057349649,0.0,4.898793057349649,0.1340192451613259,8821.0,3
GREENBRAE 1104,0,0,0,3.745401433028514,0.0,3.745401433028514,0.1340192451613259,2795.0,4
GUALALA 1111,0,0,0,8.823025645992146,0.0,8.823025645992146,0.3441508789483292,787.0,1
GUALALA 1112,0,0,0,7.9707041911873935,0.0,7.9707041911873935,0.3681398159938146,2218.0,0
HAAS 2101,0,0,0,5.493873728167243,0.0,5.493873728167243,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,5.472944329170416,0.0,5.472944329170416,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,0,0,0,4.57907304104955,0.0,4.57907304104955,0.1777203718296654,12100.0,2
HALF MOON BAY 1103,0,0,0,7.896023620811253,0.0,7.896023620811253,0.3200541962921181,4299.0,1
HALSEY 1101,1,1,0,12.459538164841977,0.0,12.459538164841977,0.2770129026239901,4462.0,0
HALSEY 1102,0,0,0,10.947949214089164,0.0,10.947949214089164,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,0,0,0,7.32206599305674,0.0,7.32206599305674,0.2601856735532823,1780.0,0
HARRIS 1108,0,0,0,6.082417439112332,0.0,6.082417439112332,0.3885043460995194,5496.0,4
HARRIS 1109,0,0,0,7.8572352592404116,0.0,7.8572352592404116,0.3885043460995194,6717.0,0
HARTLEY 1101,0,0,0,5.190914483608529,0.0,5.190914483608529,0.3036284661891196,1348.3333333333333,1
HARTLEY 1102,0,0,0,5.58579941014344,0.0,5.58579941014344,0.3036284661891196,4463.333333333333,4
HATTON 1101,0,0,0,7.940217519225836,0.0,7.940217519225836,0.3050438317572728,3620.5,4
HATTON 1102,0,0,0,10.696776030307646,0.0,10.696776030307646,0.3010562226717381,1021.5,4
HICKS 1115,0,0,0,11.33900917533989,0.0,11.33900917533989,0.4065517510377087,9469.0,0
HICKS 1116,0,0,0,8.722322622608209,0.0,8.722322622608209,0.4065517510377087,8031.0,3
HICKS 2101,0,0,0,8.425390888519022,0.0,8.425390888519022,0.4065517510377087,10408.0,4
HICKS 2103,0,0,0,8.89369894384266,0.0,8.89369894384266,0.4065517510377087,10978.0,1
HICKS 2105,0,0,0,10.974577279571012,0.0,10.974577279571012,0.4065517510377087,7276.0,1
HIGGINS 1103,0,0,0,7.373113603374905,0.0,7.373113603374905,0.2732402651827358,2807.0,3
HIGGINS 1104,0,0,0,11.094850690120149,0.0,11.094850690120149,0.2739072022885732,6977.0,2
HIGGINS 1107,1,1,0,12.92560284839958,0.0,12.92560284839958,0.2770129026239901,1933.0,2
HIGGINS 1109,1,1,0,13.602103604655928,0.0,13.602103604655928,0.286346157194703,2672.0,3
HIGGINS 1110,0,0,0,10.540879383218764,0.0,10.540879383218764,0.2770129026239901,6010.0,4
HIGHLANDS 1102,0,0,0,7.377787020985288,0.0,7.377787020985288,0.298928565946706,4757.0,1
HIGHLANDS 1103,0,0,0,6.9712799291350445,0.0,6.9712799291350445,0.2842461530799919,3414.0,3
HIGHLANDS 1104,0,0,0,6.477040927536638,0.0,6.477040927536638,0.2842461530799919,7627.0,0
HILLSDALE 0404,0,0,0,4.994953235279211,0.0,4.994953235279211,0.1777203718296654,2617.0,4
HOLLISTER 2102,0,0,0,5.278857996753637,0.0,5.278857996753637,0.2041937613763037,2710.5,0
HOLLISTER 2104,0,0,0,5.966955986545746,0.0,5.966955986545746,0.2309821006568838,2710.5,0
HOLLISTER 2105,0,0,0,9.361798028500363,0.0,9.361798028500363,0.3277027635579758,890.25,2
HOLLISTER 2106,0,0,0,5.0899300869585815,0.0,5.0899300869585815,0.2309821006568838,5581.25,4
HOLLYWOOD 0401,0,0,0,3.416408757357656,0.0,3.416408757357656,0.1439444178934331,7215.0,1
HONCUT 1102,0,0,0,9.998856760802347,0.0,9.998856760802347,0.3394244819807199,1198.0,2
HOOPA 1101,0,0,0,6.045606507063351,0.0,6.045606507063351,0.3296683347153371,4144.333333333333,0
HOPLAND 1101,0,0,0,7.971127994951174,0.0,7.971127994951174,0.3062985269619255,2053.0,2
HORSESHOE 1101,1,1,0,11.783805680853725,0.0,11.783805680853725,0.2912228233698059,1699.6666666666667,4
HORSESHOE 1104,1,1,0,16.32729286352167,0.0,16.32729286352167,0.2912228233698059,7257.0,1
HUMBOLDT BAY 1102,0,0,0,7.002144631089059,0.0,7.002144631089059,0.3744534704246011,2170.5,0
IGNACIO 1101,0,0,0,3.300225482858859,0.0,3.300225482858859,0.1480808142714946,10350.0,3
IGNACIO 1103,0,0,0,2.8266561414628204,0.0,2.8266561414628204,0.1407945370541865,6812.0,3
IGNACIO 1104,0,0,0,4.205066188642257,0.0,4.205066188642257,0.185898149054422,1483.0,2
IGNACIO 1105,0,0,0,3.9408171296593593,0.0,3.9408171296593593,0.1480808142714946,8458.0,1
INDIAN FLAT 1104,0,0,0,10.405518171268344,0.0,10.405518171268344,0.2873031168837457,944.0,0
IONE 1101,1,1,0,13.165853939430324,0.0,13.165853939430324,0.2827965859094257,9466.0,3
JAMESON 1102,0,0,0,4.288277652903501,0.0,4.288277652903501,0.1838239917685919,2633.5,4
JAMESON 1103,0,0,0,6.045045595255818,0.0,6.045045595255818,0.1594173733652279,7541.5,2
JAMESON 1105,0,0,0,4.544631815960296,0.0,4.544631815960296,0.1838239917685919,2482.0,4
JARVIS 1101,0,0,0,4.83847513080302,0.0,4.83847513080302,0.2245306063045106,15037.0,0
JARVIS 1108,0,0,0,4.921352170029722,0.0,4.921352170029722,0.2245306063045106,3409.0,3
JARVIS 1111,0,0,0,5.0831366247526795,0.0,5.0831366247526795,0.2245306063045106,11781.0,2
JESSUP 1101,0,0,0,7.214253797337508,0.0,7.214253797337508,0.3742215655702544,2713.0,1
JESSUP 1102,0,0,0,6.169807458146293,0.0,6.169807458146293,0.3561095672245616,2713.0,4
JESSUP 1103,0,0,0,5.255742372673015,0.0,5.255742372673015,0.3561095672245616,7331.5,3
JOLON 1102,1,1,0,13.031995155988133,0.0,13.031995155988133,0.4155205611264064,444.7142857142857,4
JOLON 1103,0,0,0,10.921575757122294,0.0,10.921575757122294,0.4676570580342966,444.7142857142857,2
KANAKA 1101,1,1,0,12.16016597122191,0.0,12.16016597122191,0.2890313061558083,888.75,2
KERCKHOFF 1101,0,0,0,7.717868944783194,0.0,7.717868944783194,0.2789622316604826,680.1666666666666,2
KERN OIL 1106,1,1,0,17.825458246002846,0.0,17.825458246002846,0.4037737131705554,681.5,0
KESWICK 1101,0,0,0,8.367475372189379,0.0,8.367475372189379,0.372168578941239,5329.8,0
KING CITY 1103,0,0,0,9.763164227204918,0.0,9.763164227204918,0.3935546331490793,1858.0,4
KIRKER 2104,0,0,0,5.619599068897989,0.0,5.619599068897989,0.2118321547367994,14948.0,3
KONOCTI 1102,0,0,0,6.622943089899907,0.0,6.622943089899907,0.2898141384422345,1763.0,1
KONOCTI 1108,0,0,0,6.214474796306856,0.0,6.214474796306856,0.2743525514107197,6716.0,0
LAKEVILLE 1102,0,0,0,4.250085581770727,0.0,4.250085581770727,0.2093371008886297,1483.0,3
LAKEWOOD 1102,0,0,0,5.1133236321934135,0.0,5.1133236321934135,0.2095731175025464,3644.0,4
LAKEWOOD 2107,0,0,0,4.455545518822433,0.0,4.455545518822433,0.2095731175025464,3508.0,4
LAKEWOOD 2109,0,0,0,4.685428668724824,0.0,4.685428668724824,0.1986396584880983,2320.0,0
LAKEWOOD 2110,0,0,0,6.181067194501322,0.0,6.181067194501322,0.1986396584880983,3555.0,0
LAKEWOOD 2224,0,0,0,5.210623571813733,0.0,5.210623571813733,0.1986396584880983,4045.0,3
LAKEWOOD 2227,0,0,0,5.643243761832121,0.0,5.643243761832121,0.1986396584880983,9044.0,0
LAMONT 1104,0,0,0,9.07873908835263,0.0,9.07873908835263,0.3119687848374832,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,3.611180170484087,0.0,3.611180170484087,0.1480808142714946,11035.0,3
LAS GALLINAS A 1105,0,0,0,4.0128164690609305,0.0,4.0128164690609305,0.1480808142714946,3153.0,2
LAS GALLINAS A 1106,0,0,0,4.919341590509923,0.0,4.919341590509923,0.1407945370541865,3153.0,4
LAS GALLINAS A 1107,0,0,0,4.230434846855074,0.0,4.230434846855074,0.1407945370541865,5058.0,2
LAS POSITAS 2108,0,0,0,5.703122065699031,0.0,5.703122065699031,0.2037629139079177,4695.0,3
LAS PULGAS 0401,0,0,0,3.604962263892262,0.0,3.604962263892262,0.2356392185843656,4733.0,1
LAURELES 1111,0,0,0,8.3717709441132,0.0,8.3717709441132,0.3685314152467749,2558.0,1
LAURELES 1112,0,0,0,6.7068208938355625,0.0,6.7068208938355625,0.3050438317572728,3631.0,0
LAYTONVILLE 1101,0,0,0,5.095169525355754,0.0,5.095169525355754,0.2974522775653517,2133.5,4
LAYTONVILLE 1102,0,0,0,4.25650652003469,0.0,4.25650652003469,0.291387475538082,2133.5,1
LINCOLN 1101,1,1,0,17.9234942261688,0.0,17.9234942261688,0.3018592780508104,6340.0,3
LINCOLN 1104,1,1,0,15.492639043583456,0.0,15.492639043583456,0.3018592780508104,3129.0,1
LINCOLN 2109,0,0,0,11.726583485171396,0.0,11.726583485171396,0.3018592780508104,6357.0,4
LIVERMORE 1104,0,0,0,4.143230593901031,0.0,4.143230593901031,0.2037629139079177,6435.0,0
LLAGAS 2101,0,0,0,5.617469748644551,0.0,5.617469748644551,0.2295193102238172,1177.0,1
LLAGAS 2103,0,0,0,4.151622734434253,0.0,4.151622734434253,0.2158815974937743,7643.0,2
LLAGAS 2104,0,0,0,5.601414874599209,0.0,5.601414874599209,0.1933282705909671,3895.5,2
LLAGAS 2105,0,0,0,6.406052095198093,0.0,6.406052095198093,0.1933282705909671,19946.0,2
LLAGAS 2106,0,0,0,4.700305454543142,0.0,4.700305454543142,0.1933282705909671,1177.0,2
LLAGAS 2107,0,0,0,6.516378081387746,0.0,6.516378081387746,0.2158815974937743,13659.5,4
LOGAN CREEK 2102,0,0,0,9.736996173391354,0.0,9.736996173391354,0.4691618169150381,734.0,2
LONE TREE 2105,0,0,0,6.71206619758945,0.0,6.71206619758945,0.242836234722468,4700.0,1
LOS COCHES 1101,0,0,0,8.803430331181929,0.0,8.803430331181929,0.3796238031769783,1418.0,1
LOS GATOS 1101,0,0,0,11.662094300272676,0.0,11.662094300272676,0.4162760622487171,3012.0,3
LOS GATOS 1102,0,0,0,9.141307251308866,0.0,9.141307251308866,0.4162760622487171,2077.0,1
