unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
CABRILLO 1103,0,0,0,0.0,0.0,18.111700280004175,0.2842961477978594,2496.0,0
CABRILLO 1104,1,0,0,14.558657467930018,0.0,18.21141434402071,0.2873862513608943,46690.5,0
CAL WATER 1102,1,0,0,0.0,0.0,21.64950298122563,0.4037737131705554,6749.0,0
CALAVERAS CEMENT 1101,0,0,0,0.0,0.0,18.652007820816127,0.3012336855997029,2172.0,4
CALISTOGA 1101,0,0,0,0.0,0.0,16.16471714155472,0.227214119609053,569.0,1
CALISTOGA 1102,0,0,0,0.0,0.0,15.22442099997638,0.2018746836120796,5797.0,1
CALPELLA 1101,0,0,0,0.0,0.0,18.199134203486643,0.2870048203027012,3009.0,2
CALPELLA 1102,0,0,0,0.0,0.0,18.70626694091155,0.3029608122920628,4236.0,2
CAMP EVERS 2103,1,0,1,16.26452224411889,0.0,16.26452224411889,0.2299891727424387,17638.0,3
CAMP EVERS 2104,0,0,0,0.0,0.0,18.148457041059498,0.2854333432860648,5231.0,3
CAMP EVERS 2105,0,0,0,0.0,0.0,18.148457041059498,0.2854333432860648,4735.0,3
CAMP EVERS 2106,0,0,0,0.0,0.0,18.148457041059498,0.2854333432860648,3450.0,3
CAMPHORA 1101,0,0,0,0.0,0.0,20.297765718423793,0.3557404737378214,1716.0,3
CARLOTTA 1121,0,0,0,0.0,0.0,21.305258800931703,0.3912630070445833,1358.0,2
CAROLANDS 0401,0,0,0,0.0,0.0,14.272919924151978,0.1777203718296654,1944.0,1
CAROLANDS 0404,0,0,0,0.0,0.0,14.272919924151978,0.1777203718296654,1854.3333333333333,1
CASTRO VALLEY 1102,0,0,0,0.0,0.0,15.63286740388864,0.2127025941210747,8877.0,1
CASTRO VALLEY 1105,1,0,0,0.0,0.0,13.826131557734,0.1668966065400982,10696.5,1
CASTRO VALLEY 1108,1,0,1,15.63286740388864,0.0,15.63286740388864,0.2127025941210747,13970.0,1
CASTRO VALLEY 1110,0,0,0,0.0,0.0,15.63286740388864,0.2127025941210747,3863.0,1
CASTRO VALLEY 1111,0,0,0,0.0,0.0,15.63286740388864,0.2127025941210747,3863.0,1
CAYETANO 2109,0,0,0,0.0,0.0,15.296402232346397,0.2037629139079177,2890.5,1
CAYETANO 2111,0,0,0,0.0,0.0,15.296402232346397,0.2037629139079177,2890.5,1
CAYUCOS 1101,0,0,0,0.0,0.0,16.27092774537268,0.2301678350827204,528.8,0
CAYUCOS 1102,0,0,0,0.0,0.0,15.577890357195187,0.211229120188794,3033.8,0
CEDAR CREEK 1101,0,0,0,0.0,0.0,17.999137316830225,0.2808273148644643,1115.3333333333333,2
CHALLENGE 1101,0,0,0,0.0,0.0,18.487928471321293,0.2960399536627141,888.75,4
CHALLENGE 1102,0,0,0,0.0,0.0,18.264286506315432,0.2890313061558083,1062.3333333333333,4
CHESTER 1101,0,0,0,0.0,0.0,17.67565839336011,0.2709736601316141,1100.0,4
CHESTER 1102,0,0,0,0.0,0.0,17.67565839336011,0.2709736601316141,1100.0,4
CHOLAME 1101,0,0,0,0.0,0.0,20.772168769050687,0.3722639968901441,1620.5,0
CHOLAME 2102,0,0,0,0.0,0.0,19.116137266333237,0.3161617473478479,3949.0,0
CLARK ROAD 1101,0,0,0,0.0,0.0,19.401710320109615,0.3255202697578397,899.5,4
CLARK ROAD 1102,0,0,0,0.0,0.0,19.483412065166828,0.3282219995199443,1851.0,4
CLARKSVILLE 2103,1,0,1,17.977529168605958,0.0,17.977529168605958,0.280163781651948,28833.0,4
CLARKSVILLE 2104,1,0,0,0.0,0.0,17.977529168605958,0.280163781651948,7238.5,4
CLARKSVILLE 2105,1,0,0,9.458723981351637,0.0,17.977529168605958,0.280163781651948,15415.0,4
CLARKSVILLE 2106,1,0,0,1.1195881564718764,0.0,17.977529168605958,0.280163781651948,12843.0,4
CLARKSVILLE 2109,0,0,0,17.977529168605958,0.0,17.977529168605958,0.280163781651948,8350.5,4
CLAY 1101,0,0,0,0.0,0.0,18.063121921113208,0.2827965859094257,2863.0,4
CLAY 1102,0,0,0,0.0,0.0,18.06454445466076,0.2828404433751786,6321.0,4
CLAY 1103,0,0,0,0.0,0.0,18.06454445466076,0.2828404433751786,2148.5,4
CLAYTON 2212,0,0,0,0.0,0.0,16.1394426674889,0.2265139687202188,5000.0,1
CLAYTON 2213,0,0,0,0.0,0.0,16.1394426674889,0.2265139687202188,7995.0,1
CLAYTON 2215,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,3464.0,1
CLAYTON 2217,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,8747.0,1
CLEAR LAKE 1101,0,0,0,0.0,0.0,17.843632535379033,0.2760691105396067,6102.0,1
CLEAR LAKE 1102,0,0,0,0.0,0.0,17.843632535379033,0.2760691105396067,4123.333333333333,1
CLOVERDALE 1101,0,0,0,0.0,0.0,17.80867034826031,0.2750047496028023,6306.0,1
CLOVERDALE 1102,0,0,0,0.0,0.0,17.897468967069074,0.2777119610531596,4088.0,1
COARSEGOLD 2102,0,0,0,0.0,0.0,17.328506586163243,0.260588854858123,4398.5,0
COARSEGOLD 2103,1,0,0,0.0,0.0,16.793788849383237,0.2449786876069376,7327.5,0
COARSEGOLD 2104,0,0,0,0.0,0.0,16.793788849383237,0.2449786876069376,4536.5,0
COLUMBIA HILL 1101,0,0,0,0.0,0.0,18.009930795351366,0.2811590409925305,1068.5,4
CONTRA COSTA 2115,0,0,0,0.0,0.0,16.71912395593487,0.242836234722468,10095.0,1
COPPERMINE 1104,0,0,0,0.0,0.0,19.11381118271225,0.3160860613903453,2703.0,0
CORDELIA 1112,0,0,0,0.0,0.0,14.519022738179231,0.1838239917685919,6109.0,1
CORNING 1101,0,0,0,0.0,0.0,22.160250650178103,0.4226847497225267,1560.6666666666667,2
CORNING 1102,0,0,0,0.0,0.0,22.160250650178103,0.4226847497225267,1560.6666666666667,2
CORONA 1103,0,0,0,0.0,0.0,15.50702248311222,0.2093371008886297,6534.5,1
CORRAL 1101,0,0,0,0.0,0.0,18.370282928723935,0.2923429571095656,2198.5,4
CORRAL 1102,0,0,0,0.0,0.0,18.370282928723935,0.2923429571095656,2198.5,4
CORRAL 1103,0,0,0,0.0,0.0,18.600333482911427,0.2995932797353226,5849.0,4
CORTINA 1101,0,0,0,0.0,0.0,21.07050135774704,0.3828402083806048,2204.0,1
COTATI 1102,0,0,0,0.0,0.0,14.337783840895826,0.1793193144098576,8055.0,1
COTATI 1103,0,0,0,0.0,0.0,15.417933921638568,0.2069703843825971,1607.5,1
COTATI 1104,1,0,0,14.337783840895826,0.0,14.337783840895826,0.1793193144098576,13255.0,1
COTATI 1105,0,0,0,0.0,0.0,15.417933921638568,0.2069703843825971,4505.0,1
COTTONWOOD 1101,0,0,0,0.0,0.0,20.427115582136015,0.3602098437438828,2179.0,2
COTTONWOOD 1102,0,0,0,0.0,0.0,20.308477412731904,0.3561095672245616,4009.0,2
COTTONWOOD 1103,0,0,0,0.0,0.0,20.427115582136015,0.3602098437438828,2179.0,2
COVELO 1101,0,0,0,0.0,0.0,18.921005713596376,0.3098430544652296,3100.0,2
CURTIS 1701,0,0,0,0.0,0.0,16.81815229738334,0.2456797558945157,2472.0,4
CURTIS 1702,1,0,0,0.0,0.0,16.81815229738334,0.2456797558945157,8202.0,4
CURTIS 1703,1,0,1,16.558360229196598,0.0,16.558360229196598,0.2382542759082311,9736.0,4
CURTIS 1704,0,0,0,0.0,0.0,17.34756396215845,0.2611538356272093,1496.0,4
CURTIS 1705,0,0,0,0.0,0.0,16.81815229738334,0.2456797558945157,1541.0,4
CUYAMA 1103,0,0,0,0.0,0.0,23.45901139297582,0.4726453528121213,268.5,0
CUYAMA 2101,0,0,0,0.0,0.0,28.099369743129408,0.6728764395481581,5129.0,0
DEL MAR 2106,0,0,0,0.0,0.0,18.334496071651667,0.2912228233698059,1699.6666666666667,4
DEL MAR 2109,0,0,0,0.0,0.0,18.671678679653123,0.3018592780508104,3016.666666666667,4
DEL MAR 2110,1,0,1,18.57158357925157,0.0,18.57158357925157,0.2986824895175052,11013.0,4
DEL MONTE 2101,0,0,0,0.0,0.0,15.275020249129197,0.2032011225985541,7952.0,3
DEL MONTE 2102,1,0,0,10.589664130511173,0.0,16.148956060560288,0.2267773844726798,17859.0,3
DEL MONTE 2103,0,0,0,0.0,0.0,16.148956060560288,0.2267773844726798,7738.0,3
DEL MONTE 2104,0,0,0,0.0,0.0,15.275020249129197,0.2032011225985541,4163.0,3
DEL MONTE 2105,0,0,0,0.0,0.0,16.148956060560288,0.2267773844726798,1740.0,3
DESCHUTES 1101,0,0,0,0.0,0.0,19.424035914514924,0.3262574649709499,992.5,2
DESCHUTES 1104,0,0,0,0.0,0.0,20.13041885196956,0.3499981930382247,2455.0,2
DIAMOND SPRINGS 1103,0,0,0,0.0,0.0,17.844212531956792,0.2760867842990335,2414.5,4
DIAMOND SPRINGS 1104,0,0,0,0.0,0.0,17.793756694513267,0.2745513366985055,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,0.0,0.0,17.793756694513267,0.2745513366985055,4077.0,4
DIAMOND SPRINGS 1106,0,0,0,0.0,0.0,17.793756694513267,0.2745513366985055,5481.0,4
DIAMOND SPRINGS 1107,0,0,0,0.0,0.0,18.047643453040255,0.2823195895401679,2414.5,4
DIVIDE 1103,0,0,0,0.0,0.0,16.105488095141236,0.2255750163524807,494.0,0
DOBBINS 1101,0,0,0,0.0,0.0,18.066169887079457,0.2828905603553556,1506.0,4
DOLAN ROAD 1101,0,0,0,0.0,0.0,13.43095315047323,0.1575999437393208,7870.5,3
DRUM 1101,0,0,0,0.0,0.0,18.646531920061523,0.3010596472906772,566.6,4
DUNBAR 1101,0,0,0,0.0,0.0,15.93267560088773,0.2208255926691466,5482.0,1
DUNBAR 1102,0,0,0,0.0,0.0,15.31450880486765,0.2042392373719348,1228.5,1
DUNBAR 1103,0,0,0,0.0,0.0,16.21766464936247,0.2286842710575535,4440.5,1
DUNLAP 1102,0,0,0,0.0,0.0,18.915218898401275,0.3096566099210104,847.3333333333334,0
DUNLAP 1103,0,0,0,0.0,0.0,17.94317933573805,0.2791105485215894,1323.0,0
DUNNIGAN 1103,0,0,0,0.0,0.0,20.59535342073664,0.3660631788382711,898.1666666666666,1
EAST QUINCY 1101,1,0,1,18.414724077896995,0.0,18.414724077896995,0.2937368702956983,9362.5,4
ECHO SUMMIT 1101,1,0,1,17.311084508572623,0.0,17.311084508572623,0.2600728741042454,31174.0,4
EDENVALE 1102,0,0,0,0.0,0.0,20.93119742369896,0.3778839511669999,1162.3333333333333,3
EDENVALE 1103,1,0,0,0.0,0.0,20.93119742369896,0.3778839511669999,10746.0,3
EDENVALE 2105,0,0,0,0.0,0.0,20.93119742369896,0.3778839511669999,4234.0,3
EDENVALE 2113,0,0,0,0.0,0.0,20.93119742369896,0.3778839511669999,6245.0,3
EDES 1112,0,0,0,0.0,0.0,15.210920017222373,0.2015214756618519,6766.0,1
EEL RIVER 1102,0,0,0,0.0,0.0,21.837480845924745,0.410685344462549,1091.6666666666667,2
EEL RIVER 1103,0,0,0,0.0,0.0,22.576452216933028,0.4384029374374467,1091.6666666666667,2
EL CERRITO G 1105,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,4640.0,1
EL CERRITO G 1108,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,3945.0,1
EL CERRITO G 1110,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,5830.0,1
EL CERRITO G 1111,0,0,0,0.0,0.0,12.649199292106626,0.1399765884292803,7261.0,1
EL CERRITO G 1112,0,0,0,0.0,0.0,12.649199292106626,0.1399765884292803,5051.0,1
EL CERRITO G 1113,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,5670.0,1
EL DORADO PH 2101,1,0,0,0.0,0.0,18.573661040237894,0.2987482579906868,7921.0,4
EL DORADO PH 2102,1,0,0,0.0,0.0,18.573661040237894,0.2987482579906868,7299.0,4
ELECTRA 1101,0,0,0,0.0,0.0,17.91764495739527,0.2783288604046606,1615.5,4
ELECTRA 1102,0,0,0,0.0,0.0,18.69023352998972,0.3024499538851146,1615.5,4
ELK 1101,0,0,0,0.0,0.0,19.710341091578822,0.3357827473947533,2027.0,2
ELK CREEK 1101,0,0,0,0.0,0.0,23.112093021162185,0.4590376715248263,734.0,2
EMERALD LAKE 0401,0,0,0,0.0,0.0,16.465934050836765,0.2356392185843656,2231.0,1
EMERALD LAKE 0402,0,0,0,0.0,0.0,16.465934050836765,0.2356392185843656,2231.0,1
ESTUDILLO 0401,0,0,0,0.0,0.0,13.826131557734,0.1668966065400982,2660.0,1
EUREKA E 1104,0,0,0,21.22864102386782,0.0,21.22864102386782,0.3885043460995194,9620.0,2
FAIRMOUNT 0401,0,0,0,0.0,0.0,13.085908545655473,0.1496956108818659,4294.0,1
FAIRVIEW 2207,0,0,0,0.0,0.0,13.686215111133784,0.1635752966400412,5047.0,1
FITCH MOUNTAIN 1111,0,0,0,0.0,0.0,15.661311827702,0.213466907056236,7526.0,1
FITCH MOUNTAIN 1113,0,0,0,0.0,0.0,17.29133946357541,0.2594886950916922,9141.5,1
FLINT 1101,1,0,0,0.0,0.0,18.027625531574355,0.2817032805625278,9404.0,4
FLORENCE 0401,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,1213.6666666666667,1
FOOTHILL 1101,0,0,0,0.0,0.0,16.262781541688234,0.2299406326958248,528.8,0
FOOTHILL 1102,1,0,0,0.0,0.0,16.34058140947795,0.2321149690781912,7850.0,0
FORESTHILL 1101,0,0,0,0.0,0.0,17.9753395333737,0.2800965857765601,4028.5,4
FORESTHILL 1102,0,0,0,0.0,0.0,17.85315376869237,0.2763593126636524,3214.5,4
FORT BRAGG A 1101,0,0,0,0.0,0.0,19.142616647760494,0.31702394955382,0.0,2
FORT BRAGG A 1102,0,0,0,0.0,0.0,19.911787118656505,0.3425641557480577,2984.0,2
FORT BRAGG A 1103,0,0,0,19.911787118656505,0.0,19.911787118656505,0.3425641557480577,7689.0,2
FORT BRAGG A 1104,0,0,0,0.0,0.0,19.142616647760494,0.31702394955382,4233.0,2
FORT ORD 2106,0,0,0,0.0,0.0,15.275020249129197,0.2032011225985541,7186.0,3
FORT ORD 2107,0,0,0,0.0,0.0,13.873940680711652,0.1680389590087835,9136.0,3
FORT ROSS 1121,0,0,0,0.0,0.0,16.312903434194528,0.2313402903508539,1472.0,1
FORT SEWARD 1121,0,0,0,0.0,0.0,18.711806220406594,0.3031374024568164,637.0,2
FORT SEWARD 1122,0,0,0,0.0,0.0,18.711806220406594,0.3031374024568164,637.0,2
FRANKLIN 1101,0,0,0,0.0,0.0,13.592717540821454,0.1613740386438863,9979.0,1
FRANKLIN 1102,0,0,0,0.0,0.0,13.592717540821454,0.1613740386438863,6827.0,1
FRANKLIN 1104,1,0,0,13.592717540821454,0.0,13.592717540821454,0.1613740386438863,13661.5,1
FREMONT 1104,0,0,0,0.0,0.0,16.633630633381774,0.2403942944545382,8501.0,3
FRENCH GULCH 1101,1,0,0,13.661739807148384,0.0,20.131010190054266,0.3500184045550564,7783.8,2
FRENCH GULCH 1102,0,0,0,0.0,0.0,20.131010190054266,0.3500184045550564,692.8,2
FROGTOWN 1701,0,0,0,0.0,0.0,18.086313758049386,0.2835120136844423,3839.0,4
FROGTOWN 1702,1,0,0,0.0,0.0,18.25550313093098,0.2887577067618585,6668.0,4
FRUITLAND 1141,0,0,0,0.0,0.0,22.622896881918695,0.4401740750983011,637.0,2
FRUITLAND 1142,0,0,0,0.0,0.0,20.48113052844064,0.3620841700848782,637.0,2
FULTON 1102,0,0,0,0.0,0.0,16.233196206063525,0.2291163977485995,1978.5,1
FULTON 1104,0,0,0,0.0,0.0,16.233196206063525,0.2291163977485995,6488.5,1
FULTON 1107,0,0,0,0.0,0.0,16.233196206063525,0.2291163977485995,5122.0,1
GABILAN 1101,0,0,0,0.0,0.0,16.077401093711703,0.2247997541704771,1321.3333333333333,3
GANSNER 1101,0,0,0,0.0,0.0,18.59283799527641,0.2993556950531337,3883.5,4
GARBERVILLE 1101,0,0,0,0.0,0.0,19.19912124945271,0.3188676084247825,637.0,2
GARBERVILLE 1102,0,0,0,0.0,0.0,20.221735570877534,0.3531260095113228,1638.0,2
GARBERVILLE 1103,0,0,0,0.0,0.0,19.40660091912051,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,0.0,0.0,18.024665605698623,0.2816122061694724,1117.5,1
GEYSERVILLE 1102,0,0,0,0.0,0.0,17.29133946357541,0.2594886950916922,3399.0,1
GIRVAN 1101,0,0,0,0.0,0.0,20.8276929645909,0.3742215655702544,692.8,2
GIRVAN 1102,1,0,1,16.32918140479888,0.0,20.25171898563249,0.3541559433630867,54181.0,2
GLENN 1101,0,0,0,0.0,0.0,23.046170971578498,0.4564735151613715,2483.5,2
GOLDTREE 1105,0,0,0,16.34058140947795,0.0,16.34058140947795,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,0.0,0.0,16.34058140947795,0.2321149690781912,5036.0,0
GOLDTREE 1108,1,0,0,0.0,0.0,16.34058140947795,0.2321149690781912,7778.0,0
GONZALES 1101,0,0,0,0.0,0.0,20.297765718423793,0.3557404737378214,1256.8,3
GONZALES 1104,0,0,0,0.0,0.0,20.313533123008792,0.3562838363203374,1256.8,3
GRASS VALLEY 1101,0,0,0,0.0,0.0,17.772549284420222,0.2739072022885732,3405.0,4
GRASS VALLEY 1102,0,0,0,0.0,0.0,17.50340299545314,0.2657961570865212,4718.0,4
GRASS VALLEY 1103,0,0,0,0.0,0.0,17.772549284420222,0.2739072022885732,2496.0,4
GRAYS FLAT 0401,0,0,0,0.0,0.0,18.59283799527641,0.2993556950531337,854.6666666666666,4
GREEN VALLEY 2101,0,0,0,0.0,0.0,15.358748394236104,0.2054053106682027,4919.5,3
GREENBRAE 1102,0,0,0,0.0,0.0,12.374154192249216,0.1340192451613259,3567.0,1
GREENBRAE 1103,0,0,0,0.0,0.0,12.374154192249216,0.1340192451613259,8821.0,1
GREENBRAE 1104,0,0,0,0.0,0.0,12.374154192249216,0.1340192451613259,2795.0,1
GUALALA 1111,0,0,0,0.0,0.0,19.958642832175503,0.3441508789483292,787.0,1
GUALALA 1112,0,0,0,0.0,0.0,20.65472820828608,0.3681398159938146,2218.0,1
HAAS 2101,0,0,0,0.0,0.0,17.155256768510746,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,0.0,0.0,15.651346699206844,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,1,0,0,14.272919924151978,0.0,14.272919924151978,0.1777203718296654,12100.0,1
HALF MOON BAY 1103,0,0,0,0.0,0.0,19.235404341486397,0.3200541962921181,4299.0,3
HALSEY 1101,0,0,0,0.0,0.0,17.874579649640722,0.2770129026239901,4462.0,4
HALSEY 1102,0,0,0,0.0,0.0,17.874579649640722,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.0,0.0,17.314894610595545,0.2601856735532823,1780.0,4
HARRIS 1108,1,0,0,0.0,0.0,21.22864102386782,0.3885043460995194,5496.0,2
HARRIS 1109,0,0,0,21.22864102386782,0.0,21.22864102386782,0.3885043460995194,6717.0,2
HARTLEY 1101,0,0,0,0.0,0.0,18.72720169962036,0.3036284661891196,1348.3333333333333,2
HARTLEY 1102,1,0,0,0.0,0.0,18.72720169962036,0.3036284661891196,4463.333333333333,2
HATTON 1101,0,0,0,0.0,0.0,18.77150792731638,0.3050438317572728,3620.5,3
HATTON 1102,0,0,0,0.0,0.0,18.64642415327813,0.3010562226717381,1021.5,3
HICKS 1115,0,0,0,0.0,0.0,21.72524301071611,0.4065517510377087,9469.0,3
HICKS 1116,0,0,0,0.0,0.0,21.72524301071611,0.4065517510377087,8031.0,3
HICKS 2101,1,0,0,0.0,0.0,21.72524301071611,0.4065517510377087,10408.0,3
HICKS 2103,1,0,0,0.0,0.0,21.72524301071611,0.4065517510377087,10978.0,3
HICKS 2105,0,0,0,0.0,0.0,21.72524301071611,0.4065517510377087,7276.0,3
HIGGINS 1103,0,0,0,0.0,0.0,17.750565626912277,0.2732402651827358,2807.0,4
HIGGINS 1104,1,0,0,0.0,0.0,17.772549284420222,0.2739072022885732,6977.0,4
HIGGINS 1107,0,0,0,0.0,0.0,17.874579649640722,0.2770129026239901,1933.0,4
HIGGINS 1109,0,0,0,0.0,0.0,18.177909970121863,0.286346157194703,2672.0,4
HIGGINS 1110,0,0,0,0.0,0.0,17.874579649640722,0.2770129026239901,6010.0,4
HIGHLANDS 1102,0,0,0,0.0,0.0,18.579355380569176,0.298928565946706,4757.0,1
HIGHLANDS 1103,0,0,0,0.0,0.0,18.110082702971276,0.2842461530799919,3414.0,1
HIGHLANDS 1104,0,0,0,0.0,0.0,18.110082702971276,0.2842461530799919,7627.0,1
HILLSDALE 0404,0,0,0,0.0,0.0,14.272919924151978,0.1777203718296654,2617.0,1
HOLLISTER 2102,0,0,0,0.0,0.0,15.312781005689487,0.2041937613763037,2710.5,3
HOLLISTER 2104,0,0,0,0.0,0.0,16.30009068765847,0.2309821006568838,2710.5,3
HOLLISTER 2105,0,0,0,0.0,0.0,19.46773540488165,0.3277027635579758,890.25,3
HOLLISTER 2106,0,0,0,0.0,0.0,16.30009068765847,0.2309821006568838,5581.25,3
HOLLYWOOD 0401,0,0,0,0.0,0.0,12.829223783292004,0.1439444178934331,7215.0,1
HONCUT 1102,0,0,0,0.0,0.0,19.81876296087212,0.3394244819807199,1198.0,4
HOOPA 1101,1,0,0,0.0,0.0,19.52701640898656,0.3296683347153371,4144.333333333333,2
HOPLAND 1101,0,0,0,0.0,0.0,18.81070144496653,0.3062985269619255,2053.0,1
HORSESHOE 1101,0,0,0,0.0,0.0,18.334496071651667,0.2912228233698059,1699.6666666666667,4
HORSESHOE 1104,1,0,0,2.222795512658192,0.0,18.334496071651667,0.2912228233698059,7257.0,4
HUMBOLDT BAY 1102,0,0,0,0.0,0.0,20.834261389198456,0.3744534704246011,2170.5,2
IGNACIO 1101,0,0,0,0.0,0.0,13.014331800946438,0.1480808142714946,10350.0,1
IGNACIO 1103,0,0,0,0.0,0.0,12.686512620751012,0.1407945370541865,6812.0,1
IGNACIO 1104,0,0,0,0.0,0.0,14.601744837523924,0.185898149054422,1483.0,1
IGNACIO 1105,0,0,0,0.0,0.0,13.014331800946438,0.1480808142714946,8458.0,1
INDIAN FLAT 1104,0,0,0,0.0,0.0,18.20873850986502,0.2873031168837457,944.0,4
IONE 1101,1,0,0,12.490322469792282,0.0,18.063121921113208,0.2827965859094257,9466.0,4
JAMESON 1102,0,0,0,0.0,0.0,14.519022738179231,0.1838239917685919,2633.5,1
JAMESON 1103,0,0,0,0.0,0.0,13.509084808696889,0.1594173733652279,7541.5,1
JAMESON 1105,0,0,0,0.0,0.0,14.519022738179231,0.1838239917685919,2482.0,1
JARVIS 1101,1,0,1,16.067639115868285,0.0,16.067639115868285,0.2245306063045106,15037.0,1
JARVIS 1108,0,0,0,0.0,0.0,16.067639115868285,0.2245306063045106,3409.0,1
JARVIS 1111,0,0,0,16.067639115868285,0.0,16.067639115868285,0.2245306063045106,11781.0,1
JESSUP 1101,0,0,0,0.0,0.0,20.8276929645909,0.3742215655702544,2713.0,2
JESSUP 1102,0,0,0,0.0,0.0,20.308477412731904,0.3561095672245616,2713.0,2
JESSUP 1103,1,0,0,12.622696343571961,0.0,20.308477412731904,0.3561095672245616,7331.5,2
JOLON 1102,0,0,0,0.0,0.0,21.96808149130001,0.4155205611264064,444.7142857142857,0
JOLON 1103,0,0,0,0.0,0.0,23.332402401462257,0.4676570580342966,444.7142857142857,3
KANAKA 1101,0,0,0,0.0,0.0,18.264286506315432,0.2890313061558083,888.75,4
KERCKHOFF 1101,0,0,0,0.0,0.0,17.938337130759127,0.2789622316604826,680.1666666666666,0
KERN OIL 1106,0,0,0,0.0,0.0,21.64950298122563,0.4037737131705554,681.5,0
KESWICK 1101,1,0,0,0.0,0.0,20.769458752543645,0.372168578941239,5329.8,2
KING CITY 1103,0,0,0,0.0,0.0,21.36870760961969,0.3935546331490793,1858.0,3
KIRKER 2104,1,0,0,11.278084781022878,0.0,15.600412773037185,0.2118321547367994,14948.0,1
KONOCTI 1102,0,0,0,0.0,0.0,18.28939558731622,0.2898141384422345,1763.0,1
KONOCTI 1108,0,0,0,0.0,0.0,17.78721448557923,0.2743525514107197,6716.0,1
LAKEVILLE 1102,0,0,0,0.0,0.0,15.50702248311222,0.2093371008886297,1483.0,1
LAKEWOOD 1102,0,0,0,0.0,0.0,15.515879739816892,0.2095731175025464,3644.0,1
LAKEWOOD 2107,0,0,0,0.0,0.0,15.515879739816892,0.2095731175025464,3508.0,1
LAKEWOOD 2109,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,2320.0,1
LAKEWOOD 2110,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,3555.0,1
LAKEWOOD 2224,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,4045.0,1
LAKEWOOD 2227,0,0,0,0.0,0.0,15.100332320306984,0.1986396584880983,9044.0,1
LAMONT 1104,0,0,0,0.0,0.0,18.98686482278301,0.3119687848374832,500.42857142857144,0
LAS GALLINAS A 1104,1,0,0,0.0,0.0,13.014331800946438,0.1480808142714946,11035.0,1
LAS GALLINAS A 1105,0,0,0,0.0,0.0,13.014331800946438,0.1480808142714946,3153.0,1
LAS GALLINAS A 1106,0,0,0,0.0,0.0,12.686512620751012,0.1407945370541865,3153.0,1
LAS GALLINAS A 1107,0,0,0,0.0,0.0,12.686512620751012,0.1407945370541865,5058.0,1
LAS POSITAS 2108,0,0,0,0.0,0.0,15.296402232346397,0.2037629139079177,4695.0,3
LAS PULGAS 0401,0,0,0,0.0,0.0,16.465934050836765,0.2356392185843656,4733.0,1
LAURELES 1111,0,0,0,0.0,0.0,20.665906607858343,0.3685314152467749,2558.0,3
LAURELES 1112,0,0,0,0.0,0.0,18.77150792731638,0.3050438317572728,3631.0,3
LAYTONVILLE 1101,0,0,0,0.0,0.0,18.532683371469616,0.2974522775653517,2133.5,2
LAYTONVILLE 1102,0,0,0,0.0,0.0,18.33976067482839,0.291387475538082,2133.5,2
LINCOLN 1101,0,0,0,0.0,0.0,18.671678679653123,0.3018592780508104,6340.0,4
LINCOLN 1104,0,0,0,0.0,0.0,18.671678679653123,0.3018592780508104,3129.0,4
LINCOLN 2109,0,0,0,18.671678679653123,0.0,18.671678679653123,0.3018592780508104,6357.0,4
LIVERMORE 1104,0,0,0,0.0,0.0,15.296402232346397,0.2037629139079177,6435.0,1
LLAGAS 2101,0,0,0,0.0,0.0,16.247664918878556,0.2295193102238172,1177.0,3
LLAGAS 2103,0,0,0,0.0,0.0,15.750852127066032,0.2158815974937743,7643.0,3
LLAGAS 2104,0,0,0,0.0,0.0,14.894444295358417,0.1933282705909671,3895.5,3
LLAGAS 2105,1,0,1,14.894444295358417,0.0,14.894444295358417,0.1933282705909671,19946.0,3
LLAGAS 2106,0,0,0,0.0,0.0,14.894444295358417,0.1933282705909671,1177.0,3
LLAGAS 2107,1,0,0,0.0,0.0,15.750852127066032,0.2158815974937743,13659.5,3
LOGAN CREEK 2102,0,0,0,0.0,0.0,23.370663043590948,0.4691618169150381,734.0,2
LONE TREE 2105,0,0,0,0.0,0.0,16.71912395593487,0.242836234722468,4700.0,1
LOS COCHES 1101,0,0,0,0.0,0.0,20.980198686165934,0.3796238031769783,1418.0,3
LOS GATOS 1101,0,0,0,0.0,0.0,21.98842156990016,0.4162760622487171,3012.0,3
LOS GATOS 1102,0,0,0,0.0,0.0,21.98842156990016,0.4162760622487171,2077.0,3
