exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,3699047.4043506198,3731584.709544805,3699047.4043506198,-0.008796130905464064,False,11.429891109466553,187,0,41,77,1940791.3916666666,0.0,840296.9333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,4385111.087262878,4398213.180256296,4385111.087262878,-0.002987858855269249,False,38.72523808479309,236,0,48,85,2080719.8916666664,0.0,840362.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,5727608.125277238,5774186.319310888,5727608.125277238,-0.008132224309845776,False,38.40327215194702,209,0,50,74,2239734.958333333,0.0,840354.6333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32671604.596421815,32671604.596421786,32671604.596421815,9.121781056005818e-16,False,0.31140780448913574,148,0,148,68,3324906.3833333333,0.0,840430.5392857144,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,MaxRank,maxrank,6.312754398517107,,17848281.458347227,17848281.45834723,17848281.458347227,-2.0871983149501948e-16,False,0.31115221977233887,134,0,134,40,3545170.3499999996,0.0,840369.4096320347,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,CI,ci,5.470001752760959,,15991270.370972306,15991270.370972307,15991270.370972306,-1.164788729113148e-16,False,0.31327176094055176,154,1,153,49,3519753.583333333,156.5340909090909,840276.9702380953,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,Co-Optimized,co_optimized,,,632952.7602227253,632952.7602227253,632952.7602227253,0.0,False,0.1283109188079834,144,0,144,44,3596426.8166666664,0.0,840395.0691558442,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,4.480643693063001e-06,False,0.04653596878051758,240,240,0,0,3502026.245833333,840209.839150433,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,4054558.4633613294,4088055.0989304055,4054558.4633613294,-0.008261475539634102,False,11.371263265609741,173,0,60,27,1050030.4261904769,0.0,840414.1,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,5163511.70492048,5332880.880158015,5163511.70492048,-0.032801160318110076,False,23.457165956497192,183,0,65,48,757522.5928571435,0.0,840396.5,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,6718996.869710039,6792537.558158983,6718996.869710039,-0.010945188675481088,False,29.175458908081055,197,0,46,50,846874.7261904767,0.0,840343.85,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,41049464.844564125,41049464.84456415,41049464.844564125,-5.44507507598637e-16,False,0.3192179203033447,187,0,187,69,1335155.5595238102,0.0,840428.5904761904,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,MaxRank,maxrank,6.634479733175073,,19289368.272410944,19289368.272410933,19289368.272410944,5.793798292176465e-16,False,0.32538700103759766,125,0,125,25,1618528.15952381,0.0,840394.5536796539,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,CI,ci,6.857015052434064,,19770754.712152317,19770754.712152347,19770754.712152317,-1.507394271063258e-15,False,0.3091702461242676,145,1,144,35,1582840.0428571433,747.65,839680.8917748919,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Co-Optimized,co_optimized,,,656101.7899813306,656101.7899813306,656101.7899813306,0.0,False,0.0903160572052002,142,1,141,34,1612863.2309523816,420.84999999999997,840004.0453463204,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,3.891314379314097e-05,False,0.047438859939575195,240,240,0,0,1421895.832619048,840308.9060551948,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Group Conformal (random),group_conformal_random,7.961948922027589,142.85789367390868,4636772.493246055,4666064.968909113,4636772.493246055,-0.006317427845710586,False,12.66795802116394,168,0,38,61,1709129.6251082255,0.0,840260.1666666667,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,12.89008013757886,204.26471874511543,5510631.838503515,5578834.383766365,5510631.838503515,-0.012376538165062971,False,12.30734896659851,226,0,47,103,1762757.261904762,0.0,837214.1000000001,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,21.170904081373127,308.5715384996016,7739230.029883951,8069193.625733446,7739230.029883951,-0.042635196857489344,False,11.525037050247192,144,0,46,57,1833416.8523809528,0.0,840244.6333333334,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40873655.74578212,40873655.745782085,40873655.74578212,9.114159794347092e-16,False,0.3109769821166992,145,0,145,84,2276782.666666667,0.0,840323.4655844157,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,MaxRank,maxrank,8.171684522100731,,22069053.40903721,22069053.409037158,22069053.40903721,2.3632216213274406e-15,False,0.31401681900024414,143,0,143,89,2228754.4000000004,0.0,840350.0322510824,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,CI,ci,7.426307676331397,,19716432.788048524,19716432.788048502,19716432.788048524,1.1336605374335464e-15,False,0.3271939754486084,137,0,137,85,2231669.666666667,0.0,840377.8989177491,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Co-Optimized,co_optimized,,,846206.3327174971,846206.3327174971,846206.3327174971,0.0,False,0.09763312339782715,141,2,139,94,2160106.6285714284,1079.01,839342.6310606061,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,3.161852632934618e-05,False,0.046597957611083984,240,240,0,2,2458005.1569047635,839490.5149837662,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.9,0.95,1.0
