exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,7.000959957813027,129.22403447863832,5995509.3068521945,5995509.3068521945,5995509.3068521945,0.0,False,8.17444396018982,173,0,29,61,1720384.223809524,0.0,630251.1666666667,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,Group Conformal (fixed),group_conformal_fixed,11.582532108424253,186.30260327343814,8076988.975193699,8133503.153563896,8076988.975193699,-0.006996936425661272,False,18.528982877731323,126,0,29,51,1988044.8571428573,0.0,630251.7666666667,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,Group Conformal (oracle),group_conformal_oracle,17.38789259983454,260.80987143168556,11054760.370154379,11095652.860862862,11054760.370154379,-0.0036990843165524284,False,24.589131116867065,119,0,28,47,2067299.023809524,0.0,629426.8333333334,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,Bonferroni,bonferroni,18.72918733624749,,48718539.002002165,48718539.00200213,48718539.002002165,7.646555858969452e-16,False,0.3142580986022949,156,0,156,22,3021257.9404761908,0.0,630299.2,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,MaxRank,maxrank,7.737286039981393,,22591456.667772412,22591456.667772423,22591456.667772412,-4.946945679394173e-16,False,0.3234288692474365,98,0,98,19,2765395.6904761908,0.0,630321.6108225108,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,CI,ci,8.375408644249248,,24225053.31435445,24225053.314354446,24225053.31435445,1.5377841485510826e-16,False,0.3346879482269287,175,1,174,28,2983649.3404761907,475.40714285714284,629847.3346320348,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,Co-Optimized,co_optimized,,,850792.2221327903,850792.2221327903,850792.2221327903,0.0,False,0.07829022407531738,110,1,109,43,2412047.8452380956,729.4812499999999,629485.5417748919,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,6.891015997013828e-05,False,0.0447239875793457,240,240,0,2,2640985.0800000005,629332.2885551949,0.0,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
1,Group Conformal (random),group_conformal_random,6.284384066054324,118.50444370254877,5465295.3863878045,5465295.386387803,5465295.3863878045,3.4081326214685006e-16,False,7.603670835494995,147,0,24,25,591158.5119047619,0.0,630326.4333333333,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
1,Group Conformal (fixed),group_conformal_fixed,9.888902592911638,163.39867871096567,6950044.545580475,6951018.279631837,6950044.545580475,-0.00014010472090884767,False,7.981320858001709,111,0,30,20,656051.6785714286,0.0,630277.5,321.20000000000005,240.89999999999998,630327.9860876623,0.4,0.3,0.15,0.9,0.95,1.0
