unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
FORT SEWARD 1121,0,0,0,0.3031374024568164,0.3031374024568164,0.3031374024568164,0.3031374024568164,637.0,4
FORT SEWARD 1122,0,0,0,0.3031374024568164,0.3031374024568164,0.3031374024568164,0.3031374024568164,637.0,1
FRANKLIN 1101,0,0,0,0.1613740386438863,0.1613740386438863,0.1613740386438863,0.1613740386438863,9979.0,3
FRANKLIN 1102,0,0,0,0.1613740386438863,0.1613740386438863,0.1613740386438863,0.1613740386438863,6827.0,2
FRANKLIN 1104,0,0,0,0.1613740386438863,0.1613740386438863,0.1613740386438863,0.1613740386438863,13661.5,0
FREMONT 1104,0,0,0,0.2403942944545382,0.2403942944545382,0.2403942944545382,0.2403942944545382,8501.0,0
FRENCH GULCH 1101,1,0,1,0.3500184045550564,0.3500184045550564,0.3500184045550564,0.3500184045550564,7783.8,3
FRENCH GULCH 1102,1,0,1,0.3500184045550564,0.3500184045550564,0.3500184045550564,0.3500184045550564,692.8,4
FROGTOWN 1701,0,0,0,0.2835120136844423,0.2835120136844423,0.2835120136844423,0.2835120136844423,3839.0,0
FROGTOWN 1702,0,0,0,0.2887577067618585,0.2887577067618585,0.2887577067618585,0.2887577067618585,6668.0,3
FRUITLAND 1141,1,0,1,0.4401740750983011,0.4401740750983011,0.4401740750983011,0.4401740750983011,637.0,1
FRUITLAND 1142,1,0,1,0.3620841700848782,0.3620841700848782,0.3620841700848782,0.3620841700848782,637.0,0
FULTON 1102,0,0,0,0.2291163977485995,0.2291163977485995,0.2291163977485995,0.2291163977485995,1978.5,4
FULTON 1104,0,0,0,0.2291163977485995,0.2291163977485995,0.2291163977485995,0.2291163977485995,6488.5,0
FULTON 1107,0,0,0,0.2291163977485995,0.2291163977485995,0.2291163977485995,0.2291163977485995,5122.0,3
GABILAN 1101,0,0,0,0.2247997541704771,0.2247997541704771,0.2247997541704771,0.2247997541704771,1321.3333333333333,1
GANSNER 1101,0,0,0,0.2993556950531337,0.2993556950531337,0.2993556950531337,0.2993556950531337,3883.5,1
GARBERVILLE 1101,0,0,0,0.3188676084247825,0.3188676084247825,0.3188676084247825,0.3188676084247825,637.0,0
GARBERVILLE 1102,1,0,1,0.3531260095113228,0.3531260095113228,0.3531260095113228,0.3531260095113228,1638.0,0
GARBERVILLE 1103,0,0,0,0.3256816892661539,0.3256816892661539,0.3256816892661539,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,0.2816122061694724,0.2816122061694724,0.2816122061694724,0.2816122061694724,1117.5,0
GEYSERVILLE 1102,0,0,0,0.2594886950916922,0.2594886950916922,0.2594886950916922,0.2594886950916922,3399.0,1
GIRVAN 1101,1,0,1,0.3742215655702544,0.3742215655702544,0.3742215655702544,0.3742215655702544,692.8,1
GIRVAN 1102,1,0,1,0.3541559433630867,0.3541559433630867,0.3541559433630867,0.3541559433630867,54181.0,0
GLENN 1101,1,0,1,0.4564735151613715,0.4564735151613715,0.4564735151613715,0.4564735151613715,2483.5,0
GOLDTREE 1105,0,0,0,0.2321149690781912,0.2321149690781912,0.2321149690781912,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,0.2321149690781912,0.2321149690781912,0.2321149690781912,0.2321149690781912,5036.0,3
GOLDTREE 1108,0,0,0,0.2321149690781912,0.2321149690781912,0.2321149690781912,0.2321149690781912,7778.0,3
GONZALES 1101,1,0,1,0.3557404737378214,0.3557404737378214,0.3557404737378214,0.3557404737378214,1256.8,3
GONZALES 1104,1,0,1,0.3562838363203374,0.3562838363203374,0.3562838363203374,0.3562838363203374,1256.8,2
GRASS VALLEY 1101,0,0,0,0.2739072022885732,0.2739072022885732,0.2739072022885732,0.2739072022885732,3405.0,0
GRASS VALLEY 1102,0,0,0,0.2657961570865212,0.2657961570865212,0.2657961570865212,0.2657961570865212,4718.0,2
GRASS VALLEY 1103,0,0,0,0.2739072022885732,0.2739072022885732,0.2739072022885732,0.2739072022885732,2496.0,2
GRAYS FLAT 0401,0,0,0,0.2993556950531337,0.2993556950531337,0.2993556950531337,0.2993556950531337,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,0.2054053106682027,0.2054053106682027,0.2054053106682027,0.2054053106682027,4919.5,1
GREENBRAE 1102,0,0,0,0.1340192451613259,0.1340192451613259,0.1340192451613259,0.1340192451613259,3567.0,3
GREENBRAE 1103,0,0,0,0.1340192451613259,0.1340192451613259,0.1340192451613259,0.1340192451613259,8821.0,3
GREENBRAE 1104,0,0,0,0.1340192451613259,0.1340192451613259,0.1340192451613259,0.1340192451613259,2795.0,4
GUALALA 1111,1,0,1,0.3441508789483292,0.3441508789483292,0.3441508789483292,0.3441508789483292,787.0,1
GUALALA 1112,1,0,1,0.3681398159938146,0.3681398159938146,0.3681398159938146,0.3681398159938146,2218.0,0
HAAS 2101,0,0,0,0.2554798767734626,0.2554798767734626,0.2554798767734626,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,0.2131989883061476,0.2131989883061476,0.2131989883061476,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,0,0,0,0.1777203718296654,0.1777203718296654,0.1777203718296654,0.1777203718296654,12100.0,2
HALF MOON BAY 1103,0,0,0,0.3200541962921181,0.3200541962921181,0.3200541962921181,0.3200541962921181,4299.0,1
HALSEY 1101,0,0,0,0.2770129026239901,0.2770129026239901,0.2770129026239901,0.2770129026239901,4462.0,0
HALSEY 1102,0,0,0,0.2770129026239901,0.2770129026239901,0.2770129026239901,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.2601856735532823,0.2601856735532823,0.2601856735532823,0.2601856735532823,1780.0,0
HARRIS 1108,1,0,1,0.3885043460995194,0.3885043460995194,0.3885043460995194,0.3885043460995194,5496.0,4
HARRIS 1109,1,0,1,0.3885043460995194,0.3885043460995194,0.3885043460995194,0.3885043460995194,6717.0,0
HARTLEY 1101,0,0,0,0.3036284661891196,0.3036284661891196,0.3036284661891196,0.3036284661891196,1348.3333333333333,1
HARTLEY 1102,0,0,0,0.3036284661891196,0.3036284661891196,0.3036284661891196,0.3036284661891196,4463.333333333333,4
HATTON 1101,0,0,0,0.3050438317572728,0.3050438317572728,0.3050438317572728,0.3050438317572728,3620.5,4
HATTON 1102,0,0,0,0.3010562226717381,0.3010562226717381,0.3010562226717381,0.3010562226717381,1021.5,4
HICKS 1115,1,0,1,0.4065517510377087,0.4065517510377087,0.4065517510377087,0.4065517510377087,9469.0,0
HICKS 1116,1,0,1,0.4065517510377087,0.4065517510377087,0.4065517510377087,0.4065517510377087,8031.0,3
HICKS 2101,1,0,1,0.4065517510377087,0.4065517510377087,0.4065517510377087,0.4065517510377087,10408.0,4
HICKS 2103,1,0,1,0.4065517510377087,0.4065517510377087,0.4065517510377087,0.4065517510377087,10978.0,1
HICKS 2105,1,0,1,0.4065517510377087,0.4065517510377087,0.4065517510377087,0.4065517510377087,7276.0,1
HIGGINS 1103,0,0,0,0.2732402651827358,0.2732402651827358,0.2732402651827358,0.2732402651827358,2807.0,3
HIGGINS 1104,0,0,0,0.2739072022885732,0.2739072022885732,0.2739072022885732,0.2739072022885732,6977.0,2
HIGGINS 1107,0,0,0,0.2770129026239901,0.2770129026239901,0.2770129026239901,0.2770129026239901,1933.0,2
HIGGINS 1109,0,0,0,0.286346157194703,0.286346157194703,0.286346157194703,0.286346157194703,2672.0,3
HIGGINS 1110,0,0,0,0.2770129026239901,0.2770129026239901,0.2770129026239901,0.2770129026239901,6010.0,4
HIGHLANDS 1102,0,0,0,0.298928565946706,0.298928565946706,0.298928565946706,0.298928565946706,4757.0,1
HIGHLANDS 1103,0,0,0,0.2842461530799919,0.2842461530799919,0.2842461530799919,0.2842461530799919,3414.0,3
HIGHLANDS 1104,0,0,0,0.2842461530799919,0.2842461530799919,0.2842461530799919,0.2842461530799919,7627.0,0
HILLSDALE 0404,0,0,0,0.1777203718296654,0.1777203718296654,0.1777203718296654,0.1777203718296654,2617.0,4
HOLLISTER 2102,0,0,0,0.2041937613763037,0.2041937613763037,0.2041937613763037,0.2041937613763037,2710.5,0
HOLLISTER 2104,0,0,0,0.2309821006568838,0.2309821006568838,0.2309821006568838,0.2309821006568838,2710.5,0
HOLLISTER 2105,0,0,0,0.3277027635579758,0.3277027635579758,0.3277027635579758,0.3277027635579758,890.25,2
HOLLISTER 2106,0,0,0,0.2309821006568838,0.2309821006568838,0.2309821006568838,0.2309821006568838,5581.25,4
HOLLYWOOD 0401,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,7215.0,1
HONCUT 1102,0,0,0,0.3394244819807199,0.3394244819807199,0.3394244819807199,0.3394244819807199,1198.0,2
HOOPA 1101,0,0,0,0.3296683347153371,0.3296683347153371,0.3296683347153371,0.3296683347153371,4144.333333333333,0
HOPLAND 1101,0,0,0,0.3062985269619255,0.3062985269619255,0.3062985269619255,0.3062985269619255,2053.0,2
HORSESHOE 1101,0,0,0,0.2912228233698059,0.2912228233698059,0.2912228233698059,0.2912228233698059,1699.6666666666667,4
HORSESHOE 1104,0,0,0,0.2912228233698059,0.2912228233698059,0.2912228233698059,0.2912228233698059,7257.0,1
HUMBOLDT BAY 1102,1,0,1,0.3744534704246011,0.3744534704246011,0.3744534704246011,0.3744534704246011,2170.5,0
IGNACIO 1101,0,0,0,0.1480808142714946,0.1480808142714946,0.1480808142714946,0.1480808142714946,10350.0,3
IGNACIO 1103,0,0,0,0.1407945370541865,0.1407945370541865,0.1407945370541865,0.1407945370541865,6812.0,3
IGNACIO 1104,0,0,0,0.185898149054422,0.185898149054422,0.185898149054422,0.185898149054422,1483.0,2
IGNACIO 1105,0,0,0,0.1480808142714946,0.1480808142714946,0.1480808142714946,0.1480808142714946,8458.0,1
INDIAN FLAT 1104,0,0,0,0.2873031168837457,0.2873031168837457,0.2873031168837457,0.2873031168837457,944.0,0
IONE 1101,0,0,0,0.2827965859094257,0.2827965859094257,0.2827965859094257,0.2827965859094257,9466.0,3
JAMESON 1102,0,0,0,0.1838239917685919,0.1838239917685919,0.1838239917685919,0.1838239917685919,2633.5,4
JAMESON 1103,0,0,0,0.1594173733652279,0.1594173733652279,0.1594173733652279,0.1594173733652279,7541.5,2
JAMESON 1105,0,0,0,0.1838239917685919,0.1838239917685919,0.1838239917685919,0.1838239917685919,2482.0,4
JARVIS 1101,0,0,0,0.2245306063045106,0.2245306063045106,0.2245306063045106,0.2245306063045106,15037.0,0
JARVIS 1108,0,0,0,0.2245306063045106,0.2245306063045106,0.2245306063045106,0.2245306063045106,3409.0,3
JARVIS 1111,0,0,0,0.2245306063045106,0.2245306063045106,0.2245306063045106,0.2245306063045106,11781.0,2
JESSUP 1101,1,0,1,0.3742215655702544,0.3742215655702544,0.3742215655702544,0.3742215655702544,2713.0,1
JESSUP 1102,1,0,1,0.3561095672245616,0.3561095672245616,0.3561095672245616,0.3561095672245616,2713.0,4
JESSUP 1103,1,0,1,0.3561095672245616,0.3561095672245616,0.3561095672245616,0.3561095672245616,7331.5,3
JOLON 1102,1,0,1,0.4155205611264064,0.4155205611264064,0.4155205611264064,0.4155205611264064,444.7142857142857,4
JOLON 1103,1,0,1,0.4676570580342966,0.4676570580342966,0.4676570580342966,0.4676570580342966,444.7142857142857,2
KANAKA 1101,0,0,0,0.2890313061558083,0.2890313061558083,0.2890313061558083,0.2890313061558083,888.75,2
KERCKHOFF 1101,0,0,0,0.2789622316604826,0.2789622316604826,0.2789622316604826,0.2789622316604826,680.1666666666666,2
KERN OIL 1106,1,0,1,0.4037737131705554,0.4037737131705554,0.4037737131705554,0.4037737131705554,681.5,0
KESWICK 1101,1,0,1,0.372168578941239,0.372168578941239,0.372168578941239,0.372168578941239,5329.8,0
KING CITY 1103,1,0,1,0.3935546331490793,0.3935546331490793,0.3935546331490793,0.3935546331490793,1858.0,4
KIRKER 2104,0,0,0,0.2118321547367994,0.2118321547367994,0.2118321547367994,0.2118321547367994,14948.0,3
KONOCTI 1102,0,0,0,0.2898141384422345,0.2898141384422345,0.2898141384422345,0.2898141384422345,1763.0,1
KONOCTI 1108,0,0,0,0.2743525514107197,0.2743525514107197,0.2743525514107197,0.2743525514107197,6716.0,0
LAKEVILLE 1102,0,0,0,0.2093371008886297,0.2093371008886297,0.2093371008886297,0.2093371008886297,1483.0,3
LAKEWOOD 1102,0,0,0,0.2095731175025464,0.2095731175025464,0.2095731175025464,0.2095731175025464,3644.0,4
LAKEWOOD 2107,0,0,0,0.2095731175025464,0.2095731175025464,0.2095731175025464,0.2095731175025464,3508.0,4
LAKEWOOD 2109,0,0,0,0.1986396584880983,0.1986396584880983,0.1986396584880983,0.1986396584880983,2320.0,0
LAKEWOOD 2110,0,0,0,0.1986396584880983,0.1986396584880983,0.1986396584880983,0.1986396584880983,3555.0,0
LAKEWOOD 2224,0,0,0,0.1986396584880983,0.1986396584880983,0.1986396584880983,0.1986396584880983,4045.0,3
LAKEWOOD 2227,0,0,0,0.1986396584880983,0.1986396584880983,0.1986396584880983,0.1986396584880983,9044.0,0
LAMONT 1104,0,0,0,0.3119687848374832,0.3119687848374832,0.3119687848374832,0.3119687848374832,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,0.1480808142714946,0.1480808142714946,0.1480808142714946,0.1480808142714946,11035.0,3
LAS GALLINAS A 1105,0,0,0,0.1480808142714946,0.1480808142714946,0.1480808142714946,0.1480808142714946,3153.0,2
LAS GALLINAS A 1106,0,0,0,0.1407945370541865,0.1407945370541865,0.1407945370541865,0.1407945370541865,3153.0,4
LAS GALLINAS A 1107,0,0,0,0.1407945370541865,0.1407945370541865,0.1407945370541865,0.1407945370541865,5058.0,2
LAS POSITAS 2108,0,0,0,0.2037629139079177,0.2037629139079177,0.2037629139079177,0.2037629139079177,4695.0,3
LAS PULGAS 0401,0,0,0,0.2356392185843656,0.2356392185843656,0.2356392185843656,0.2356392185843656,4733.0,1
LAURELES 1111,1,0,1,0.3685314152467749,0.3685314152467749,0.3685314152467749,0.3685314152467749,2558.0,1
LAURELES 1112,0,0,0,0.3050438317572728,0.3050438317572728,0.3050438317572728,0.3050438317572728,3631.0,0
LAYTONVILLE 1101,0,0,0,0.2974522775653517,0.2974522775653517,0.2974522775653517,0.2974522775653517,2133.5,4
LAYTONVILLE 1102,0,0,0,0.291387475538082,0.291387475538082,0.291387475538082,0.291387475538082,2133.5,1
LINCOLN 1101,0,0,0,0.3018592780508104,0.3018592780508104,0.3018592780508104,0.3018592780508104,6340.0,3
LINCOLN 1104,0,0,0,0.3018592780508104,0.3018592780508104,0.3018592780508104,0.3018592780508104,3129.0,1
LINCOLN 2109,0,0,0,0.3018592780508104,0.3018592780508104,0.3018592780508104,0.3018592780508104,6357.0,4
LIVERMORE 1104,0,0,0,0.2037629139079177,0.2037629139079177,0.2037629139079177,0.2037629139079177,6435.0,0
LLAGAS 2101,0,0,0,0.2295193102238172,0.2295193102238172,0.2295193102238172,0.2295193102238172,1177.0,1
LLAGAS 2103,0,0,0,0.2158815974937743,0.2158815974937743,0.2158815974937743,0.2158815974937743,7643.0,2
LLAGAS 2104,0,0,0,0.1933282705909671,0.1933282705909671,0.1933282705909671,0.1933282705909671,3895.5,2
LLAGAS 2105,0,0,0,0.1933282705909671,0.1933282705909671,0.1933282705909671,0.1933282705909671,19946.0,2
LLAGAS 2106,0,0,0,0.1933282705909671,0.1933282705909671,0.1933282705909671,0.1933282705909671,1177.0,2
LLAGAS 2107,0,0,0,0.2158815974937743,0.2158815974937743,0.2158815974937743,0.2158815974937743,13659.5,4
LOGAN CREEK 2102,1,0,1,0.4691618169150381,0.4691618169150381,0.4691618169150381,0.4691618169150381,734.0,2
LONE TREE 2105,0,0,0,0.242836234722468,0.242836234722468,0.242836234722468,0.242836234722468,4700.0,1
LOS COCHES 1101,1,0,1,0.3796238031769783,0.3796238031769783,0.3796238031769783,0.3796238031769783,1418.0,1
LOS GATOS 1101,1,0,1,0.4162760622487171,0.4162760622487171,0.4162760622487171,0.4162760622487171,3012.0,3
LOS GATOS 1102,1,0,1,0.4162760622487171,0.4162760622487171,0.4162760622487171,0.4162760622487171,2077.0,1
LOS GATOS 1106,1,0,1,0.4162760622487171,0.4162760622487171,0.4162760622487171,0.4162760622487171,2092.5,2
LOS GATOS 1107,0,0,0,0.2787655501751225,0.2787655501751225,0.2787655501751225,0.2787655501751225,5671.5,3
LOS GATOS 1108,1,0,1,0.4162760622487171,0.4162760622487171,0.4162760622487171,0.4162760622487171,4870.0,0
LOS MOLINOS 1101,1,0,1,0.3528192746648293,0.3528192746648293,0.3528192746648293,0.3528192746648293,1167.5,0
LOS OSITOS 2102,1,0,1,0.3625982139666927,0.3625982139666927,0.3625982139666927,0.3625982139666927,823.4,2
LOS OSITOS 2103,1,0,1,0.4637824784244976,0.4637824784244976,0.4637824784244976,0.4637824784244976,9216.0,4
LOW GAP 1101,1,0,1,0.3508363321982476,0.3508363321982476,0.3508363321982476,0.3508363321982476,7007.0,1
LOYOLA 1102,0,0,0,0.3394009926369153,0.3394009926369153,0.3394009926369153,0.3394009926369153,4702.0,1
LUCERNE 1103,0,0,0,0.2571314755441321,0.2571314755441321,0.2571314755441321,0.2571314755441321,4543.0,2
LUCERNE 1106,0,0,0,0.2743525514107197,0.2743525514107197,0.2743525514107197,0.2743525514107197,3416.0,1
MADISON 1105,0,0,0,0.3206568073149389,0.3206568073149389,0.3206568073149389,0.3206568073149389,1903.0,3
MADISON 2101,0,0,0,0.3328014944176402,0.3328014944176402,0.3328014944176402,0.3328014944176402,1903.0,1
MAGUNDEN 1108,1,0,1,0.4037737131705554,0.4037737131705554,0.4037737131705554,0.4037737131705554,1871.5,3
MAPLE CREEK 1101,1,0,1,0.4238441515438116,0.4238441515438116,0.4238441515438116,0.4238441515438116,1713.6666666666667,4
MARIPOSA 2101,0,0,0,0.2644151197258788,0.2644151197258788,0.2644151197258788,0.2644151197258788,6633.0,2
MARIPOSA 2102,0,0,0,0.2466877103229222,0.2466877103229222,0.2466877103229222,0.2466877103229222,1309.5,3
MARTELL 1101,0,0,0,0.2765532499591941,0.2765532499591941,0.2765532499591941,0.2765532499591941,1578.0,4
MARTELL 1102,0,0,0,0.2765532499591941,0.2765532499591941,0.2765532499591941,0.2765532499591941,5146.0,0
MARTELL 1103,0,0,0,0.2765532499591941,0.2765532499591941,0.2765532499591941,0.2765532499591941,2148.5,4
MAXWELL 1105,1,0,1,0.4339604978486582,0.4339604978486582,0.4339604978486582,0.4339604978486582,567.5,2
MC ARTHUR 1101,0,0,0,0.2641139691321262,0.2641139691321262,0.2641139691321262,0.2641139691321262,802.25,2
MC ARTHUR 1102,0,0,0,0.2791869547294519,0.2791869547294519,0.2791869547294519,0.2791869547294519,802.25,0
MC KEE 1103,0,0,0,0.3423792504350225,0.3423792504350225,0.3423792504350225,0.3423792504350225,15455.5,2
MC KEE 1107,0,0,0,0.3423792504350225,0.3423792504350225,0.3423792504350225,0.3423792504350225,12669.5,0
MC KEE 1108,1,0,1,0.3913911555777943,0.3913911555777943,0.3913911555777943,0.3913911555777943,10339.0,1
MC KEE 1111,0,0,0,0.3423792504350225,0.3423792504350225,0.3423792504350225,0.3423792504350225,4896.0,1
MC KEE 1112,1,0,1,0.3423792504350225,0.3423792504350225,0.3423792504350225,0.3423792504350225,23902.0,3
MEADOW LANE 2106,0,0,0,0.2095731175025464,0.2095731175025464,0.2095731175025464,0.2095731175025464,12758.0,0
MENDOCINO 1101,0,0,0,0.2870048203027012,0.2870048203027012,0.2870048203027012,0.2870048203027012,3009.0,2
MENLO 1102,0,0,0,0.3105459436101542,0.3105459436101542,0.3105459436101542,0.3105459436101542,6846.0,2
MENLO 1103,0,0,0,0.3105459436101542,0.3105459436101542,0.3105459436101542,0.3105459436101542,1479.5,2
MERCED FALLS 1102,0,0,0,0.2983112331757241,0.2983112331757241,0.2983112331757241,0.2983112331757241,1603.0,4
MESA 1101,0,0,0,0.248951649255116,0.248951649255116,0.248951649255116,0.248951649255116,6564.0,2
MESA 1103,0,0,0,0.2246706822885058,0.2246706822885058,0.2246706822885058,0.2246706822885058,13501.0,2
MIDDLETOWN 1101,0,0,0,0.2680146295665169,0.2680146295665169,0.2680146295665169,0.2680146295665169,3592.5,4
MIDDLETOWN 1102,0,0,0,0.2628654620955495,0.2628654620955495,0.2628654620955495,0.2628654620955495,3605.0,3
MIDDLETOWN 1103,0,0,0,0.2538321555350423,0.2538321555350423,0.2538321555350423,0.2538321555350423,2056.5,3
MILPITAS 1105,0,0,0,0.2782168350347425,0.2782168350347425,0.2782168350347425,0.2782168350347425,5059.0,3
MILPITAS 1108,0,0,0,0.2782168350347425,0.2782168350347425,0.2782168350347425,0.2782168350347425,5350.0,2
MILPITAS 1109,0,0,0,0.2782168350347425,0.2782168350347425,0.2782168350347425,0.2782168350347425,4869.0,1
MIRABEL 1101,0,0,0,0.2043643695312385,0.2043643695312385,0.2043643695312385,0.2043643695312385,4142.0,2
MIRABEL 1102,0,0,0,0.213466907056236,0.213466907056236,0.213466907056236,0.213466907056236,3382.0,0
MIWUK 1701,0,0,0,0.2656666411003039,0.2656666411003039,0.2656666411003039,0.2656666411003039,2570.0,0
MIWUK 1702,0,0,0,0.2656666411003039,0.2656666411003039,0.2656666411003039,0.2656666411003039,2455.0,2
MOLINO 1101,0,0,0,0.2146864242870259,0.2146864242870259,0.2146864242870259,0.2146864242870259,7233.0,1
MOLINO 1102,0,0,0,0.2043643695312385,0.2043643695312385,0.2043643695312385,0.2043643695312385,5243.0,4
MOLINO 1104,0,0,0,0.2146864242870259,0.2146864242870259,0.2146864242870259,0.2146864242870259,10766.0,2
MONROE 2103,0,0,0,0.2291163977485995,0.2291163977485995,0.2291163977485995,0.2291163977485995,1709.0,3
MONROE 2107,0,0,0,0.1958922070110017,0.1958922070110017,0.1958922070110017,0.1958922070110017,7320.0,0
MONTE RIO 1111,0,0,0,0.2366953916457256,0.2366953916457256,0.2366953916457256,0.2366953916457256,2244.0,4
MONTE RIO 1112,0,0,0,0.2043643695312385,0.2043643695312385,0.2043643695312385,0.2043643695312385,1696.0,4
MONTE RIO 1113,0,0,0,0.231666688288823,0.231666688288823,0.231666688288823,0.231666688288823,3860.0,4
MONTICELLO 1101,0,0,0,0.2253546889312736,0.2253546889312736,0.2253546889312736,0.2253546889312736,2478.0,0
MORAGA 1101,0,0,0,0.1496956108818659,0.1496956108818659,0.1496956108818659,0.1496956108818659,1958.0,4
MORAGA 1102,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,8566.0,4
MORAGA 1103,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,6266.0,1
MORAGA 1104,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,6224.0,4
MORAGA 1105,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,8283.0,3
MORGAN HILL 2104,0,0,0,0.2590094348382398,0.2590094348382398,0.2590094348382398,0.2590094348382398,12740.0,1
MORGAN HILL 2105,0,0,0,0.2590094348382398,0.2590094348382398,0.2590094348382398,0.2590094348382398,4790.0,2
MORGAN HILL 2106,0,0,0,0.2590094348382398,0.2590094348382398,0.2590094348382398,0.2590094348382398,5136.0,4
MORGAN HILL 2109,0,0,0,0.2590094348382398,0.2590094348382398,0.2590094348382398,0.2590094348382398,14297.0,1
MORGAN HILL 2110,0,0,0,0.2590094348382398,0.2590094348382398,0.2590094348382398,0.2590094348382398,11671.0,0
MORGAN HILL 2111,0,0,0,0.3306278340733424,0.3306278340733424,0.3306278340733424,0.3306278340733424,6516.0,0
MORRO BAY 1101,0,0,0,0.211229120188794,0.211229120188794,0.211229120188794,0.211229120188794,10981.0,2
MORRO BAY 1102,0,0,0,0.2299406326958248,0.2299406326958248,0.2299406326958248,0.2299406326958248,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,0.2762067288630574,0.2762067288630574,0.2762067288630574,0.2762067288630574,4141.0,4
NAPA 1102,0,0,0,0.180120273870399,0.180120273870399,0.180120273870399,0.180120273870399,8036.0,3
NAPA 1112,0,0,0,0.1926266008609071,0.1926266008609071,0.1926266008609071,0.1926266008609071,5485.5,4
NARROWS 2101,0,0,0,0.2948765873061975,0.2948765873061975,0.2948765873061975,0.2948765873061975,1967.5,2
NARROWS 2102,0,0,0,0.2777006955318791,0.2777006955318791,0.2777006955318791,0.2777006955318791,5932.0,4
NARROWS 2105,0,0,0,0.2777006955318791,0.2777006955318791,0.2777006955318791,0.2777006955318791,5090.0,0
NEWBURG 1131,1,0,1,0.410685344462549,0.410685344462549,0.410685344462549,0.410685344462549,4625.0,0
NEWBURG 1132,1,0,1,0.410685344462549,0.410685344462549,0.410685344462549,0.410685344462549,4725.0,4
NEWBURG 1133,1,0,1,0.410685344462549,0.410685344462549,0.410685344462549,0.410685344462549,4910.0,1
NORTH DUBLIN 2101,0,0,0,0.227730601560125,0.227730601560125,0.227730601560125,0.227730601560125,5122.0,3
NORTH DUBLIN 2103,0,0,0,0.227730601560125,0.227730601560125,0.227730601560125,0.227730601560125,9846.0,3
NOTRE DAME 1103,1,0,1,0.353773154364538,0.353773154364538,0.353773154364538,0.353773154364538,2799.0,0
NOTRE DAME 1104,1,0,1,0.353773154364538,0.353773154364538,0.353773154364538,0.353773154364538,1246.6666666666667,3
NOVATO 1101,0,0,0,0.1480808142714946,0.1480808142714946,0.1480808142714946,0.1480808142714946,9307.0,1
NOVATO 1102,0,0,0,0.1709155374520868,0.1709155374520868,0.1709155374520868,0.1709155374520868,2587.0,3
NOVATO 1104,0,0,0,0.1709155374520868,0.1709155374520868,0.1709155374520868,0.1709155374520868,2682.0,2
OAK 0401,0,0,0,0.1496956108818659,0.1496956108818659,0.1496956108818659,0.1496956108818659,2737.0,0
OAKHURST 1101,0,0,0,0.2619177737927693,0.2619177737927693,0.2619177737927693,0.2619177737927693,2325.0,4
OAKHURST 1102,0,0,0,0.260588854858123,0.260588854858123,0.260588854858123,0.260588854858123,2167.5,0
OAKHURST 1103,0,0,0,0.260588854858123,0.260588854858123,0.260588854858123,0.260588854858123,2325.0,1
OAKLAND D 1112,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,2001.0,4
OAKLAND D 1134,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,488.0,0
OAKLAND J 1102,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,6920.0,2
OAKLAND J 1105,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,11183.0,4
OAKLAND J 1106,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,9679.0,0
OAKLAND J 1116,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,8452.0,4
OAKLAND J 1118,0,0,0,0.2015214756618519,0.2015214756618519,0.2015214756618519,0.2015214756618519,8411.5,1
OAKLAND K 1101,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,6254.0,1
OAKLAND K 1102,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,5621.0,4
OAKLAND K 1103,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,6194.0,4
OAKLAND X 1101,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,2121.3333333333335,4
OAKLAND X 1104,0,0,0,0.1439444178934331,0.1439444178934331,0.1439444178934331,0.1439444178934331,4551.0,1
