exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,MaxRank,maxrank,7.624647701232432,,18979684.551685445,18979684.551685456,18979684.551685445,-5.888333320267589e-16,False,0.36030006408691406,154,3,151,59,489252.6452380953,4991.299999999999,835437.7595238095,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
1,CI,ci,7.270074907688145,,20014639.49411072,20014639.49411074,20014639.49411072,-1.1167696424084208e-15,False,0.34124016761779785,143,1,142,60,469180.76428571437,422.4785714285714,839998.2142857143,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
1,Co-Optimized,co_optimized,,,743284.2028363585,743284.2028363585,743284.2028363585,0.0,False,0.08591318130493164,133,1,132,59,625678.6142857142,538.27,839889.6643939395,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,7.928954706507727e-05,False,0.049327850341796875,240,240,0,0,527941.4364285714,840198.2152218614,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Group Conformal (random),group_conformal_random,4.756829683223477,94.96430469452746,3234124.8809911795,3257115.459522754,3234124.8809911795,-0.007108747923341913,False,26.372902870178223,189,3,43,62,2138856.058333333,198852.1,641521.1,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Group Conformal (fixed),group_conformal_fixed,7.77450242385082,132.53504031099766,3873420.720489785,3880363.278220651,3873420.720489785,-0.0017923582878929456,False,42.751277923583984,213,2,46,85,2062905.7583333335,17234.899999999998,823166.1,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Group Conformal (oracle),group_conformal_oracle,11.072332277864962,175.56570511736388,4512352.821554609,4649476.90599032,4512352.821554609,-0.0303885998853408,False,39.250162839889526,227,0,42,82,2217793.05,0.0,840193.7333333334,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Bonferroni,bonferroni,11.222856151300837,,32673997.665828563,32673997.665828526,32673997.665828563,1.1401391211942007e-15,False,0.33649206161499023,142,1,141,67,3328554.3833333333,22706.899999999998,817574.5750000001,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,MaxRank,maxrank,5.385721419990828,,15121811.563981762,15121811.563981758,15121811.563981762,2.463521174496767e-16,False,0.3328399658203125,148,1,147,34,3628152.658333333,922.7666666666667,839359.8203463204,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,CI,ci,5.385796324873669,,15744397.593352892,15744397.59335287,15744397.593352892,1.4196631950026554e-15,False,0.33292174339294434,153,1,152,47,3524247.083333333,2208.75,838194.992965368,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Co-Optimized,co_optimized,,,632950.0627679385,632950.0627679385,632950.0627679385,0.0,False,0.09539484977722168,145,3,142,44,3596426.8166666664,8707.891233766233,831729.2964285715,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,4.480643693063001e-06,False,0.05496692657470703,240,240,0,0,3484784.9729166655,840209.839150433,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (random),group_conformal_random,5.7489389461029425,108.87826373335558,3614393.6304305727,3684185.1168602146,3614393.6304305727,-0.019309320889138434,False,58.287065267562866,190,0,43,28,1023337.9261904767,0.0,840293.9333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (fixed),group_conformal_fixed,9.579775035497532,156.73988282785248,4445239.850004693,4530891.71021558,4445239.850004693,-0.019268220186318345,False,22.90220308303833,181,2,43,49,732839.5928571436,188781.625,651557.2333333334,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Group Conformal (oracle),group_conformal_oracle,14.344607734643112,218.73247751354248,5436720.892490793,5744852.183404054,5436720.892490793,-0.05667594438015973,False,18.9339919090271,235,5,38,50,1056346.8500000006,1731.9733766233765,838546.3999999999,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Bonferroni,bonferroni,15.016446780467279,,41048472.560315475,41048472.56031546,41048472.560315475,3.6301378015838e-16,False,0.3471028804779053,181,1,180,66,1343717.5595238102,7554.4,832829.9904761905,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,MaxRank,maxrank,5.677349368221525,,16416499.950435786,16416499.950435769,16416499.950435786,1.0211559341937322e-15,False,0.3761460781097412,119,4,115,20,1681402.7928571433,66791.17499999999,773619.5036796537,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,CI,ci,6.751019460276291,,19464728.831017107,19464728.831017114,19464728.831017107,-3.827734083328869e-16,False,0.34532785415649414,145,1,144,35,1582840.0428571433,747.65,839680.8917748919,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Co-Optimized,co_optimized,,,656079.9989408366,656079.9989408366,656079.9989408366,0.0,False,0.09168410301208496,140,4,136,32,1616673.8976190481,28558.424999999996,811865.7120129871,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
3,Planning-only,planning_only,,,0.0,0.0,0.0,3.891314379314097e-05,False,0.057919979095458984,240,240,0,0,1401725.3496428574,840308.9060551948,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (random),group_conformal_random,6.304345112449596,121.71856845880077,4070656.858916035,4145816.91751147,4070656.858916035,-0.018463864973244003,False,73.72367095947266,190,0,59,65,1679493.191774892,0.0,840365.5,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (fixed),group_conformal_fixed,10.019602152441518,167.98576476491056,4862974.83894274,5087265.860420194,4862974.83894274,-0.04612218424025765,False,29.47240710258484,187,1,46,64,1723511.6751082253,5406.45,834902.4333333333,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Group Conformal (oracle),group_conformal_oracle,14.927742495138924,229.77149717444482,6050149.09024588,6169180.468532246,6050149.09024588,-0.01967412315148881,False,39.38998985290527,195,0,46,69,1829865.6251082255,0.0,840106.6,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Bonferroni,bonferroni,17.26909811809999,,40873418.243152685,40873418.24315266,40873418.243152685,5.468527652324738e-16,False,0.3145930767059326,146,2,144,85,2264450.833333334,2101.0041666666666,838242.9655844157,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,MaxRank,maxrank,6.930507914036509,,18797636.32862991,18797636.328629896,18797636.32862991,7.927146229099191e-16,False,0.3258371353149414,148,0,148,89,2268906.1000000006,0.0,840258.0322510824,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,CI,ci,7.3114770517867544,,19413882.644848194,19413882.644848198,19413882.644848194,-1.9188795804586177e-16,False,0.3161928653717041,137,1,136,85,2234073.166666667,4446.0,835872.9989177489,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Co-Optimized,co_optimized,,,846175.0037595581,846175.0037595581,846175.0037595581,0.0,False,0.10489702224731445,141,2,139,93,2160549.6285714284,4602.75,835827.4310606061,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
4,Planning-only,planning_only,,,0.0,0.0,0.0,3.161852632934618e-05,False,0.047354936599731445,240,240,0,2,2413088.236785713,839490.5149837662,0.0,321.20000000000005,240.89999999999998,840437.3147835498,0.4,0.3,0.2,0.95,0.95,1.0
