unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
GONZALES 1104,1,0,1,40.93184253386893,0.0,40.93184253386893,0.3660275352497056,1256.8,2
GRASS VALLEY 1101,0,0,0,8.79172502307365,0.0,8.79172502307365,0.2683191784413822,3405.0,0
GRASS VALLEY 1102,0,0,0,11.51823163115365,0.0,11.51823163115365,0.2606927396950301,4718.0,2
GRASS VALLEY 1103,0,0,0,13.9350908724053,0.0,13.9350908724053,0.2683191784413822,2496.0,2
GRAYS FLAT 0401,0,0,0,9.108329383611178,0.0,9.108329383611178,0.2981666714918206,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,18.760397837732235,0.0,18.760397837732235,0.1951673477354001,4919.5,1
GREENBRAE 1102,0,0,0,13.332191661292867,0.0,13.332191661292867,0.1246178648255886,3567.0,3
GREENBRAE 1103,0,0,0,10.66266789164873,0.0,10.66266789164873,0.1246178648255886,8821.0,3
GREENBRAE 1104,0,0,0,10.66266789164873,0.0,10.66266789164873,0.1246178648255886,2795.0,4
GUALALA 1111,0,0,0,19.903660858473412,0.0,19.903660858473412,0.3130177620679311,787.0,1
GUALALA 1112,1,0,1,29.66666627045467,0.0,29.66666627045467,0.3241288914473106,2218.0,0
HAAS 2101,0,0,0,7.427677309611993,0.0,7.427677309611993,0.2355512398441682,580.0,0
HALF MOON BAY 1101,0,0,0,18.744111468605567,0.0,18.744111468605567,0.1940687472470438,8460.0,1
HALF MOON BAY 1102,0,0,0,11.568085949577018,0.0,11.568085949577018,0.1680275001441952,12100.0,2
HALF MOON BAY 1103,1,0,1,39.22041232883813,0.0,39.22041232883813,0.2791922608006451,4299.0,1
HALSEY 1101,0,0,0,10.269712021398364,0.0,10.269712021398364,0.2725382209716592,4462.0,0
HALSEY 1102,0,0,0,10.269712021398364,0.0,10.269712021398364,0.2725382209716592,3026.0,4
HAMILTON BRANCH 1101,0,0,0,9.683342368835126,0.0,9.683342368835126,0.2512585848454797,1780.0,0
HARRIS 1108,0,0,0,7.623209466021855,0.0,7.623209466021855,0.3256800128600293,5496.0,4
HARRIS 1109,0,0,0,7.623209466021855,0.0,7.623209466021855,0.3256800128600293,6717.0,0
HARTLEY 1101,0,0,0,9.116284581699231,0.0,9.116284581699231,0.2975065735175419,1348.3333333333333,1
HARTLEY 1102,0,0,0,6.143103096533391,0.0,6.143103096533391,0.2975065735175419,4463.333333333333,4
HATTON 1101,1,0,1,26.7535117473808,0.0,26.7535117473808,0.2775068769981784,3620.5,4
HATTON 1102,1,0,1,29.848319174028116,0.0,29.848319174028116,0.2624401724671949,1021.5,4
HICKS 1115,1,0,1,52.297403065806854,0.0,52.297403065806854,0.3817066877920818,9469.0,0
HICKS 1116,1,0,1,34.85358455813972,0.0,34.85358455813972,0.3817066877920818,8031.0,3
HICKS 2101,1,0,1,38.52596740185912,0.0,38.52596740185912,0.3817066877920818,10408.0,4
HICKS 2103,1,0,1,41.28025453464866,0.0,41.28025453464866,0.3817066877920818,10978.0,1
HICKS 2105,1,0,1,51.37930735487701,0.0,51.37930735487701,0.3817066877920818,7276.0,1
HIGGINS 1103,0,0,0,8.954521057840374,0.0,8.954521057840374,0.2674293701499161,2807.0,3
HIGGINS 1104,0,0,0,9.4632736602277,0.0,9.4632736602277,0.2683191784413822,6977.0,2
HIGGINS 1107,0,0,0,8.942200563075138,0.0,8.942200563075138,0.2725382209716592,1933.0,2
HIGGINS 1109,0,0,0,12.053255676498896,0.0,12.053255676498896,0.2819612668644687,2672.0,3
HIGGINS 1110,0,0,0,10.614306024331295,0.0,10.614306024331295,0.2725382209716592,6010.0,4
HIGHLANDS 1102,0,0,0,21.99668838568204,0.0,21.99668838568204,0.3000441251294965,4757.0,1
HIGHLANDS 1103,0,0,0,24.14811130923304,0.0,24.14811130923304,0.2835947472929229,3414.0,3
HIGHLANDS 1104,0,0,0,20.123712648621765,0.0,20.123712648621765,0.2835947472929229,7627.0,0
HILLSDALE 0404,0,0,0,12.188392404462652,0.0,12.188392404462652,0.1680275001441952,2617.0,4
HOLLISTER 2102,0,0,0,20.1987750757922,0.0,20.1987750757922,0.1931544639517016,2710.5,0
HOLLISTER 2104,0,0,0,25.65800043872128,0.0,25.65800043872128,0.223256691004184,2710.5,0
HOLLISTER 2105,1,0,1,28.897403103474524,0.0,28.897403103474524,0.3235662256808342,890.25,2
HOLLISTER 2106,0,0,0,19.247077864609924,0.0,19.247077864609924,0.223256691004184,5581.25,4
HOLLYWOOD 0401,0,0,0,13.97000920985306,0.0,13.97000920985306,0.1327819745776401,7215.0,1
HONCUT 1102,0,0,0,18.2882029613747,0.0,18.2882029613747,0.3283075384654688,1198.0,2
HOOPA 1101,0,0,0,7.288103542601334,0.0,7.288103542601334,0.311414081261643,4144.333333333333,0
HOPLAND 1101,0,0,0,19.532758334893337,0.0,19.532758334893337,0.2974625798649738,2053.0,2
HORSESHOE 1101,0,0,0,9.96317192286969,0.0,9.96317192286969,0.2902482586911402,1699.6666666666667,4
HORSESHOE 1104,0,0,0,11.335669203525256,0.0,11.335669203525256,0.2902482586911402,7257.0,1
HUMBOLDT BAY 1102,0,0,0,9.072546710418123,0.0,9.072546710418123,0.3201811130616693,2170.5,0
IGNACIO 1101,0,0,0,15.698190912100744,0.0,15.698190912100744,0.1452964666545165,10350.0,3
IGNACIO 1103,0,0,0,9.165864772889638,0.0,9.165864772889638,0.1288034097395664,6812.0,3
IGNACIO 1104,0,0,0,12.202630411357104,0.0,12.202630411357104,0.1814367229550404,1483.0,2
IGNACIO 1105,0,0,0,8.305193039524525,0.0,8.305193039524525,0.1452964666545165,8458.0,1
INDIAN FLAT 1104,0,0,0,9.419688143848925,0.0,9.419688143848925,0.2644319028866606,944.0,0
IONE 1101,0,0,0,9.351805477909958,0.0,9.351805477909958,0.284254565132973,9466.0,3
JAMESON 1102,0,0,0,15.634727270624792,0.0,15.634727270624792,0.1753996105166686,2633.5,4
JAMESON 1103,0,0,0,9.824001085096096,0.0,9.824001085096096,0.1532102609137126,7541.5,2
JAMESON 1105,0,0,0,14.657303607138047,0.0,14.657303607138047,0.1753996105166686,2482.0,4
JARVIS 1101,0,0,0,14.159468594593632,0.0,14.159468594593632,0.2241695881841917,15037.0,0
JARVIS 1108,0,0,0,20.773328248923907,0.0,20.773328248923907,0.2241695881841917,3409.0,3
JARVIS 1111,0,0,0,20.773328248923907,0.0,20.773328248923907,0.2241695881841917,11781.0,2
JESSUP 1101,0,0,0,11.277757396654174,0.0,11.277757396654174,0.3861633829662618,2713.0,1
JESSUP 1102,0,0,0,12.045384953615027,0.0,12.045384953615027,0.3621156598603364,2713.0,4
JESSUP 1103,0,0,0,11.041713266762285,0.0,11.041713266762285,0.3621156598603364,7331.5,3
JOLON 1102,0,0,0,13.94095568384891,0.0,13.94095568384891,0.3793073887063891,444.7142857142857,4
JOLON 1103,1,0,1,54.66150576285773,0.0,54.66150576285773,0.4265906829207634,444.7142857142857,2
KANAKA 1101,0,0,0,6.733968914692363,0.0,6.733968914692363,0.2809901875468523,888.75,2
KERCKHOFF 1101,0,0,0,10.017905163718396,0.0,10.017905163718396,0.2860566809912535,680.1666666666666,2
KERN OIL 1106,0,0,0,15.300709975896964,0.0,15.300709975896964,0.4481556461190107,681.5,0
KESWICK 1101,0,0,0,10.004729234114734,0.0,10.004729234114734,0.3847423514900456,5329.8,0
KING CITY 1103,1,0,1,34.017291901883034,0.0,34.017291901883034,0.3862064380357632,1858.0,4
KIRKER 2104,1,0,1,25.55235918411703,0.0,25.55235918411703,0.2110348561395765,14948.0,3
KONOCTI 1102,0,0,0,24.065852378669348,0.0,24.065852378669348,0.2829817915589964,1763.0,1
KONOCTI 1108,0,0,0,22.06297099135416,0.0,22.06297099135416,0.2758992973710772,6716.0,0
LAKEVILLE 1102,0,0,0,15.669482547439184,0.0,15.669482547439184,0.202346052262862,1483.0,3
LAKEWOOD 1102,0,0,0,14.513149602351843,0.0,14.513149602351843,0.1974511791948188,3644.0,4
LAKEWOOD 2107,0,0,0,17.836662864852485,0.0,17.836662864852485,0.1974511791948188,3508.0,4
LAKEWOOD 2109,0,0,0,11.14754190868262,0.0,11.14754190868262,0.1893772879448113,2320.0,0
LAKEWOOD 2110,0,0,0,14.486043998943757,0.0,14.486043998943757,0.1893772879448113,3555.0,0
LAKEWOOD 2224,0,0,0,23.743221983810795,0.0,23.743221983810795,0.1893772879448113,4045.0,3
LAKEWOOD 2227,0,0,0,14.838751853406883,0.0,14.838751853406883,0.1893772879448113,9044.0,0
LAMONT 1104,0,0,0,14.648906423683002,0.0,14.648906423683002,0.3500922182086031,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,13.84994144395669,0.0,13.84994144395669,0.1452964666545165,11035.0,3
LAS GALLINAS A 1105,0,0,0,12.21867670387928,0.0,12.21867670387928,0.1452964666545165,3153.0,2
LAS GALLINAS A 1106,0,0,0,11.001346710945183,0.0,11.001346710945183,0.1288034097395664,3153.0,4
LAS GALLINAS A 1107,0,0,0,13.754569618028505,0.0,13.754569618028505,0.1288034097395664,5058.0,2
LAS POSITAS 2108,0,0,0,20.737746021433704,0.0,20.737746021433704,0.2089913023850424,4695.0,3
LAS PULGAS 0401,0,0,0,12.990360355697984,0.0,12.990360355697984,0.2214910853016308,4733.0,1
LAURELES 1111,1,0,1,29.48287458775691,0.0,29.48287458775691,0.3654000760658789,2558.0,1
LAURELES 1112,1,0,1,33.117099560237136,0.0,33.117099560237136,0.2775068769981784,3631.0,0
LAYTONVILLE 1101,0,0,0,8.070801085806002,0.0,8.070801085806002,0.278733637832219,2133.5,4
LAYTONVILLE 1102,0,0,0,6.980064335409535,0.0,6.980064335409535,0.2755718812447302,2133.5,1
LINCOLN 1101,0,0,0,13.961613835514711,0.0,13.961613835514711,0.2947451164689447,6340.0,3
LINCOLN 1104,0,0,0,12.797807349602447,0.0,12.797807349602447,0.2947451164689447,3129.0,1
LINCOLN 2109,0,0,0,9.436670461549213,0.0,9.436670461549213,0.2947451164689447,6357.0,4
LIVERMORE 1104,0,0,0,12.78139849435598,0.0,12.78139849435598,0.2089913023850424,6435.0,0
LLAGAS 2101,0,0,0,14.254523916807535,0.0,14.254523916807535,0.2246848249387656,1177.0,1
LLAGAS 2103,0,0,0,20.567380463326742,0.0,20.567380463326742,0.2074492436012954,7643.0,2
LLAGAS 2104,1,0,1,26.68271848364462,0.0,26.68271848364462,0.1796331508609382,3895.5,2
LLAGAS 2105,0,0,0,20.838105865050036,0.0,20.838105865050036,0.1796331508609382,19946.0,2
LLAGAS 2106,0,0,0,19.711273273154863,0.0,19.711273273154863,0.1796331508609382,1177.0,2
LLAGAS 2107,0,0,0,21.964016987958423,0.0,21.964016987958423,0.2074492436012954,13659.5,4
LOGAN CREEK 2102,0,0,0,13.674842545080512,0.0,13.674842545080512,0.4505410876118531,734.0,2
LONE TREE 2105,0,0,0,14.676078534237316,0.0,14.676078534237316,0.2488832465330431,4700.0,1
LOS COCHES 1101,1,0,1,35.99815981100493,0.0,35.99815981100493,0.3971180421561497,1418.0,1
LOS GATOS 1101,1,0,1,32.53137379872328,0.0,32.53137379872328,0.3741531793056768,3012.0,3
LOS GATOS 1102,1,0,1,36.36055784419506,0.0,36.36055784419506,0.3741531793056768,2077.0,1
LOS GATOS 1106,1,0,1,39.70525978764614,0.0,39.70525978764614,0.3741531793056768,2092.5,2
LOS GATOS 1107,1,0,1,27.637333356416377,0.0,27.637333356416377,0.2590959955662398,5671.5,3
LOS GATOS 1108,1,0,1,41.14703790103478,0.0,41.14703790103478,0.3741531793056768,4870.0,0
LOS MOLINOS 1101,0,0,0,7.844282002862523,0.0,7.844282002862523,0.3438085434802543,1167.5,0
LOS OSITOS 2102,1,0,1,44.05460136135932,0.0,44.05460136135932,0.3769874302626024,823.4,2
LOS OSITOS 2103,1,0,1,44.02434192771874,0.0,44.02434192771874,0.4521844539831099,9216.0,4
LOW GAP 1101,0,0,0,8.47825358648056,0.0,8.47825358648056,0.3271750732705439,7007.0,1
LOYOLA 1102,1,0,1,33.60738235897003,0.0,33.60738235897003,0.3174752257863846,4702.0,1
LUCERNE 1103,0,0,0,8.98901843195645,0.0,8.98901843195645,0.2606665403088204,4543.0,2
LUCERNE 1106,0,0,0,22.06297099135416,0.0,22.06297099135416,0.2758992973710772,3416.0,1
MADISON 1105,1,0,1,25.712864626174923,0.0,25.712864626174923,0.3085707286308248,1903.0,3
MADISON 2101,0,0,0,16.35419916956543,0.0,16.35419916956543,0.3250242271072939,1903.0,1
MAGUNDEN 1108,0,0,0,20.088392524602455,0.0,20.088392524602455,0.4481556461190107,1871.5,3
MAPLE CREEK 1101,0,0,0,7.18385638057094,0.0,7.18385638057094,0.3705877807694132,1713.6666666666667,4
MARIPOSA 2101,0,0,0,8.961961573002034,0.0,8.961961573002034,0.2700679429579199,6633.0,2
MARIPOSA 2102,0,0,0,9.01282440060749,0.0,9.01282440060749,0.2572085105668832,1309.5,3
MARTELL 1101,0,0,0,11.133570406185704,0.0,11.133570406185704,0.2777489174073526,1578.0,4
MARTELL 1102,0,0,0,12.17379288681686,0.0,12.17379288681686,0.2777489174073526,5146.0,0
MARTELL 1103,0,0,0,8.955652583900692,0.0,8.955652583900692,0.2777489174073526,2148.5,4
MAXWELL 1105,0,0,0,11.83156986986134,0.0,11.83156986986134,0.4162716972411829,567.5,2
MC ARTHUR 1101,0,0,0,11.124293389153328,0.0,11.124293389153328,0.2773104551040273,802.25,2
MC ARTHUR 1102,0,0,0,8.084895205440631,0.0,8.084895205440631,0.2941991473290073,802.25,0
MC KEE 1103,1,0,1,34.46565268498807,0.0,34.46565268498807,0.3357025502349439,15455.5,2
MC KEE 1107,1,0,1,32.601323902180816,0.0,32.601323902180816,0.3357025502349439,12669.5,0
MC KEE 1108,1,0,1,27.90679238515788,0.0,27.90679238515788,0.356304188214243,10339.0,1
MC KEE 1111,1,0,1,29.80483072796992,0.0,29.80483072796992,0.3357025502349439,4896.0,1
MC KEE 1112,1,0,1,40.05863903340986,0.0,40.05863903340986,0.3357025502349439,23902.0,3
MEADOW LANE 2106,0,0,0,13.872562636724885,0.0,13.872562636724885,0.1974511791948188,12758.0,0
MENDOCINO 1101,0,0,0,9.01623784948756,0.0,9.01623784948756,0.2746722236818243,3009.0,2
MENLO 1102,1,0,1,28.019609424125704,0.0,28.019609424125704,0.2784354129991246,6846.0,2
MENLO 1103,1,0,1,32.85223917934157,0.0,32.85223917934157,0.2784354129991246,1479.5,2
MERCED FALLS 1102,0,0,0,11.54169798823058,0.0,11.54169798823058,0.3136917223646081,1603.0,4
MESA 1101,0,0,0,6.301339342451366,0.0,6.301339342451366,0.2233977879159348,6564.0,2
MESA 1103,0,0,0,6.645398970877284,0.0,6.645398970877284,0.2054382432148694,13501.0,2
MIDDLETOWN 1101,0,0,0,19.837160618808472,0.0,19.837160618808472,0.255494825973367,3592.5,4
MIDDLETOWN 1102,0,0,0,18.465233267726877,0.0,18.465233267726877,0.2560482432717234,3605.0,3
MIDDLETOWN 1103,0,0,0,20.026091589705512,0.0,20.026091589705512,0.2484682423332904,2056.5,3
MILPITAS 1105,0,0,0,23.729335286180813,0.0,23.729335286180813,0.2683591457336234,5059.0,3
MILPITAS 1108,0,0,0,24.23369143990175,0.0,24.23369143990175,0.2683591457336234,5350.0,2
MILPITAS 1109,1,0,1,25.707032091869223,0.0,25.707032091869223,0.2683591457336234,4869.0,1
MIRABEL 1101,0,0,0,15.970051209975043,0.0,15.970051209975043,0.1957102144878715,4142.0,2
MIRABEL 1102,0,0,0,22.017769697105084,0.0,22.017769697105084,0.2007328261776283,3382.0,0
MIWUK 1701,0,0,0,11.123256074939368,0.0,11.123256074939368,0.2616371850087998,2570.0,0
MIWUK 1702,0,0,0,8.090413489937598,0.0,8.090413489937598,0.2616371850087998,2455.0,2
MOLINO 1101,0,0,0,22.847937973240768,0.0,22.847937973240768,0.1990412597418888,7233.0,1
MOLINO 1102,0,0,0,17.85034658002583,0.0,17.85034658002583,0.1957102144878715,5243.0,4
MOLINO 1104,0,0,0,20.94311436769535,0.0,20.94311436769535,0.1990412597418888,10766.0,2
MONROE 2103,0,0,0,13.542128636746527,0.0,13.542128636746527,0.2168830138336297,1709.0,3
MONROE 2107,0,0,0,16.23662594680856,0.0,16.23662594680856,0.1820898002451363,7320.0,0
MONTE RIO 1111,0,0,0,15.308641799479696,0.0,15.308641799479696,0.2340612605282805,2244.0,4
MONTE RIO 1112,0,0,0,15.970051209975043,0.0,15.970051209975043,0.1957102144878715,1696.0,4
MONTE RIO 1113,0,0,0,17.26676616051223,0.0,17.26676616051223,0.2203190336012745,3860.0,4
MONTICELLO 1101,0,0,0,16.883706125817767,0.0,16.883706125817767,0.2209982793402053,2478.0,0
MORAGA 1101,0,0,0,6.6070170943859665,0.0,6.6070170943859665,0.1336828542523809,1958.0,4
MORAGA 1102,0,0,0,12.657561923073835,0.0,12.657561923073835,0.1961205691095911,8566.0,4
MORAGA 1103,0,0,0,14.76548209751184,0.0,14.76548209751184,0.1961205691095911,6266.0,1
MORAGA 1104,0,0,0,18.56606964553193,0.0,18.56606964553193,0.1961205691095911,6224.0,4
MORAGA 1105,1,0,1,27.36267173423843,0.0,27.36267173423843,0.1961205691095911,8283.0,3
MORGAN HILL 2104,1,0,1,28.4489123858693,0.0,28.4489123858693,0.2470893224778712,12740.0,1
MORGAN HILL 2105,1,0,1,26.58077412696332,0.0,26.58077412696332,0.2470893224778712,4790.0,2
MORGAN HILL 2106,1,0,1,29.178772532946244,0.0,29.178772532946244,0.2470893224778712,5136.0,4
MORGAN HILL 2109,0,0,0,23.3416391779898,0.0,23.3416391779898,0.2470893224778712,14297.0,1
MORGAN HILL 2110,1,0,1,33.07019476958388,0.0,33.07019476958388,0.2470893224778712,11671.0,0
MORGAN HILL 2111,0,0,0,25.487398112711222,0.0,25.487398112711222,0.3028625909431994,6516.0,0
MORRO BAY 1101,0,0,0,6.907697429913944,0.0,6.907697429913944,0.1904303856067052,10981.0,2
MORRO BAY 1102,0,0,0,6.8744242782067975,0.0,6.8744242782067975,0.2053498985735254,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,10.383696190355614,0.0,10.383696190355614,0.271098439209977,4141.0,4
NAPA 1102,0,0,0,11.542452783473282,0.0,11.542452783473282,0.1739301325815104,8036.0,3
NAPA 1112,0,0,0,20.793736901115476,0.0,20.793736901115476,0.1862439261052783,5485.5,4
NARROWS 2101,0,0,0,11.960113789897092,0.0,11.960113789897092,0.2886221423055444,1967.5,2
NARROWS 2102,0,0,0,10.95906843439252,0.0,10.95906843439252,0.2720334532544253,5932.0,4
NARROWS 2105,0,0,0,9.73461186384428,0.0,9.73461186384428,0.2720334532544253,5090.0,0
NEWBURG 1131,0,0,0,10.893455684575011,0.0,10.893455684575011,0.3532794809816691,4625.0,0
NEWBURG 1132,0,0,0,7.921600748788053,0.0,7.921600748788053,0.3532794809816691,4725.0,4
NEWBURG 1133,0,0,0,9.902837372646026,0.0,9.902837372646026,0.3532794809816691,4910.0,1
NORTH DUBLIN 2101,0,0,0,13.992286947815948,0.0,13.992286947815948,0.2258744961247085,5122.0,3
NORTH DUBLIN 2103,0,0,0,15.991202587659073,0.0,15.991202587659073,0.2258744961247085,9846.0,3
NOTRE DAME 1103,0,0,0,14.255541132432253,0.0,14.255541132432253,0.3441668769200218,2799.0,0
NOTRE DAME 1104,0,0,0,10.92190169466813,0.0,10.92190169466813,0.3441668769200218,1246.6666666666667,3
NOVATO 1101,0,0,0,12.925816709884662,0.0,12.925816709884662,0.1452964666545165,9307.0,1
NOVATO 1102,0,0,0,17.971283782738805,0.0,17.971283782738805,0.1620783543839568,2587.0,3
NOVATO 1104,0,0,0,15.132261584096408,0.0,15.132261584096408,0.1620783543839568,2682.0,2
OAK 0401,0,0,0,10.386903846556844,0.0,10.386903846556844,0.1336828542523809,2737.0,0
OAKHURST 1101,0,0,0,11.005753021616457,0.0,11.005753021616457,0.2635203193602925,2325.0,4
OAKHURST 1102,0,0,0,9.072835115743334,0.0,9.072835115743334,0.2603673471989597,2167.5,0
OAKHURST 1103,0,0,0,6.2444046912985955,0.0,6.2444046912985955,0.2603673471989597,2325.0,1
OAKLAND D 1112,0,0,0,14.901989224532786,0.0,14.901989224532786,0.1327819745776401,2001.0,4
OAKLAND D 1134,0,0,0,11.174069165813885,0.0,11.174069165813885,0.1327819745776401,488.0,0
OAKLAND J 1102,0,0,0,8.378129121774707,0.0,8.378129121774707,0.1327819745776401,6920.0,2
OAKLAND J 1105,0,0,0,18.56606964553193,0.0,18.56606964553193,0.1961205691095911,11183.0,4
OAKLAND J 1106,0,0,0,16.611269181374926,0.0,16.611269181374926,0.1961205691095911,9679.0,0
OAKLAND J 1116,0,0,0,15.83396923921251,0.0,15.83396923921251,0.1327819745776401,8452.0,4
OAKLAND J 1118,0,0,0,17.588669413453427,0.0,17.588669413453427,0.1961205691095911,8411.5,1
OAKLAND K 1101,0,0,0,8.378129121774707,0.0,8.378129121774707,0.1327819745776401,6254.0,1
OAKLAND K 1102,0,0,0,8.378129121774707,0.0,8.378129121774707,0.1327819745776401,5621.0,4
OAKLAND K 1103,0,0,0,13.97000920985306,0.0,13.97000920985306,0.1327819745776401,4629.666666666667,2
OAKLAND K 1104,0,0,0,9.31010913645443,0.0,9.31010913645443,0.1327819745776401,6194.0,4
OAKLAND X 1101,0,0,0,8.378129121774707,0.0,8.378129121774707,0.1327819745776401,2121.3333333333335,4
OAKLAND X 1104,0,0,0,11.174069165813885,0.0,11.174069165813885,0.1327819745776401,4551.0,1
OAKLAND X 1105,0,0,0,7.44614910709498,0.0,7.44614910709498,0.1327819745776401,5567.0,3
OAKLAND X 1106,0,0,0,15.633868949296431,0.0,15.633868949296431,0.1961205691095911,6199.0,0
OCEANO 1102,0,0,0,7.583858291850861,0.0,7.583858291850861,0.2054382432148694,5987.0,1
OCEANO 1103,0,0,0,9.728723508474047,0.0,9.728723508474047,0.2209862812233242,6856.0,0
OCEANO 1104,0,0,0,9.89046003375001,0.0,9.89046003375001,0.2209862812233242,3755.0,4
OCEANO 1105,0,0,0,8.648967894344738,0.0,8.648967894344738,0.2280827790544783,6619.0,3
OCEANO 1106,0,0,0,6.256360859438674,0.0,6.256360859438674,0.2054382432148694,9519.0,1
OILFIELDS 1103,0,0,0,7.809720499015138,0.0,7.809720499015138,0.3298588732581322,444.7142857142857,4
OILFIELDS 2110,0,0,0,9.762983276835204,0.0,9.762983276835204,0.3129734175747306,3618.0,4
OLEMA 1101,0,0,0,14.98186249043497,0.0,14.98186249043497,0.1947520197210146,1824.0,4
OLETA 1101,0,0,0,12.934754555981408,0.0,12.934754555981408,0.284254565132973,1578.0,3
OLETA 1102,0,0,0,8.904483346482587,0.0,8.904483346482587,0.2749275212511172,1768.0,1
OREGON TRAIL 1102,0,0,0,7.183105044728403,0.0,7.183105044728403,0.3666516619574836,28098.0,3
OREGON TRAIL 1103,0,0,0,6.126520401221183,0.0,6.126520401221183,0.3495918119211544,3752.0,2
OREGON TRAIL 1104,0,0,0,10.04937876054544,0.0,10.04937876054544,0.3521778361781562,21659.0,4
ORO FINO 1101,0,0,0,13.032083367794298,0.0,13.032083367794298,0.3323220175242054,8501.0,1
OROSI 1102,0,0,0,8.169002420542155,0.0,8.169002420542155,0.31516362613834,847.3333333333334,2
OTTER 1101,1,0,1,42.11680771820419,0.0,42.11680771820419,0.361275300991001,737.0,0
OTTER 1102,1,0,1,37.55175891584051,0.0,37.55175891584051,0.3530747396247488,737.0,3
PACIFIC GROVE 0422,0,0,0,19.56008494797035,0.0,19.56008494797035,0.195064501050083,2533.0,1
PACIFICA 1101,0,0,0,13.736637814603167,0.0,13.736637814603167,0.1400172510443901,5561.0,2
PACIFICA 1102,0,0,0,10.0701381841174,0.0,10.0701381841174,0.1400172510443901,7903.0,0
PACIFICA 1103,0,0,0,7.320263461253074,0.0,7.320263461253074,0.1400172510443901,6568.0,3
PACIFICA 1104,0,0,0,15.569887629846049,0.0,15.569887629846049,0.1400172510443901,3966.0,0
PALMER 1101,0,0,0,14.740010604169155,0.0,14.740010604169155,0.2848185710343014,2813.0,2
PALO SECO 0401,0,0,0,5.96508556165247,0.0,5.96508556165247,0.1327819745776401,1982.0,4
PANOCHE 1103,1,0,1,32.99990587764063,0.0,32.99990587764063,0.402250334045563,890.25,2
PANORAMA 1101,0,0,0,10.649301788352451,0.0,10.649301788352451,0.3492183960887707,2789.5,1
PANORAMA 1102,0,0,0,8.979781237190828,0.0,8.979781237190828,0.3492183960887707,2789.5,3
PARADISE 1102,0,0,0,11.522770038335,0.0,11.522770038335,0.3345611940891489,443.0,2
PARADISE 1103,0,0,0,10.72129271990334,0.0,10.72129271990334,0.3345611940891489,1825.5,1
PARADISE 1104,0,0,0,9.99868141591385,0.0,9.99868141591385,0.3139210514363008,443.0,1
PARADISE 1105,0,0,0,10.87957084104373,0.0,10.87957084104373,0.3323220175242054,1787.0,0
PARADISE 1106,0,0,0,17.549296519700565,0.0,17.549296519700565,0.3345611940891489,1515.0,2
PASO ROBLES 1103,0,0,0,5.271685983319104,0.0,5.271685983319104,0.2281024519770089,1410.75,1
PASO ROBLES 1104,0,0,0,12.754200428884252,0.0,12.754200428884252,0.2281024519770089,1410.75,1
PASO ROBLES 1107,0,0,0,7.877757555082044,0.0,7.877757555082044,0.222474770484449,5413.0,2
PAUL SWEET 2102,1,0,1,26.96931396761915,0.0,26.96931396761915,0.2088894330290048,12472.0,4
PAUL SWEET 2104,0,0,0,24.074031684855285,0.0,24.074031684855285,0.2088894330290048,7251.0,1
PAUL SWEET 2105,0,0,0,23.110751902916277,0.0,23.110751902916277,0.2088894330290048,15164.0,4
PAUL SWEET 2106,0,0,0,22.010439749528754,0.0,22.010439749528754,0.2071445193136646,5135.0,1
PAUL SWEET 2107,0,0,0,25.227361822053393,0.0,25.227361822053393,0.2088894330290048,8951.0,4
PAUL SWEET 2109,0,0,0,19.365846403659894,0.0,19.365846403659894,0.2071445193136646,10145.0,3
PEABODY 2106,0,0,0,14.632929278496636,0.0,14.632929278496636,0.1682274204776934,12468.0,0
PEABODY 2108,0,0,0,12.681315922986776,0.0,12.681315922986776,0.1682274204776934,10170.0,1
PEABODY 2113,0,0,0,8.778089211967051,0.0,8.778089211967051,0.1682274204776934,6939.0,4
PENNGROVE 1101,0,0,0,19.587906326279143,0.0,19.587906326279143,0.202346052262862,3180.5,3
PENRYN 1103,0,0,0,10.412042444627556,0.0,10.412042444627556,0.2913254107673408,1905.5,0
PENRYN 1105,0,0,0,10.137316826238653,0.0,10.137316826238653,0.2913254107673408,2748.0,0
PENRYN 1106,0,0,0,9.96317192286969,0.0,9.96317192286969,0.2902482586911402,7431.0,2
PENRYN 1107,0,0,0,13.948857653322737,0.0,13.948857653322737,0.2902482586911402,1905.5,1
PEORIA 1701,0,0,0,5.968078908897962,0.0,5.968078908897962,0.2510905446714661,1541.0,0
PEORIA 1704,0,0,0,7.593233521451297,0.0,7.593233521451297,0.2905417591658744,7253.0,2
PEORIA 1705,0,0,0,6.549564201288866,0.0,6.549564201288866,0.2600867471118773,6498.333333333333,1
PERRY 1101,0,0,0,6.999487246462534,0.0,6.999487246462534,0.2251937775632483,6213.8,2
PERRY 1104,0,0,0,7.554996023284543,0.0,7.554996023284543,0.2388268290960653,528.8,4
PETALUMA C 1108,0,0,0,12.079495066167883,0.0,12.079495066167883,0.1672967178430364,4855.0,3
PETALUMA C 1109,0,0,0,18.917624515619607,0.0,18.917624515619607,0.1620783543839568,5187.0,0
PHILO 1101,0,0,0,7.884406519655516,0.0,7.884406519655516,0.3275047709906682,1791.0,3
PHILO 1102,0,0,0,10.89705116213091,0.0,10.89705116213091,0.2746121539126513,1791.0,2
