exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,Group Conformal (oracle),group_conformal_oracle,21.14230184229418,307.0458657026184,13430070.085560473,12380476.823725052,13430070.085560473,0.0781524783674737,True,120.00779795646667,129,4,0,32,527440.7119047618,226316.7,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
1,Bonferroni,bonferroni,15.024092550815316,,45100516.6131953,45100516.61319523,45100516.6131953,1.4867950615158973e-15,False,0.3299870491027832,119,116,3,3,619029.4919047619,613130.5554545454,17189.714285714286,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
1,MaxRank,maxrank,9.03842768693028,,24320153.767696973,24320153.767697003,24320153.767696973,-1.225416692359897e-15,False,0.321699857711792,110,91,19,17,540281.554404762,527713.4978571429,102580.95,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
1,CI,ci,7.38409068981285,,22164838.506329425,22164838.506329406,22164838.506329425,8.40360352140196e-16,False,0.3287830352783203,115,110,5,5,569274.3769047619,601542.9750000001,28644.714285714286,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
1,Co-Optimized,co_optimized,,,804184.8267543691,804184.8267543691,804184.8267543691,0.0,False,0.08492207527160645,113,113,0,0,790435.285,630235.3104545453,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,5.5202297631495754e-05,False,0.050728797912597656,321,320,0,0,708852.2797619049,630040.8965259739,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Group Conformal (random),group_conformal_random,6.400721266532009,116.15044813875393,5871159.13447842,5266240.115996854,5871159.13447842,0.10303229815883796,True,120.01987409591675,99,10,0,24,2854250.933333333,316316.7,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Group Conformal (fixed),group_conformal_fixed,10.034131507032786,161.26132076070678,7224465.079138078,6733442.132629204,7224465.079138078,0.06796668557881051,True,120.04822492599487,130,5,0,46,2542009.2583333333,107195.04000000001,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Group Conformal (oracle),group_conformal_oracle,15.08475856994656,226.98418437884476,9578131.23972287,9085987.921917751,9578131.23972287,0.051381976868731895,True,120.05619621276855,138,4,0,39,2812876.2083333335,198920.7,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Bonferroni,bonferroni,11.222856151300837,,35355385.39633581,35355385.39633563,35355385.39633581,5.057615192753745e-15,False,0.3258671760559082,124,123,1,4,3408922.4220833336,625016.4674999999,5129.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,MaxRank,maxrank,6.312754398517107,,19442249.993194994,19442249.993194968,19442249.993194994,1.3412558782219471e-15,False,0.28138113021850586,105,105,0,0,3609511.6049999995,630227.1504545454,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,CI,ci,5.470001752760959,,17255252.692998823,17255252.692998864,17255252.692998823,-2.3748242933415645e-15,False,0.3217020034790039,118,117,1,1,3579829.3049999992,629548.9083116883,681.5,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Co-Optimized,co_optimized,,,689240.9745203803,689240.9745203803,689240.9745203803,0.0,False,0.10103321075439453,120,119,1,1,3633318.00875,629638.8622402597,681.5,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
2,Planning-only,planning_only,,,0.0,0.0,0.0,5.297534029865819e-05,False,0.05070209503173828,321,319,0,0,3494097.7912499993,630131.226525974,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Group Conformal (random),group_conformal_random,7.150359358775551,126.93475672818565,5972635.901713044,5737731.972609044,5972635.901713044,0.03933002663641798,True,120.02325797080994,137,4,0,20,1171453.9261904769,206622.90000000002,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Group Conformal (fixed),group_conformal_fixed,12.702567086138986,196.475131179675,9037074.937049655,8189453.789868767,9037074.937049655,0.09379374997831011,True,120.01119899749756,139,9,0,31,921201.5928571437,332968.35,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Group Conformal (oracle),group_conformal_oracle,18.84847094252818,276.476128829298,12088265.000428487,10854915.388015624,12088265.000428487,0.10202867097711248,True,120.00636100769043,136,7,0,31,929731.7095238101,326301.0,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
3,Bonferroni,bonferroni,15.016446780467279,,44724949.47102678,44724949.47102678,44724949.47102678,0.0,False,0.28696703910827637,149,149,0,0,1469557.9870238104,630199.3714285714,0.0,321.20000000000005,321.20000000000005,630327.9860876623,0.4,0.4,0.15,0.95,0.9,1.0
