unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
FORT ORD 2107,0,0,0,0.121128283321514,0.121128283321514,0.121128283321514,0.121128283321514,9136.0,1
FORT ROSS 1121,0,0,0,0.1920008103238434,0.1920008103238434,0.1920008103238434,0.1920008103238434,1472.0,2
FORT SEWARD 1121,1,1,0,0.2833816295782116,0.2833816295782116,0.2833816295782116,0.2833816295782116,637.0,4
FORT SEWARD 1122,1,1,0,0.2833816295782116,0.2833816295782116,0.2833816295782116,0.2833816295782116,637.0,1
FRANKLIN 1101,0,0,0,0.1121509247253048,0.1121509247253048,0.1121509247253048,0.1121509247253048,9979.0,3
FRANKLIN 1102,0,0,0,0.1121509247253048,0.1121509247253048,0.1121509247253048,0.1121509247253048,6827.0,2
FRANKLIN 1104,0,0,0,0.1121509247253048,0.1121509247253048,0.1121509247253048,0.1121509247253048,13661.5,0
FREMONT 1104,0,0,0,0.1874940088004142,0.1874940088004142,0.1874940088004142,0.1874940088004142,8501.0,0
FRENCH GULCH 1101,1,1,0,0.3445166012290019,0.3445166012290019,0.3445166012290019,0.3445166012290019,7783.8,3
FRENCH GULCH 1102,1,1,0,0.3445166012290019,0.3445166012290019,0.3445166012290019,0.3445166012290019,692.8,4
FROGTOWN 1701,1,0,0,0.2595441220182095,0.2595441220182095,0.2595441220182095,0.2595441220182095,3839.0,0
FROGTOWN 1702,1,0,0,0.2618013989863613,0.2618013989863613,0.2618013989863613,0.2618013989863613,6668.0,3
FRUITLAND 1141,1,1,0,0.4214926453652393,0.4214926453652393,0.4214926453652393,0.4214926453652393,637.0,1
FRUITLAND 1142,1,1,0,0.3523423449475688,0.3523423449475688,0.3523423449475688,0.3523423449475688,637.0,0
FULTON 1102,0,0,0,0.2008767603398407,0.2008767603398407,0.2008767603398407,0.2008767603398407,1978.5,4
FULTON 1104,0,0,0,0.2008767603398407,0.2008767603398407,0.2008767603398407,0.2008767603398407,6488.5,0
FULTON 1107,0,0,0,0.2008767603398407,0.2008767603398407,0.2008767603398407,0.2008767603398407,5122.0,3
GABILAN 1101,0,0,0,0.1754535393970832,0.1754535393970832,0.1754535393970832,0.1754535393970832,1321.3333333333333,1
GANSNER 1101,1,0,0,0.2674878233771895,0.2674878233771895,0.2674878233771895,0.2674878233771895,3883.5,1
GARBERVILLE 1101,1,1,0,0.301662941861069,0.301662941861069,0.301662941861069,0.301662941861069,637.0,0
GARBERVILLE 1102,1,1,0,0.3371488776531501,0.3371488776531501,0.3371488776531501,0.3371488776531501,1638.0,0
GARBERVILLE 1103,1,1,0,0.3103372940824924,0.3103372940824924,0.3103372940824924,0.3103372940824924,3111.0,2
GEYSERVILLE 1101,1,1,0,0.2491177682007568,0.2491177682007568,0.2491177682007568,0.2491177682007568,1117.5,0
GEYSERVILLE 1102,0,0,0,0.2283662705590981,0.2283662705590981,0.2283662705590981,0.2283662705590981,3399.0,1
GIRVAN 1101,1,1,0,0.3768428229329474,0.3768428229329474,0.3768428229329474,0.3768428229329474,692.8,1
GIRVAN 1102,1,0,0,0.3398582941274319,0.3398582941274319,0.3398582941274319,0.3398582941274319,54181.0,0
GLENN 1101,1,1,0,0.4512230466697179,0.4512230466697179,0.4512230466697179,0.4512230466697179,2483.5,0
GOLDTREE 1105,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,9101.0,0
GOLDTREE 1107,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,5036.0,3
GOLDTREE 1108,0,0,0,0.1733491195988913,0.1733491195988913,0.1733491195988913,0.1733491195988913,7778.0,3
GONZALES 1101,1,1,0,0.316396784120332,0.316396784120332,0.316396784120332,0.316396784120332,1256.8,3
GONZALES 1104,1,1,0,0.3293433140865057,0.3293433140865057,0.3293433140865057,0.3293433140865057,1256.8,2
GRASS VALLEY 1101,0,0,0,0.2488855036924441,0.2488855036924441,0.2488855036924441,0.2488855036924441,3405.0,0
GRASS VALLEY 1102,0,0,0,0.2445188124186584,0.2445188124186584,0.2445188124186584,0.2445188124186584,4718.0,2
GRASS VALLEY 1103,0,0,0,0.2488855036924441,0.2488855036924441,0.2488855036924441,0.2488855036924441,2496.0,2
GRAYS FLAT 0401,1,1,0,0.2674878233771895,0.2674878233771895,0.2674878233771895,0.2674878233771895,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,0.1695168629223047,0.1695168629223047,0.1695168629223047,0.1695168629223047,4919.5,1
GREENBRAE 1102,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,3567.0,3
GREENBRAE 1103,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,8821.0,3
GREENBRAE 1104,0,0,0,0.0911278249862053,0.0911278249862053,0.0911278249862053,0.0911278249862053,2795.0,4
GUALALA 1111,1,1,0,0.2941275784586694,0.2941275784586694,0.2941275784586694,0.2941275784586694,787.0,1
GUALALA 1112,1,1,0,0.3233165538696619,0.3233165538696619,0.3233165538696619,0.3233165538696619,2218.0,0
HAAS 2101,0,0,0,0.2140675052826317,0.2140675052826317,0.2140675052826317,0.2140675052826317,580.0,0
HALF MOON BAY 1101,0,0,0,0.1616027884779554,0.1616027884779554,0.1616027884779554,0.1616027884779554,8460.0,1
HALF MOON BAY 1102,0,0,0,0.1354107959797374,0.1354107959797374,0.1354107959797374,0.1354107959797374,12100.0,2
HALF MOON BAY 1103,0,0,0,0.2426456200845111,0.2426456200845111,0.2426456200845111,0.2426456200845111,4299.0,1
HALSEY 1101,0,0,0,0.2497446781200264,0.2497446781200264,0.2497446781200264,0.2497446781200264,4462.0,0
HALSEY 1102,0,0,0,0.2497446781200264,0.2497446781200264,0.2497446781200264,0.2497446781200264,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.2305480388521714,0.2305480388521714,0.2305480388521714,0.2305480388521714,1780.0,0
HARRIS 1108,1,1,0,0.3408805633768933,0.3408805633768933,0.3408805633768933,0.3408805633768933,5496.0,4
HARRIS 1109,1,1,0,0.3408805633768933,0.3408805633768933,0.3408805633768933,0.3408805633768933,6717.0,0
HARTLEY 1101,1,1,0,0.2735214142897564,0.2735214142897564,0.2735214142897564,0.2735214142897564,1348.3333333333333,1
HARTLEY 1102,1,0,0,0.2735214142897564,0.2735214142897564,0.2735214142897564,0.2735214142897564,4463.333333333333,4
HATTON 1101,0,0,0,0.2416079175177415,0.2416079175177415,0.2416079175177415,0.2416079175177415,3620.5,4
HATTON 1102,0,0,0,0.2297460910366879,0.2297460910366879,0.2297460910366879,0.2297460910366879,1021.5,4
HICKS 1115,1,1,0,0.3547517969197509,0.3547517969197509,0.3547517969197509,0.3547517969197509,9469.0,0
HICKS 1116,1,1,0,0.3547517969197509,0.3547517969197509,0.3547517969197509,0.3547517969197509,8031.0,3
HICKS 2101,1,0,0,0.3547517969197509,0.3547517969197509,0.3547517969197509,0.3547517969197509,10408.0,4
HICKS 2103,1,0,0,0.3547517969197509,0.3547517969197509,0.3547517969197509,0.3547517969197509,10978.0,1
HICKS 2105,1,1,0,0.3547517969197509,0.3547517969197509,0.3547517969197509,0.3547517969197509,7276.0,1
HIGGINS 1103,0,0,0,0.2481068796397932,0.2481068796397932,0.2481068796397932,0.2481068796397932,2807.0,3
HIGGINS 1104,0,0,0,0.2488855036924441,0.2488855036924441,0.2488855036924441,0.2488855036924441,6977.0,2
HIGGINS 1107,0,0,0,0.2497446781200264,0.2497446781200264,0.2497446781200264,0.2497446781200264,1933.0,2
HIGGINS 1109,1,0,0,0.2570017118322283,0.2570017118322283,0.2570017118322283,0.2570017118322283,2672.0,3
HIGGINS 1110,0,0,0,0.2497446781200264,0.2497446781200264,0.2497446781200264,0.2497446781200264,6010.0,4
HIGHLANDS 1102,1,0,0,0.2717359320953857,0.2717359320953857,0.2717359320953857,0.2717359320953857,4757.0,1
HIGHLANDS 1103,0,0,0,0.2454776470397141,0.2454776470397141,0.2454776470397141,0.2454776470397141,3414.0,3
HIGHLANDS 1104,0,0,0,0.2454776470397141,0.2454776470397141,0.2454776470397141,0.2454776470397141,7627.0,0
HILLSDALE 0404,0,0,0,0.1354107959797374,0.1354107959797374,0.1354107959797374,0.1354107959797374,2617.0,4
HOLLISTER 2102,0,0,0,0.1520132569579796,0.1520132569579796,0.1520132569579796,0.1520132569579796,2710.5,0
HOLLISTER 2104,0,0,0,0.1781238545748141,0.1781238545748141,0.1781238545748141,0.1781238545748141,2710.5,0
HOLLISTER 2105,1,1,0,0.2745812944118154,0.2745812944118154,0.2745812944118154,0.2745812944118154,890.25,2
HOLLISTER 2106,0,0,0,0.1781238545748141,0.1781238545748141,0.1781238545748141,0.1781238545748141,5581.25,4
HOLLYWOOD 0401,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,7215.0,1
HONCUT 1102,1,1,0,0.3089421823521548,0.3089421823521548,0.3089421823521548,0.3089421823521548,1198.0,2
HOOPA 1101,1,1,0,0.305562702047944,0.305562702047944,0.305562702047944,0.305562702047944,4144.333333333333,0
HOPLAND 1101,1,1,0,0.2711875320281512,0.2711875320281512,0.2711875320281512,0.2711875320281512,2053.0,2
HORSESHOE 1101,1,1,0,0.2586900155981632,0.2586900155981632,0.2586900155981632,0.2586900155981632,1699.6666666666667,4
HORSESHOE 1104,1,0,0,0.2586900155981632,0.2586900155981632,0.2586900155981632,0.2586900155981632,7257.0,1
HUMBOLDT BAY 1102,1,1,0,0.3373132922413819,0.3373132922413819,0.3373132922413819,0.3373132922413819,2170.5,0
IGNACIO 1101,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,10350.0,3
IGNACIO 1103,0,0,0,0.0971637718805069,0.0971637718805069,0.0971637718805069,0.0971637718805069,6812.0,3
IGNACIO 1104,0,0,0,0.1427072566149784,0.1427072566149784,0.1427072566149784,0.1427072566149784,1483.0,2
IGNACIO 1105,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,8458.0,1
INDIAN FLAT 1104,1,1,0,0.2465845767722369,0.2465845767722369,0.2465845767722369,0.2465845767722369,944.0,0
IONE 1101,0,0,0,0.2510031822665985,0.2510031822665985,0.2510031822665985,0.2510031822665985,9466.0,3
JAMESON 1102,0,0,0,0.1352621161950982,0.1352621161950982,0.1352621161950982,0.1352621161950982,2633.5,4
JAMESON 1103,0,0,0,0.1140463326975288,0.1140463326975288,0.1140463326975288,0.1140463326975288,7541.5,2
JAMESON 1105,0,0,0,0.1352621161950982,0.1352621161950982,0.1352621161950982,0.1352621161950982,2482.0,4
JARVIS 1101,0,0,0,0.1785620645478608,0.1785620645478608,0.1785620645478608,0.1785620645478608,15037.0,0
JARVIS 1108,0,0,0,0.1785620645478608,0.1785620645478608,0.1785620645478608,0.1785620645478608,3409.0,3
JARVIS 1111,0,0,0,0.1785620645478608,0.1785620645478608,0.1785620645478608,0.1785620645478608,11781.0,2
JESSUP 1101,1,1,0,0.3768428229329474,0.3768428229329474,0.3768428229329474,0.3768428229329474,2713.0,1
JESSUP 1102,1,1,0,0.3484488326802135,0.3484488326802135,0.3484488326802135,0.3484488326802135,2713.0,4
JESSUP 1103,1,1,0,0.3484488326802135,0.3484488326802135,0.3484488326802135,0.3484488326802135,7331.5,3
JOLON 1102,1,1,0,0.339611185517117,0.339611185517117,0.339611185517117,0.339611185517117,444.7142857142857,4
JOLON 1103,1,1,0,0.3933995257273939,0.3933995257273939,0.3933995257273939,0.3933995257273939,444.7142857142857,2
KANAKA 1101,1,1,0,0.26890648489703,0.26890648489703,0.26890648489703,0.26890648489703,888.75,2
KERCKHOFF 1101,1,1,0,0.2593986893107328,0.2593986893107328,0.2593986893107328,0.2593986893107328,680.1666666666666,2
KERN OIL 1106,1,1,0,0.3884502222419492,0.3884502222419492,0.3884502222419492,0.3884502222419492,681.5,0
KESWICK 1101,1,1,0,0.3675522686388103,0.3675522686388103,0.3675522686388103,0.3675522686388103,5329.8,0
KING CITY 1103,1,1,0,0.3422037156042599,0.3422037156042599,0.3422037156042599,0.3422037156042599,1858.0,4
KIRKER 2104,0,0,0,0.1572729771198289,0.1572729771198289,0.1572729771198289,0.1572729771198289,14948.0,3
KONOCTI 1102,0,0,0,0.2521088062238216,0.2521088062238216,0.2521088062238216,0.2521088062238216,1763.0,1
KONOCTI 1108,0,0,0,0.2433765928979209,0.2433765928979209,0.2433765928979209,0.2433765928979209,6716.0,0
LAKEVILLE 1102,0,0,0,0.1690327025423314,0.1690327025423314,0.1690327025423314,0.1690327025423314,1483.0,3
LAKEWOOD 1102,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,3644.0,4
LAKEWOOD 2107,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,3508.0,4
LAKEWOOD 2109,0,0,0,0.1437690208995663,0.1437690208995663,0.1437690208995663,0.1437690208995663,2320.0,0
LAKEWOOD 2110,0,0,0,0.1437690208995663,0.1437690208995663,0.1437690208995663,0.1437690208995663,3555.0,0
LAKEWOOD 2224,0,0,0,0.1437690208995663,0.1437690208995663,0.1437690208995663,0.1437690208995663,4045.0,3
LAKEWOOD 2227,0,0,0,0.1437690208995663,0.1437690208995663,0.1437690208995663,0.1437690208995663,9044.0,0
LAMONT 1104,1,1,0,0.2953299301544707,0.2953299301544707,0.2953299301544707,0.2953299301544707,500.42857142857144,0
LAS GALLINAS A 1104,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,11035.0,3
LAS GALLINAS A 1105,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,3153.0,2
LAS GALLINAS A 1106,0,0,0,0.0971637718805069,0.0971637718805069,0.0971637718805069,0.0971637718805069,3153.0,4
LAS GALLINAS A 1107,0,0,0,0.0971637718805069,0.0971637718805069,0.0971637718805069,0.0971637718805069,5058.0,2
LAS POSITAS 2108,0,0,0,0.1559885451862906,0.1559885451862906,0.1559885451862906,0.1559885451862906,4695.0,3
LAS PULGAS 0401,0,0,0,0.183602541752289,0.183602541752289,0.183602541752289,0.183602541752289,4733.0,1
LAURELES 1111,1,1,0,0.3370074229472207,0.3370074229472207,0.3370074229472207,0.3370074229472207,2558.0,1
LAURELES 1112,0,0,0,0.2416079175177415,0.2416079175177415,0.2416079175177415,0.2416079175177415,3631.0,0
LAYTONVILLE 1101,1,1,0,0.2783905233687341,0.2783905233687341,0.2783905233687341,0.2783905233687341,2133.5,4
LAYTONVILLE 1102,1,1,0,0.2731968760637491,0.2731968760637491,0.2731968760637491,0.2731968760637491,2133.5,1
LINCOLN 1101,1,0,0,0.2676231940147512,0.2676231940147512,0.2676231940147512,0.2676231940147512,6340.0,3
LINCOLN 1104,1,1,0,0.2676231940147512,0.2676231940147512,0.2676231940147512,0.2676231940147512,3129.0,1
LINCOLN 2109,1,0,0,0.2676231940147512,0.2676231940147512,0.2676231940147512,0.2676231940147512,6357.0,4
LIVERMORE 1104,0,0,0,0.1559885451862906,0.1559885451862906,0.1559885451862906,0.1559885451862906,6435.0,0
LLAGAS 2101,0,0,0,0.1866923920833516,0.1866923920833516,0.1866923920833516,0.1866923920833516,1177.0,1
LLAGAS 2103,0,0,0,0.1763895519319464,0.1763895519319464,0.1763895519319464,0.1763895519319464,7643.0,2
LLAGAS 2104,0,0,0,0.145277256133709,0.145277256133709,0.145277256133709,0.145277256133709,3895.5,2
LLAGAS 2105,0,0,0,0.145277256133709,0.145277256133709,0.145277256133709,0.145277256133709,19946.0,2
LLAGAS 2106,0,0,0,0.145277256133709,0.145277256133709,0.145277256133709,0.145277256133709,1177.0,2
LLAGAS 2107,0,0,0,0.1763895519319464,0.1763895519319464,0.1763895519319464,0.1763895519319464,13659.5,4
LOGAN CREEK 2102,1,1,0,0.4667235774007044,0.4667235774007044,0.4667235774007044,0.4667235774007044,734.0,2
LONE TREE 2105,0,0,0,0.1903368575917301,0.1903368575917301,0.1903368575917301,0.1903368575917301,4700.0,1
LOS COCHES 1101,1,1,0,0.3505784174394738,0.3505784174394738,0.3505784174394738,0.3505784174394738,1418.0,1
LOS GATOS 1101,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,3012.0,3
LOS GATOS 1102,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,2077.0,1
LOS GATOS 1106,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,2092.5,2
LOS GATOS 1107,0,0,0,0.2314471353264817,0.2314471353264817,0.2314471353264817,0.2314471353264817,5671.5,3
LOS GATOS 1108,1,1,0,0.3452375464665287,0.3452375464665287,0.3452375464665287,0.3452375464665287,4870.0,0
LOS MOLINOS 1101,1,1,0,0.3314706910256066,0.3314706910256066,0.3314706910256066,0.3314706910256066,1167.5,0
LOS OSITOS 2102,1,1,0,0.3193972509156961,0.3193972509156961,0.3193972509156961,0.3193972509156961,823.4,2
LOS OSITOS 2103,1,1,0,0.4042469212050339,0.4042469212050339,0.4042469212050339,0.4042469212050339,9216.0,4
LOW GAP 1101,1,1,0,0.3308185946155393,0.3308185946155393,0.3308185946155393,0.3308185946155393,7007.0,1
LOYOLA 1102,1,0,0,0.2822958637379732,0.2822958637379732,0.2822958637379732,0.2822958637379732,4702.0,1
LUCERNE 1103,0,0,0,0.2314362357076184,0.2314362357076184,0.2314362357076184,0.2314362357076184,4543.0,2
LUCERNE 1106,0,0,0,0.2433765928979209,0.2433765928979209,0.2433765928979209,0.2433765928979209,3416.0,1
MADISON 1105,1,1,0,0.277734744220257,0.277734744220257,0.277734744220257,0.277734744220257,1903.0,3
MADISON 2101,1,1,0,0.2894468454514382,0.2894468454514382,0.2894468454514382,0.2894468454514382,1903.0,1
MAGUNDEN 1108,1,1,0,0.3884502222419492,0.3884502222419492,0.3884502222419492,0.3884502222419492,1871.5,3
MAPLE CREEK 1101,1,1,0,0.3960231498160844,0.3960231498160844,0.3960231498160844,0.3960231498160844,1713.6666666666667,4
MARIPOSA 2101,0,0,0,0.2412403449346271,0.2412403449346271,0.2412403449346271,0.2412403449346271,6633.0,2
MARIPOSA 2102,0,0,0,0.2286505206986586,0.2286505206986586,0.2286505206986586,0.2286505206986586,1309.5,3
MARTELL 1101,0,0,0,0.2468098258767878,0.2468098258767878,0.2468098258767878,0.2468098258767878,1578.0,4
MARTELL 1102,0,0,0,0.2468098258767878,0.2468098258767878,0.2468098258767878,0.2468098258767878,5146.0,0
MARTELL 1103,0,0,0,0.2468098258767878,0.2468098258767878,0.2468098258767878,0.2468098258767878,2148.5,4
MAXWELL 1105,1,1,0,0.4344532919846843,0.4344532919846843,0.4344532919846843,0.4344532919846843,567.5,2
MC ARTHUR 1101,0,0,0,0.2286214726664227,0.2286214726664227,0.2286214726664227,0.2286214726664227,802.25,2
MC ARTHUR 1102,0,0,0,0.2406954883374285,0.2406954883374285,0.2406954883374285,0.2406954883374285,802.25,0
MC KEE 1103,1,0,0,0.3040573343930959,0.3040573343930959,0.3040573343930959,0.3040573343930959,15455.5,2
MC KEE 1107,1,0,0,0.3040573343930959,0.3040573343930959,0.3040573343930959,0.3040573343930959,12669.5,0
MC KEE 1108,1,0,0,0.323046764159091,0.323046764159091,0.323046764159091,0.323046764159091,10339.0,1
MC KEE 1111,1,1,0,0.3040573343930959,0.3040573343930959,0.3040573343930959,0.3040573343930959,4896.0,1
MC KEE 1112,1,0,0,0.3040573343930959,0.3040573343930959,0.3040573343930959,0.3040573343930959,23902.0,3
MEADOW LANE 2106,0,0,0,0.1508633860331231,0.1508633860331231,0.1508633860331231,0.1508633860331231,12758.0,0
MENDOCINO 1101,1,0,0,0.2590980260265659,0.2590980260265659,0.2590980260265659,0.2590980260265659,3009.0,2
MENLO 1102,0,0,0,0.2454546485004573,0.2454546485004573,0.2454546485004573,0.2454546485004573,6846.0,2
MENLO 1103,1,1,0,0.2454546485004573,0.2454546485004573,0.2454546485004573,0.2454546485004573,1479.5,2
MERCED FALLS 1102,1,1,0,0.2778077220381162,0.2778077220381162,0.2778077220381162,0.2778077220381162,1603.0,4
MESA 1101,0,0,0,0.1928876734286647,0.1928876734286647,0.1928876734286647,0.1928876734286647,6564.0,2
MESA 1103,0,0,0,0.1776133986042308,0.1776133986042308,0.1776133986042308,0.1776133986042308,13501.0,2
MIDDLETOWN 1101,0,0,0,0.2338284162855678,0.2338284162855678,0.2338284162855678,0.2338284162855678,3592.5,4
MIDDLETOWN 1102,0,0,0,0.2276780819383393,0.2276780819383393,0.2276780819383393,0.2276780819383393,3605.0,3
MIDDLETOWN 1103,0,0,0,0.2131485587478895,0.2131485587478895,0.2131485587478895,0.2131485587478895,2056.5,3
MILPITAS 1105,0,0,0,0.2233722117725417,0.2233722117725417,0.2233722117725417,0.2233722117725417,5059.0,3
MILPITAS 1108,0,0,0,0.2233722117725417,0.2233722117725417,0.2233722117725417,0.2233722117725417,5350.0,2
MILPITAS 1109,0,0,0,0.2233722117725417,0.2233722117725417,0.2233722117725417,0.2233722117725417,4869.0,1
MIRABEL 1101,0,0,0,0.1677283624917204,0.1677283624917204,0.1677283624917204,0.1677283624917204,4142.0,2
MIRABEL 1102,0,0,0,0.1824979273594395,0.1824979273594395,0.1824979273594395,0.1824979273594395,3382.0,0
MIWUK 1701,0,0,0,0.241862641579252,0.241862641579252,0.241862641579252,0.241862641579252,2570.0,0
MIWUK 1702,0,0,0,0.241862641579252,0.241862641579252,0.241862641579252,0.241862641579252,2455.0,2
MOLINO 1101,0,0,0,0.179651240437202,0.179651240437202,0.179651240437202,0.179651240437202,7233.0,1
MOLINO 1102,0,0,0,0.1677283624917204,0.1677283624917204,0.1677283624917204,0.1677283624917204,5243.0,4
MOLINO 1104,0,0,0,0.179651240437202,0.179651240437202,0.179651240437202,0.179651240437202,10766.0,2
MONROE 2103,0,0,0,0.2008767603398407,0.2008767603398407,0.2008767603398407,0.2008767603398407,1709.0,3
MONROE 2107,0,0,0,0.1615789689793955,0.1615789689793955,0.1615789689793955,0.1615789689793955,7320.0,0
MONTE RIO 1111,0,0,0,0.2045873266453583,0.2045873266453583,0.2045873266453583,0.2045873266453583,2244.0,4
MONTE RIO 1112,0,0,0,0.1677283624917204,0.1677283624917204,0.1677283624917204,0.1677283624917204,1696.0,4
MONTE RIO 1113,0,0,0,0.1990813978515372,0.1990813978515372,0.1990813978515372,0.1990813978515372,3860.0,4
MONTICELLO 1101,0,0,0,0.181148323579018,0.181148323579018,0.181148323579018,0.181148323579018,2478.0,0
MORAGA 1101,0,0,0,0.0981168823486706,0.0981168823486706,0.0981168823486706,0.0981168823486706,1958.0,4
MORAGA 1102,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,8566.0,4
MORAGA 1103,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,6266.0,1
MORAGA 1104,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,6224.0,4
MORAGA 1105,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,8283.0,3
MORGAN HILL 2104,0,0,0,0.213702528648381,0.213702528648381,0.213702528648381,0.213702528648381,12740.0,1
MORGAN HILL 2105,0,0,0,0.213702528648381,0.213702528648381,0.213702528648381,0.213702528648381,4790.0,2
MORGAN HILL 2106,0,0,0,0.213702528648381,0.213702528648381,0.213702528648381,0.213702528648381,5136.0,4
MORGAN HILL 2109,0,0,0,0.213702528648381,0.213702528648381,0.213702528648381,0.213702528648381,14297.0,1
MORGAN HILL 2110,0,0,0,0.213702528648381,0.213702528648381,0.213702528648381,0.213702528648381,11671.0,0
MORGAN HILL 2111,1,0,0,0.2756733607340022,0.2756733607340022,0.2756733607340022,0.2756733607340022,6516.0,0
MORRO BAY 1101,0,0,0,0.1607587331000747,0.1607587331000747,0.1607587331000747,0.1607587331000747,10981.0,2
MORRO BAY 1102,0,0,0,0.1769217345198943,0.1769217345198943,0.1769217345198943,0.1769217345198943,14088.0,1
MOUNTAIN QUARRIES 2101,0,0,0,0.2504024941132601,0.2504024941132601,0.2504024941132601,0.2504024941132601,4141.0,4
NAPA 1102,0,0,0,0.1367092794841692,0.1367092794841692,0.1367092794841692,0.1367092794841692,8036.0,3
NAPA 1112,0,0,0,0.144990722463645,0.144990722463645,0.144990722463645,0.144990722463645,5485.5,4
NARROWS 2101,1,1,0,0.2674596785319372,0.2674596785319372,0.2674596785319372,0.2674596785319372,1967.5,2
NARROWS 2102,1,0,0,0.254043104638257,0.254043104638257,0.254043104638257,0.254043104638257,5932.0,4
NARROWS 2105,1,0,0,0.254043104638257,0.254043104638257,0.254043104638257,0.254043104638257,5090.0,0
NEWBURG 1131,1,1,0,0.3833608926883028,0.3833608926883028,0.3833608926883028,0.3833608926883028,4625.0,0
NEWBURG 1132,1,1,0,0.3833608926883028,0.3833608926883028,0.3833608926883028,0.3833608926883028,4725.0,4
NEWBURG 1133,1,1,0,0.3833608926883028,0.3833608926883028,0.3833608926883028,0.3833608926883028,4910.0,1
NORTH DUBLIN 2101,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,5122.0,3
NORTH DUBLIN 2103,0,0,0,0.1715462501086351,0.1715462501086351,0.1715462501086351,0.1715462501086351,9846.0,3
NOTRE DAME 1103,1,1,0,0.3341501178567743,0.3341501178567743,0.3341501178567743,0.3341501178567743,2799.0,0
NOTRE DAME 1104,1,1,0,0.3341501178567743,0.3341501178567743,0.3341501178567743,0.3341501178567743,1246.6666666666667,3
NOVATO 1101,0,0,0,0.1098041528714283,0.1098041528714283,0.1098041528714283,0.1098041528714283,9307.0,1
NOVATO 1102,0,0,0,0.1315491851167366,0.1315491851167366,0.1315491851167366,0.1315491851167366,2587.0,3
NOVATO 1104,0,0,0,0.1315491851167366,0.1315491851167366,0.1315491851167366,0.1315491851167366,2682.0,2
OAK 0401,0,0,0,0.0981168823486706,0.0981168823486706,0.0981168823486706,0.0981168823486706,2737.0,0
OAKHURST 1101,0,0,0,0.2400819169343222,0.2400819169343222,0.2400819169343222,0.2400819169343222,2325.0,4
OAKHURST 1102,0,0,0,0.2395242537010847,0.2395242537010847,0.2395242537010847,0.2395242537010847,2167.5,0
OAKHURST 1103,0,0,0,0.2395242537010847,0.2395242537010847,0.2395242537010847,0.2395242537010847,2325.0,1
OAKLAND D 1112,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,2001.0,4
OAKLAND D 1134,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,488.0,0
OAKLAND J 1102,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,6920.0,2
OAKLAND J 1105,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,11183.0,4
OAKLAND J 1106,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,9679.0,0
OAKLAND J 1116,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,8452.0,4
OAKLAND J 1118,0,0,0,0.1520298346402312,0.1520298346402312,0.1520298346402312,0.1520298346402312,8411.5,1
OAKLAND K 1101,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,6254.0,1
OAKLAND K 1102,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,5621.0,4
OAKLAND K 1103,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.0988755044620851,0.0988755044620851,0.0988755044620851,0.0988755044620851,6194.0,4
