unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BAYWOOD 1101,0,0,0,5.8999782342053075,0.0,5.8999782342053075,0.1844038205530291,1230.0,2
BEAR VALLEY 2101,0,0,0,7.194419769785896,0.0,7.194419769785896,0.2653624382209145,5038.5,4
BEAR VALLEY 2105,0,0,0,7.812561726091805,0.0,7.812561726091805,0.2353103637323275,1603.0,4
BELL 1107,0,0,0,7.452705689050345,0.0,7.452705689050345,0.2645798704580242,8348.0,4
BELL 1108,0,0,0,6.550842912474884,0.0,6.550842912474884,0.2494298805134534,4663.0,3
BELL 1109,0,0,0,7.511237922209412,0.0,7.511237922209412,0.255444891991354,3026.0,1
BELL 1110,0,0,0,5.925535483268898,0.0,5.925535483268898,0.255444891991354,2955.5,4
BELLEVUE 1102,0,0,0,5.126963475959936,0.0,5.126963475959936,0.1591624465636299,3311.0,1
BELLEVUE 2101,0,0,0,5.59884958874946,0.0,5.59884958874946,0.1948022292117302,725.5,3
BELMONT 1103,0,0,0,6.418165291367315,0.0,6.418165291367315,0.1992746097309099,8404.0,3
BELMONT 1110,0,0,0,3.9427015778199137,0.0,3.9427015778199137,0.1446407867927078,2556.6666666666665,4
BEN LOMOND 0401,0,0,0,9.618678654599666,0.0,9.618678654599666,0.2838707937032545,2509.5,4
BEN LOMOND 1101,0,0,0,9.459323017869362,0.0,9.459323017869362,0.2838707937032545,2705.5,4
BERESFORD 0402,0,0,0,5.302561129309894,0.0,5.302561129309894,0.1424525517673589,7115.333333333333,1
BERESFORD 0403,0,0,0,4.778274254214119,0.0,4.778274254214119,0.1424525517673589,1856.5,0
BERKELEY F 0402,0,0,0,3.6918723103315463,0.0,3.6918723103315463,0.1008611539627841,5065.0,0
BERKELEY F 1103,0,0,0,2.9771156186434076,0.0,2.9771156186434076,0.1044102957379832,9660.333333333334,2
BERKELEY F 1105,0,0,0,3.652874058005646,0.0,3.652874058005646,0.1008611539627841,3386.0,2
BIG BASIN 1101,0,0,0,10.675914170588074,0.0,10.675914170588074,0.2838707937032545,2705.5,1
BIG BASIN 1102,1,0,1,12.225221045761616,0.0,12.225221045761616,0.3262533378335011,6007.0,1
BIG BEND 1101,0,0,0,7.148872456818784,0.0,7.148872456818784,0.2919208536097161,1418.0,0
BIG BEND 1102,0,0,0,8.317727756963015,0.0,8.317727756963015,0.2844000590083524,888.75,4
BIG MEADOWS 2101,0,0,0,6.595533450849691,0.0,6.595533450849691,0.2730502487610741,10046.666666666666,2
BIG RIVER 1101,0,0,0,6.085067663948758,0.0,6.085067663948758,0.3132251402037739,2443.0,1
BOGARD 1101,0,0,0,6.886779971723421,0.0,6.886779971723421,0.2616208995823552,9832.0,3
BOLINAS 1101,0,0,0,4.870942945577197,0.0,4.870942945577197,0.1389057813459169,2111.0,3
