unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
AUBERRY 1101,0,0,0,0.0,0.0,16.38975903933449,0.2597079572556998,1059.5,0
AUBERRY 1102,0,0,0,0.0,0.0,15.854165379578436,0.243259593240375,1059.5,0
AUBURN 1101,0,0,0,0.0,0.0,16.210973214594162,0.2541593714054685,4632.0,4
AUBURN 1102,0,0,0,0.0,0.0,16.210973214594162,0.2541593714054685,1546.3333333333333,4
BALCH NO 1 1101,0,0,0,0.0,0.0,15.278023447597477,0.2261491381322566,580.0,0
BANCROFT 0401,0,0,0,0.0,0.0,11.172785500980227,0.1219011598951814,10746.0,1
BANCROFT 0402,0,0,0,0.0,0.0,11.172785500980227,0.1219011598951814,4121.0,1
BANGOR 1101,0,0,0,0.0,0.0,16.70421602870631,0.2696078178484734,1062.3333333333333,4
BASALT 1106,0,0,0,0.0,0.0,11.839572032348675,0.1367092794841692,905.5,1
BAY MEADOWS 1105,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,2459.5,1
BAY MEADOWS 2102,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,1854.3333333333333,1
BAYWOOD 1101,0,0,0,0.0,0.0,13.490160130615514,0.1769217345198943,1230.0,0
BEAR VALLEY 2101,0,0,0,0.0,0.0,16.1821413874227,0.2532700179910168,5038.5,4
BEAR VALLEY 2105,0,0,0,0.0,0.0,15.241968539650813,0.2250985072178549,1603.0,4
BELL 1107,1,0,0,16.528672593672027,0.0,16.528672593672027,0.2640591746135377,8348.0,4
BELL 1108,0,0,0,0.0,0.0,16.0673682454985,0.2497446781200264,4663.0,4
BELL 1109,0,0,0,0.0,0.0,16.210973214594162,0.2541593714054685,3026.0,4
BELL 1110,0,0,0,0.0,0.0,16.210973214594162,0.2541593714054685,2955.5,4
BELLEVUE 1102,0,0,0,0.0,0.0,12.884461895788547,0.1615789689793955,3311.0,1
BELLEVUE 2101,0,0,0,0.0,0.0,14.095675168355076,0.1929365404657509,725.5,1
BELMONT 1103,0,0,0,0.0,0.0,13.745874823422552,0.183602541752289,8404.0,1
BELMONT 1110,0,0,0,0.0,0.0,11.76924559688953,0.1351083336446601,2556.6666666666665,1
BEN LOMOND 0401,0,0,0,0.0,0.0,16.537764288161377,0.2643451762976216,2509.5,3
BEN LOMOND 1101,0,0,0,0.0,0.0,16.537764288161377,0.2643451762976216,2705.5,3
BERESFORD 0402,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,7115.333333333333,1
BERESFORD 0403,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,1856.5,1
BERKELEY F 0402,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,5065.0,1
BERKELEY F 1103,0,0,0,0.0,0.0,10.051496607157498,0.0988755044620851,9660.333333333334,1
BERKELEY F 1105,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,3386.0,1
BIG BASIN 1101,0,0,0,0.0,0.0,16.537764288161377,0.2643451762976216,2705.5,3
BIG BASIN 1102,0,0,0,0.0,0.0,17.62158686877924,0.2995115776034232,6007.0,3
BIG BEND 1101,0,0,0,0.0,0.0,17.61673003492618,0.299349256365889,1418.0,4
BIG BEND 1102,0,0,0,0.0,0.0,17.342041785579088,0.2902380977578843,888.75,4
BIG MEADOWS 2101,1,0,0,16.35715591608931,0.0,16.35715591608931,0.2586917976001661,10046.666666666666,4
BIG RIVER 1101,0,0,0,0.0,0.0,17.991850273664106,0.3120113403557603,2443.0,2
BOGARD 1101,1,0,0,14.17055803645431,0.0,15.758690109620384,0.2403823045486956,9832.0,4
BOLINAS 1101,0,0,0,0.0,0.0,11.566065463400408,0.1305348317935267,2111.0,1
BONNIE NOOK 1101,0,0,0,0.0,0.0,16.465222732160644,0.2620673775236911,566.6,4
BONNIE NOOK 1102,0,0,0,0.0,0.0,16.465222732160644,0.2620673775236911,566.6,4
BRENTWOOD 2105,0,0,0,0.0,0.0,13.458619181864997,0.1761060510177409,1293.0,1
BRENTWOOD 2111,0,0,0,0.0,0.0,13.999093060003911,0.1903368575917301,11610.5,1
BRIDGEVILLE 1101,0,0,0,0.0,0.0,18.41301352030417,0.3265292427406219,1358.0,2
BRIDGEVILLE 1102,0,0,0,0.0,0.0,18.68059939998859,0.335918628273536,1358.0,2
BROWNS VALLEY 1101,0,0,0,0.0,0.0,16.994724247211526,0.2789129569881826,1967.5,4
BRUNSWICK 1102,1,0,0,0.0,0.0,16.103150744525397,0.2508411940003243,7581.0,4
BRUNSWICK 1103,0,0,0,0.0,0.0,15.89577692007772,0.2445188124186584,2644.5,4
BRUNSWICK 1104,1,0,0,0.0,0.0,15.89577692007772,0.2445188124186584,6700.0,4
BRUNSWICK 1105,0,0,0,0.0,0.0,16.103150744525397,0.2508411940003243,2644.5,4
BRUNSWICK 1106,0,0,0,0.0,0.0,16.039277647910513,0.2488855036924441,4079.0,4
BRUNSWICK 1107,1,0,0,0.0,0.0,15.89577692007772,0.2445188124186584,7037.0,4
BRUNSWICK 1110,0,0,0,0.0,0.0,15.89577692007772,0.2445188124186584,6373.0,4
BUCKS CREEK 1103,0,0,0,0.0,0.0,17.176607400334458,0.2848165120725041,854.6666666666666,4
BUELLTON 1101,0,0,0,0.0,0.0,18.39059267574665,0.3257483449021056,6937.5,0
BUELLTON 1102,0,0,0,0.0,0.0,18.39059267574665,0.3257483449021056,3914.0,0
BURNEY 1101,0,0,0,0.0,0.0,15.050717438441024,0.2195652239616977,1384.6666666666667,2
BURNEY 1102,0,0,0,0.0,0.0,15.050717438441024,0.2195652239616977,1384.6666666666667,2
BURNS 2101,0,0,0,0.0,0.0,16.537764288161377,0.2643451762976216,5661.5,3
BUTTE 1105,0,0,0,0.0,0.0,18.630477554247133,0.3341501178567743,1246.6666666666667,4
CABRILLO 1103,0,0,0,0.0,0.0,15.912226848662096,0.2450174779501892,2496.0,0
CABRILLO 1104,1,0,0,15.762976429890935,0.0,15.762976429890935,0.240511123194051,46690.5,0
CAL WATER 1102,0,0,0,0.0,0.0,20.115439191663732,0.3884502222419492,6749.0,0
CALAVERAS CEMENT 1101,0,0,0,0.0,0.0,16.83814666623677,0.2738787050491885,2172.0,4
CALISTOGA 1101,0,0,0,0.0,0.0,14.194221904256818,0.1956067858603713,569.0,1
CALISTOGA 1102,0,0,0,0.0,0.0,13.186288096381707,0.1691396721200387,5797.0,1
CALPELLA 1101,0,0,0,0.0,0.0,16.370197041498315,0.2590980260265659,3009.0,2
CALPELLA 1102,1,0,0,0.0,0.0,16.896701332674365,0.2757561488363527,4236.0,2
CAMP EVERS 2103,1,0,0,13.511021943530237,0.0,13.511021943530237,0.1774622525434106,17638.0,3
CAMP EVERS 2104,0,0,0,0.0,0.0,15.246823765679862,0.2252398489045476,5231.0,3
CAMP EVERS 2105,0,0,0,0.0,0.0,15.246823765679862,0.2252398489045476,4735.0,3
CAMP EVERS 2106,0,0,0,0.0,0.0,15.246823765679862,0.2252398489045476,3450.0,3
CAMPHORA 1101,0,0,0,0.0,0.0,18.12005076002183,0.316396784120332,1716.0,3
CARLOTTA 1121,0,0,0,0.0,0.0,19.362710828032164,0.3604334407364121,1358.0,2
CAROLANDS 0401,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,1944.0,1
CAROLANDS 0404,0,0,0,0.0,0.0,11.78256324868939,0.1354107959797374,1854.3333333333333,1
CASTRO VALLEY 1102,0,0,0,0.0,0.0,12.956734332835738,0.1633740340868648,8877.0,1
CASTRO VALLEY 1105,0,0,0,0.0,0.0,11.172785500980227,0.1219011598951814,10696.5,1
CASTRO VALLEY 1108,1,0,0,12.956734332835738,0.0,12.956734332835738,0.1633740340868648,13970.0,1
CASTRO VALLEY 1110,0,0,0,0.0,0.0,12.956734332835738,0.1633740340868648,3863.0,1
CASTRO VALLEY 1111,0,0,0,0.0,0.0,12.956734332835738,0.1633740340868648,3863.0,1
CAYETANO 2109,0,0,0,0.0,0.0,12.656836369706005,0.1559885451862906,2890.5,1
CAYETANO 2111,0,0,0,0.0,0.0,12.656836369706005,0.1559885451862906,2890.5,1
CAYUCOS 1101,0,0,0,0.0,0.0,13.323612855180128,0.1726353929878615,528.8,0
CAYUCOS 1102,0,0,0,0.0,0.0,12.851307492829696,0.1607587331000747,3033.8,0
CEDAR CREEK 1101,0,0,0,0.0,0.0,16.416134598700655,0.2605314309260657,1115.3333333333333,2
CHALLENGE 1101,0,0,0,0.0,0.0,16.74943575313018,0.2710461871674094,888.75,4
CHALLENGE 1102,0,0,0,0.0,0.0,16.682125038187753,0.26890648489703,1062.3333333333333,4
CHESTER 1101,0,0,0,0.0,0.0,15.685492195322205,0.2381876227360484,1100.0,4
CHESTER 1102,0,0,0,0.0,0.0,15.685492195322205,0.2381876227360484,1100.0,4
CHOLAME 1101,0,0,0,0.0,0.0,16.433694250518435,0.2610803625181,1620.5,0
CHOLAME 2102,0,0,0,0.0,0.0,14.744748203939,0.2108520729239623,3949.0,0
CLARK ROAD 1101,0,0,0,0.0,0.0,17.748899863471074,0.3037816956483531,899.5,4
CLARK ROAD 1102,0,0,0,0.0,0.0,17.68974288205374,0.3017939187596438,1851.0,4
CLARKSVILLE 2103,1,1,0,0.0,0.0,15.979776126673713,0.2470703400675162,28833.0,4
CLARKSVILLE 2104,1,0,0,1.7572221231970673,0.0,15.979776126673713,0.2470703400675162,7238.5,4
CLARKSVILLE 2105,1,0,0,15.979776126673713,0.0,15.979776126673713,0.2470703400675162,15415.0,4
CLARKSVILLE 2106,1,0,0,15.979776126673713,0.0,15.979776126673713,0.2470703400675162,12843.0,4
CLARKSVILLE 2109,1,0,0,14.966540067494387,0.0,15.979776126673713,0.2470703400675162,8350.5,4
CLAY 1101,0,0,0,0.0,0.0,16.108430460188416,0.2510031822665985,2863.0,4
CLAY 1102,0,0,0,0.0,0.0,16.18142664649995,0.2532479901114504,6321.0,4
CLAY 1103,0,0,0,0.0,0.0,16.18142664649995,0.2532479901114504,2148.5,4
CLAYTON 2212,0,0,0,0.0,0.0,13.423780395081652,0.1752072159188747,5000.0,1
CLAYTON 2213,0,0,0,0.0,0.0,13.423780395081652,0.1752072159188747,7995.0,1
CLAYTON 2215,0,0,0,0.0,0.0,12.1449993859402,0.1437690208995663,3464.0,1
CLAYTON 2217,0,0,0,0.0,0.0,12.1449993859402,0.1437690208995663,8747.0,1
CLEAR LAKE 1101,0,0,0,0.0,0.0,15.720794658811348,0.2392448722365724,6102.0,1
CLEAR LAKE 1102,0,0,0,0.0,0.0,15.720794658811348,0.2392448722365724,4123.333333333333,1
CLOVERDALE 1101,0,0,0,0.0,0.0,15.762346354984436,0.2404921851807623,6306.0,1
CLOVERDALE 1102,0,0,0,0.0,0.0,15.915511249505805,0.2451171007455243,4088.0,1
COARSEGOLD 2102,0,0,0,0.0,0.0,15.730110798365663,0.2395242537010847,4398.5,0
COARSEGOLD 2103,0,0,0,0.0,0.0,15.399885840371828,0.2297177514261454,7327.5,0
COARSEGOLD 2104,0,0,0,0.0,0.0,15.399885840371828,0.2297177514261454,4536.5,0
COLUMBIA HILL 1101,0,0,0,0.0,0.0,16.216332020973237,0.2543248369003136,1068.5,4
CONTRA COSTA 2115,0,0,0,0.0,0.0,13.999093060003911,0.1903368575917301,10095.0,1
COPPERMINE 1104,0,0,0,0.0,0.0,17.735097750781478,0.3033173568431689,2703.0,0
CORDELIA 1112,0,0,0,0.0,0.0,11.776018580632677,0.1352621161950982,6109.0,1
CORNING 1101,0,0,0,0.0,0.0,20.92929927081084,0.4198756431387281,1560.6666666666667,2
CORNING 1102,0,0,0,0.0,0.0,20.92929927081084,0.4198756431387281,1560.6666666666667,2
CORONA 1103,0,0,0,0.0,0.0,13.182064236076068,0.1690327025423314,6534.5,1
CORRAL 1101,0,0,0,0.0,0.0,16.398727772003294,0.2599878291602322,2198.5,4
CORRAL 1102,0,0,0,0.0,0.0,16.398727772003294,0.2599878291602322,2198.5,4
CORRAL 1103,0,0,0,0.0,0.0,16.729395780591698,0.2704082895791151,5849.0,4
CORTINA 1101,0,0,0,0.0,0.0,19.756211307702504,0.374953729395471,2204.0,1
COTATI 1102,0,0,0,0.0,0.0,12.050240983138442,0.1415601717262004,8055.0,1
COTATI 1103,0,0,0,0.0,0.0,12.917794515544914,0.1624056657456674,1607.5,1
COTATI 1104,1,0,0,12.050240983138442,0.0,12.050240983138442,0.1415601717262004,13255.0,1
COTATI 1105,0,0,0,0.0,0.0,12.917794515544914,0.1624056657456674,4505.0,1
COTTONWOOD 1101,0,0,0,0.0,0.0,19.16929813611757,0.353397750808276,2179.0,2
COTTONWOOD 1102,0,0,0,0.0,0.0,19.032137487367557,0.3484488326802135,4009.0,2
COTTONWOOD 1103,0,0,0,0.0,0.0,19.16929813611757,0.353397750808276,2179.0,2
COVELO 1101,0,0,0,0.0,0.0,17.134656849897585,0.2834495761302683,3100.0,2
CURTIS 1701,0,0,0,0.0,0.0,15.273491559588356,0.2260169495690853,2472.0,4
CURTIS 1702,1,0,0,15.273491559588356,0.0,15.273491559588356,0.2260169495690853,8202.0,4
CURTIS 1703,1,0,0,14.983288209956484,0.0,14.983288209956484,0.2176303073181272,9736.0,4
CURTIS 1704,0,0,0,0.0,0.0,15.73136327900576,0.2395618263695899,1496.0,4
CURTIS 1705,0,0,0,0.0,0.0,15.273491559588356,0.2260169495690853,1541.0,4
CUYAMA 1103,0,0,0,0.0,0.0,19.105315046018443,0.351084979621666,268.5,0
CUYAMA 2101,0,0,0,0.0,0.0,24.871913688642437,0.5886121678716725,5129.0,0
DEL MAR 2106,0,0,0,0.0,0.0,16.35709868674616,0.2586900155981632,1699.6666666666667,4
DEL MAR 2109,0,0,0,0.0,0.0,16.641630860848743,0.2676231940147512,3016.666666666667,4
DEL MAR 2110,1,0,0,8.5879022652058,0.0,16.468866608748733,0.2621815672014784,11013.0,4
DEL MONTE 2101,0,0,0,0.0,0.0,12.707547099708192,0.1572256750385023,7952.0,3
DEL MONTE 2102,1,0,0,12.795052529105794,0.0,12.795052529105794,0.1593716499506389,17859.0,3
DEL MONTE 2103,0,0,0,0.0,0.0,12.795052529105794,0.1593716499506389,7738.0,3
DEL MONTE 2104,0,0,0,0.0,0.0,12.707547099708192,0.1572256750385023,4163.0,3
DEL MONTE 2105,0,0,0,0.0,0.0,12.795052529105794,0.1593716499506389,1740.0,3
DESCHUTES 1101,0,0,0,0.0,0.0,17.741476598370483,0.3035319151367056,992.5,2
DESCHUTES 1104,0,0,0,0.0,0.0,18.62141362206396,0.3338307848560993,2455.0,2
DIAMOND SPRINGS 1103,0,0,0,0.0,0.0,16.031183006146243,0.2486381886744237,2414.5,4
DIAMOND SPRINGS 1104,0,0,0,0.0,0.0,15.890877096014098,0.2443703736500338,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,0.0,0.0,15.890877096014098,0.2443703736500338,4077.0,4
DIAMOND SPRINGS 1106,0,0,0,0.0,0.0,15.890877096014098,0.2443703736500338,5481.0,4
DIAMOND SPRINGS 1107,0,0,0,0.0,0.0,16.168917279500633,0.252862609373742,2414.5,4
DIVIDE 1103,0,0,0,0.0,0.0,13.987127429302552,0.1900159756368465,494.0,0
DOBBINS 1101,0,0,0,0.0,0.0,16.491967568859184,0.2629060521136728,1506.0,4
DOLAN ROAD 1101,0,0,0,0.0,0.0,11.027035252946082,0.1187749233324455,7870.5,3
DRUM 1101,0,0,0,0.0,0.0,16.52676827167074,0.263999288457171,566.6,4
DUNBAR 1101,0,0,0,0.0,0.0,13.63244095514998,0.1806240863414163,5482.0,1
DUNBAR 1102,0,0,0,0.0,0.0,12.83465267022288,0.1603474629844218,1228.5,1
DUNBAR 1103,0,0,0,0.0,0.0,14.095675168355076,0.1929365404657509,4440.5,1
DUNLAP 1102,0,0,0,0.0,0.0,16.576401676604668,0.2655622830334847,847.3333333333334,0
DUNLAP 1103,0,0,0,0.0,0.0,15.861712282120545,0.2434877382738115,1323.0,0
DUNNIGAN 1103,0,0,0,0.0,0.0,18.52577009305883,0.3304701291124358,898.1666666666666,1
EAST QUINCY 1101,1,0,0,11.636505063519735,0.0,16.797100378751196,0.2725663353246396,9362.5,4
ECHO SUMMIT 1101,1,0,0,14.982783225274556,0.0,14.982783225274556,0.2176158479026402,31174.0,4
EDENVALE 1102,0,0,0,0.0,0.0,18.29993909874044,0.3226001638851412,1162.3333333333333,3
EDENVALE 1103,1,0,0,0.0,0.0,18.29993909874044,0.3226001638851412,10746.0,3
EDENVALE 2105,0,0,0,0.0,0.0,18.29993909874044,0.3226001638851412,4234.0,3
EDENVALE 2113,0,0,0,0.0,0.0,18.29993909874044,0.3226001638851412,6245.0,3
EDES 1112,0,0,0,0.0,0.0,12.493233690209868,0.1520298346402312,6766.0,1
EEL RIVER 1102,0,0,0,0.0,0.0,19.980695976421,0.3833608926883028,1091.6666666666667,2
EEL RIVER 1103,0,0,0,0.0,0.0,20.451196349794277,0.4012723472669235,1091.6666666666667,2
EL CERRITO G 1105,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,4640.0,1
EL CERRITO G 1108,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,3945.0,1
EL CERRITO G 1110,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,5830.0,1
EL CERRITO G 1111,0,0,0,0.0,0.0,9.719577088291894,0.0925127350440162,7261.0,1
EL CERRITO G 1112,0,0,0,0.0,0.0,9.719577088291894,0.0925127350440162,5051.0,1
EL CERRITO G 1113,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,5670.0,1
EL DORADO PH 2101,1,0,0,0.0,0.0,16.639245298968433,0.2675476864757252,7921.0,4
EL DORADO PH 2102,1,0,0,16.639245298968433,0.0,16.639245298968433,0.2675476864757252,7299.0,4
ELECTRA 1101,0,0,0,0.0,0.0,16.154916090326385,0.2524316068352772,1615.5,4
ELECTRA 1102,0,0,0,0.0,0.0,16.836089537448675,0.2738128600103495,1615.5,4
ELK 1101,0,0,0,0.0,0.0,17.426794838670922,0.2930347557851978,2027.0,2
ELK CREEK 1101,0,0,0,0.0,0.0,22.31353027644239,0.476014554818999,734.0,2
EMERALD LAKE 0401,0,0,0,0.0,0.0,13.745874823422552,0.183602541752289,2231.0,1
EMERALD LAKE 0402,0,0,0,0.0,0.0,13.745874823422552,0.183602541752289,2231.0,1
ESTUDILLO 0401,0,0,0,0.0,0.0,11.172785500980227,0.1219011598951814,2660.0,1
EUREKA E 1104,1,0,0,12.074850127285568,0.0,18.820551522102527,0.3408805633768933,9620.0,2
FAIRMOUNT 0401,0,0,0,0.0,0.0,10.012483734428148,0.0981168823486706,4294.0,1
FAIRVIEW 2207,0,0,0,0.0,0.0,10.769650020001812,0.1133513097014512,5047.0,1
FITCH MOUNTAIN 1111,0,0,0,0.0,0.0,13.703911074243486,0.1824979273594395,7526.0,1
FITCH MOUNTAIN 1113,0,0,0,0.0,0.0,15.353843786900184,0.2283662705590981,9141.5,1
FLINT 1101,1,0,0,12.48400407419584,0.0,16.210973214594162,0.2541593714054685,9404.0,4
FLORENCE 0401,0,0,0,0.0,0.0,10.051496607157498,0.0988755044620851,1213.6666666666667,1
FOOTHILL 1101,0,0,0,0.0,0.0,13.490160130615514,0.1769217345198943,528.8,0
FOOTHILL 1102,1,0,0,0.0,0.0,13.351483589025428,0.1733491195988913,7850.0,0
FORESTHILL 1101,0,0,0,0.0,0.0,16.225792081221233,0.2546170654232678,4028.5,4
FORESTHILL 1102,0,0,0,0.0,0.0,16.112875733397495,0.2511396080971583,3214.5,4
FORT BRAGG A 1101,0,0,0,0.0,0.0,16.75484164346998,0.2712183880775521,0.0,2
FORT BRAGG A 1102,0,0,0,0.0,0.0,17.42783212000911,0.2930690640255006,2984.0,2
FORT BRAGG A 1103,1,0,0,17.42783212000911,0.0,17.42783212000911,0.2930690640255006,7689.0,2
FORT BRAGG A 1104,1,0,0,0.0,0.0,16.75484164346998,0.2712183880775521,4233.0,2
FORT ORD 2106,0,0,0,0.0,0.0,12.707547099708192,0.1572256750385023,7186.0,3
FORT ORD 2107,0,0,0,0.0,0.0,11.136924563868243,0.121128283321514,9136.0,3
FORT ROSS 1121,0,0,0,0.0,0.0,14.060984755482606,0.1920008103238434,1472.0,1
FORT SEWARD 1121,0,0,0,0.0,0.0,17.132569055454343,0.2833816295782116,637.0,2
FORT SEWARD 1122,0,0,0,0.0,0.0,17.132569055454343,0.2833816295782116,637.0,2
FRANKLIN 1101,0,0,0,0.0,0.0,10.711874606509795,0.1121509247253048,9979.0,1
FRANKLIN 1102,0,0,0,0.0,0.0,10.711874606509795,0.1121509247253048,6827.0,1
FRANKLIN 1104,1,0,0,10.711874606509795,0.0,10.711874606509795,0.1121509247253048,13661.5,1
FREMONT 1104,0,0,0,0.0,0.0,13.892739275709136,0.1874940088004142,8501.0,3
FRENCH GULCH 1101,1,0,0,10.982340957386361,0.0,18.92248379608569,0.3445166012290019,7783.8,2
FRENCH GULCH 1102,0,0,0,0.0,0.0,18.92248379608569,0.3445166012290019,692.8,2
FROGTOWN 1701,0,0,0,0.0,0.0,16.38450662751365,0.2595441220182095,3839.0,4
FROGTOWN 1702,1,0,0,0.0,0.0,16.45673217859232,0.2618013989863613,6668.0,4
FRUITLAND 1141,0,0,0,0.0,0.0,20.970370711401863,0.4214926453652393,637.0,2
FRUITLAND 1142,0,0,0,0.0,0.0,19.140125318316755,0.3523423449475688,637.0,2
FULTON 1102,0,0,0,0.0,0.0,14.386811657374311,0.2008767603398407,1978.5,1
FULTON 1104,0,0,0,0.0,0.0,14.386811657374311,0.2008767603398407,6488.5,1
FULTON 1107,0,0,0,0.0,0.0,14.386811657374311,0.2008767603398407,5122.0,1
GABILAN 1101,0,0,0,0.0,0.0,13.433336518961616,0.1754535393970832,1321.3333333333333,3
GANSNER 1101,0,0,0,0.0,0.0,16.6373537710405,0.2674878233771895,3883.5,4
GARBERVILLE 1101,0,0,0,0.0,0.0,17.685838358644226,0.301662941861069,637.0,2
GARBERVILLE 1102,0,0,0,0.0,0.0,18.71539120946623,0.3371488776531501,1638.0,2
GARBERVILLE 1103,0,0,0,0.0,0.0,17.94268328273829,0.3103372940824924,3111.0,2
GEYSERVILLE 1101,0,0,0,0.0,0.0,16.04687613575528,0.2491177682007568,1117.5,1
GEYSERVILLE 1102,0,0,0,0.0,0.0,15.353843786900184,0.2283662705590981,3399.0,1
GIRVAN 1101,0,0,0,0.0,0.0,19.80686242895648,0.3768428229329474,692.8,2
GIRVAN 1102,1,0,0,18.791799036013387,0.0,18.791799036013387,0.3398582941274319,54181.0,2
GLENN 1101,0,0,0,0.0,0.0,21.712470953265772,0.4512230466697179,2483.5,2
GOLDTREE 1105,1,0,0,0.11663414582743714,0.0,13.351483589025428,0.1733491195988913,9101.0,0
GOLDTREE 1107,0,0,0,0.0,0.0,13.351483589025428,0.1733491195988913,5036.0,0
GOLDTREE 1108,1,0,0,0.0,0.0,13.351483589025428,0.1733491195988913,7778.0,0
GONZALES 1101,0,0,0,0.0,0.0,18.12005076002183,0.316396784120332,1256.8,3
GONZALES 1104,0,0,0,0.0,0.0,18.493596229192622,0.3293433140865057,1256.8,3
GRASS VALLEY 1101,0,0,0,0.0,0.0,16.039277647910513,0.2488855036924441,3405.0,4
GRASS VALLEY 1102,0,0,0,0.0,0.0,15.89577692007772,0.2445188124186584,4718.0,4
GRASS VALLEY 1103,0,0,0,0.0,0.0,16.039277647910513,0.2488855036924441,2496.0,4
GRAYS FLAT 0401,0,0,0,0.0,0.0,16.6373537710405,0.2674878233771895,854.6666666666666,4
GREEN VALLEY 2101,0,0,0,0.0,0.0,13.20117168381976,0.1695168629223047,4919.5,3
GREENBRAE 1102,0,0,0,0.0,0.0,9.645862177526508,0.0911278249862053,3567.0,1
GREENBRAE 1103,0,0,0,0.0,0.0,9.645862177526508,0.0911278249862053,8821.0,1
GREENBRAE 1104,0,0,0,0.0,0.0,9.645862177526508,0.0911278249862053,2795.0,1
GUALALA 1111,0,0,0,0.0,0.0,17.459806634218598,0.2941275784586694,787.0,1
GUALALA 1112,0,0,0,0.0,0.0,18.320605329165375,0.3233165538696619,2218.0,1
HAAS 2101,0,0,0,0.0,0.0,14.858363168345756,0.2140675052826317,580.0,0
HALF MOON BAY 1101,0,0,0,0.0,0.0,12.88542346580472,0.1616027884779554,8460.0,1
HALF MOON BAY 1102,1,0,0,11.78256324868939,0.0,11.78256324868939,0.1354107959797374,12100.0,1
HALF MOON BAY 1103,0,0,0,0.0,0.0,15.833838447930882,0.2426456200845111,4299.0,3
HALSEY 1101,0,0,0,0.0,0.0,16.0673682454985,0.2497446781200264,4462.0,4
HALSEY 1102,0,0,0,0.0,0.0,16.0673682454985,0.2497446781200264,3026.0,4
HAMILTON BRANCH 1101,0,0,0,0.0,0.0,15.42810678205775,0.2305480388521714,1780.0,4
HARRIS 1108,1,0,0,0.0,0.0,18.820551522102527,0.3408805633768933,5496.0,2
HARRIS 1109,1,0,0,3.272373180089036,0.0,18.820551522102527,0.3408805633768933,6717.0,2
HARTLEY 1101,0,0,0,0.0,0.0,16.82698132211454,0.2735214142897564,1348.3333333333333,2
HARTLEY 1102,1,0,0,0.0,0.0,16.82698132211454,0.2735214142897564,4463.333333333333,2
