unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BRUNSWICK 1104,0,0,0,0.2437389853957391,0.2437389853957391,0.2437389853957391,0.2437389853957391,6700.0,3
BRUNSWICK 1105,0,0,0,0.2533369551284394,0.2533369551284394,0.2533369551284394,0.2533369551284394,2644.5,4
BRUNSWICK 1106,0,0,0,0.2484955212890013,0.2484955212890013,0.2484955212890013,0.2484955212890013,4079.0,3
BRUNSWICK 1107,0,0,0,0.2437389853957391,0.2437389853957391,0.2437389853957391,0.2437389853957391,7037.0,4
BRUNSWICK 1110,0,0,0,0.2437389853957391,0.2437389853957391,0.2437389853957391,0.2437389853957391,6373.0,4
BUCKS CREEK 1103,1,1,0,0.2946535485707821,0.2946535485707821,0.2946535485707821,0.2946535485707821,854.6666666666666,3
BUELLTON 1101,1,1,0,0.3356658558212809,0.3356658558212809,0.3356658558212809,0.3356658558212809,6937.5,4
BUELLTON 1102,1,1,0,0.3356658558212809,0.3356658558212809,0.3356658558212809,0.3356658558212809,3914.0,4
BURNEY 1101,0,0,0,0.2338604826326409,0.2338604826326409,0.2338604826326409,0.2338604826326409,1384.6666666666667,1
BURNEY 1102,0,0,0,0.2338604826326409,0.2338604826326409,0.2338604826326409,0.2338604826326409,1384.6666666666667,3
BURNS 2101,1,0,0,0.2838707937032545,0.2838707937032545,0.2838707937032545,0.2838707937032545,5661.5,1
BUTTE 1105,1,1,0,0.3227234350783981,0.3227234350783981,0.3227234350783981,0.3227234350783981,1246.6666666666667,3
CABRILLO 1103,0,0,0,0.2497290387687522,0.2497290387687522,0.2497290387687522,0.2497290387687522,2496.0,2
CABRILLO 1104,0,0,0,0.2448820683210934,0.2448820683210934,0.2448820683210934,0.2448820683210934,46690.5,4
CAL WATER 1102,1,1,0,0.422586541978512,0.422586541978512,0.422586541978512,0.422586541978512,6749.0,3
CALAVERAS CEMENT 1101,1,0,0,0.2880566876481328,0.2880566876481328,0.2880566876481328,0.2880566876481328,2172.0,4
CALISTOGA 1101,0,0,0,0.1972722468917366,0.1972722468917366,0.1972722468917366,0.1972722468917366,569.0,0
CALISTOGA 1102,0,0,0,0.1663612427345999,0.1663612427345999,0.1663612427345999,0.1663612427345999,5797.0,2
CALPELLA 1101,0,0,0,0.266658291445293,0.266658291445293,0.266658291445293,0.266658291445293,3009.0,3
CALPELLA 1102,1,0,0,0.2868650503879584,0.2868650503879584,0.2868650503879584,0.2868650503879584,4236.0,1
CAMP EVERS 2103,0,0,0,0.1871652876577851,0.1871652876577851,0.1871652876577851,0.1871652876577851,17638.0,3
CAMP EVERS 2104,0,0,0,0.2400174299551592,0.2400174299551592,0.2400174299551592,0.2400174299551592,5231.0,1
CAMP EVERS 2105,0,0,0,0.2400174299551592,0.2400174299551592,0.2400174299551592,0.2400174299551592,4735.0,3
CAMP EVERS 2106,0,0,0,0.2400174299551592,0.2400174299551592,0.2400174299551592,0.2400174299551592,3450.0,3
CAMPHORA 1101,1,1,0,0.3519681326516716,0.3519681326516716,0.3519681326516716,0.3519681326516716,1716.0,3
CARLOTTA 1121,1,1,0,0.3470718669885111,0.3470718669885111,0.3470718669885111,0.3470718669885111,1358.0,0
CAROLANDS 0401,0,0,0,0.1424525517673589,0.1424525517673589,0.1424525517673589,0.1424525517673589,1944.0,4
CAROLANDS 0404,0,0,0,0.1424525517673589,0.1424525517673589,0.1424525517673589,0.1424525517673589,1854.3333333333333,4
CASTRO VALLEY 1102,0,0,0,0.177845943495477,0.177845943495477,0.177845943495477,0.177845943495477,8877.0,4
CASTRO VALLEY 1105,0,0,0,0.1303767622586987,0.1303767622586987,0.1303767622586987,0.1303767622586987,10696.5,0
CASTRO VALLEY 1108,0,0,0,0.177845943495477,0.177845943495477,0.177845943495477,0.177845943495477,13970.0,1
CASTRO VALLEY 1110,0,0,0,0.177845943495477,0.177845943495477,0.177845943495477,0.177845943495477,3863.0,3
CASTRO VALLEY 1111,0,0,0,0.177845943495477,0.177845943495477,0.177845943495477,0.177845943495477,3863.0,2
CAYETANO 2109,0,0,0,0.1678753946412113,0.1678753946412113,0.1678753946412113,0.1678753946412113,2890.5,1
CAYETANO 2111,0,0,0,0.1678753946412113,0.1678753946412113,0.1678753946412113,0.1678753946412113,2890.5,3
CAYUCOS 1101,0,0,0,0.183246910029168,0.183246910029168,0.183246910029168,0.183246910029168,528.8,2
CAYUCOS 1102,0,0,0,0.1668828427824979,0.1668828427824979,0.1668828427824979,0.1668828427824979,3033.8,4
CEDAR CREEK 1101,0,0,0,0.2688037894631868,0.2688037894631868,0.2688037894631868,0.2688037894631868,1115.3333333333333,0
CHALLENGE 1101,1,0,0,0.2731188466556862,0.2731188466556862,0.2731188466556862,0.2731188466556862,888.75,1
CHALLENGE 1102,0,0,0,0.2626954098931802,0.2626954098931802,0.2626954098931802,0.2626954098931802,1062.3333333333333,1
CHESTER 1101,0,0,0,0.2517353852531787,0.2517353852531787,0.2517353852531787,0.2517353852531787,1100.0,0
CHESTER 1102,0,0,0,0.2517353852531787,0.2517353852531787,0.2517353852531787,0.2517353852531787,1100.0,4
CHOLAME 1101,1,1,0,0.294299957476989,0.294299957476989,0.294299957476989,0.294299957476989,1620.5,3
CHOLAME 2102,0,0,0,0.2379455036685339,0.2379455036685339,0.2379455036685339,0.2379455036685339,3949.0,4
CLARK ROAD 1101,1,0,0,0.2915642151999204,0.2915642151999204,0.2915642151999204,0.2915642151999204,899.5,0
CLARK ROAD 1102,1,1,0,0.2923621053425305,0.2923621053425305,0.2923621053425305,0.2923621053425305,1851.0,4
CLARKSVILLE 2103,0,0,0,0.2493308138181059,0.2493308138181059,0.2493308138181059,0.2493308138181059,28833.0,4
CLARKSVILLE 2104,0,0,0,0.2493308138181059,0.2493308138181059,0.2493308138181059,0.2493308138181059,7238.5,2
CLARKSVILLE 2105,0,0,0,0.2493308138181059,0.2493308138181059,0.2493308138181059,0.2493308138181059,15415.0,3
CLARKSVILLE 2106,0,0,0,0.2493308138181059,0.2493308138181059,0.2493308138181059,0.2493308138181059,12843.0,2
CLARKSVILLE 2109,0,0,0,0.2493308138181059,0.2493308138181059,0.2493308138181059,0.2493308138181059,8350.5,3
CLAY 1101,0,0,0,0.2569847315141644,0.2569847315141644,0.2569847315141644,0.2569847315141644,2863.0,3
CLAY 1102,0,0,0,0.2624433597457283,0.2624433597457283,0.2624433597457283,0.2624433597457283,6321.0,1
CLAY 1103,0,0,0,0.2624433597457283,0.2624433597457283,0.2624433597457283,0.2624433597457283,2148.5,4
CLAYTON 2212,0,0,0,0.1848785773563308,0.1848785773563308,0.1848785773563308,0.1848785773563308,5000.0,2
CLAYTON 2213,0,0,0,0.1848785773563308,0.1848785773563308,0.1848785773563308,0.1848785773563308,7995.0,2
CLAYTON 2215,0,0,0,0.1481279007452498,0.1481279007452498,0.1481279007452498,0.1481279007452498,3464.0,1
CLAYTON 2217,0,0,0,0.1481279007452498,0.1481279007452498,0.1481279007452498,0.1481279007452498,8747.0,4
CLEAR LAKE 1101,0,0,0,0.2484666757538542,0.2484666757538542,0.2484666757538542,0.2484666757538542,6102.0,1
CLEAR LAKE 1102,0,0,0,0.2484666757538542,0.2484666757538542,0.2484666757538542,0.2484666757538542,4123.333333333333,1
CLOVERDALE 1101,0,0,0,0.248656975862387,0.248656975862387,0.248656975862387,0.248656975862387,6306.0,0
CLOVERDALE 1102,0,0,0,0.2520308839703239,0.2520308839703239,0.2520308839703239,0.2520308839703239,4088.0,0
COARSEGOLD 2102,0,0,0,0.2451128446503842,0.2451128446503842,0.2451128446503842,0.2451128446503842,4398.5,1
COARSEGOLD 2103,0,0,0,0.2346116980217591,0.2346116980217591,0.2346116980217591,0.2346116980217591,7327.5,2
COARSEGOLD 2104,0,0,0,0.2346116980217591,0.2346116980217591,0.2346116980217591,0.2346116980217591,4536.5,4
COLUMBIA HILL 1101,0,0,0,0.2543977193902599,0.2543977193902599,0.2543977193902599,0.2543977193902599,1068.5,4
CONTRA COSTA 2115,0,0,0,0.2026256698221905,0.2026256698221905,0.2026256698221905,0.2026256698221905,10095.0,1
COPPERMINE 1104,1,1,0,0.3135280308974591,0.3135280308974591,0.3135280308974591,0.3135280308974591,2703.0,2
CORDELIA 1112,0,0,0,0.1350059688370405,0.1350059688370405,0.1350059688370405,0.1350059688370405,6109.0,0
CORNING 1101,1,1,0,0.4137335364247354,0.4137335364247354,0.4137335364247354,0.4137335364247354,1560.6666666666667,2
CORNING 1102,1,1,0,0.4137335364247354,0.4137335364247354,0.4137335364247354,0.4137335364247354,1560.6666666666667,3
CORONA 1103,0,0,0,0.1739532062835204,0.1739532062835204,0.1739532062835204,0.1739532062835204,6534.5,0
CORRAL 1101,0,0,0,0.270699726190009,0.270699726190009,0.270699726190009,0.270699726190009,2198.5,1
CORRAL 1102,0,0,0,0.270699726190009,0.270699726190009,0.270699726190009,0.270699726190009,2198.5,2
CORRAL 1103,1,0,0,0.2850777750977375,0.2850777750977375,0.2850777750977375,0.2850777750977375,5849.0,1
CORTINA 1101,1,1,0,0.372494500111261,0.372494500111261,0.372494500111261,0.372494500111261,2204.0,3
COTATI 1102,0,0,0,0.1421278288842384,0.1421278288842384,0.1421278288842384,0.1421278288842384,8055.0,3
COTATI 1103,0,0,0,0.1635771876405492,0.1635771876405492,0.1635771876405492,0.1635771876405492,1607.5,4
COTATI 1104,0,0,0,0.1421278288842384,0.1421278288842384,0.1421278288842384,0.1421278288842384,13255.0,0
COTATI 1105,0,0,0,0.1635771876405492,0.1635771876405492,0.1635771876405492,0.1635771876405492,4505.0,1
COTTONWOOD 1101,1,1,0,0.3524741040756608,0.3524741040756608,0.3524741040756608,0.3524741040756608,2179.0,1
COTTONWOOD 1102,1,1,0,0.3479425449215094,0.3479425449215094,0.3479425449215094,0.3479425449215094,4009.0,0
COTTONWOOD 1103,1,1,0,0.3524741040756608,0.3524741040756608,0.3524741040756608,0.3524741040756608,2179.0,0
COVELO 1101,1,0,0,0.2922563984263763,0.2922563984263763,0.2922563984263763,0.2922563984263763,3100.0,0
CURTIS 1701,0,0,0,0.2348170214224778,0.2348170214224778,0.2348170214224778,0.2348170214224778,2472.0,3
CURTIS 1702,0,0,0,0.2348170214224778,0.2348170214224778,0.2348170214224778,0.2348170214224778,8202.0,4
CURTIS 1703,0,0,0,0.2256108704793893,0.2256108704793893,0.2256108704793893,0.2256108704793893,9736.0,3
CURTIS 1704,0,0,0,0.2498743276533961,0.2498743276533961,0.2498743276533961,0.2498743276533961,1496.0,2
CURTIS 1705,0,0,0,0.2348170214224778,0.2348170214224778,0.2348170214224778,0.2348170214224778,1541.0,1
CUYAMA 1103,1,1,0,0.3963900063432902,0.3963900063432902,0.3963900063432902,0.3963900063432902,268.5,3
CUYAMA 2101,1,1,0,0.6642863805721857,0.6642863805721857,0.6642863805721857,0.6642863805721857,5129.0,4
DEL MAR 2106,0,0,0,0.2614912015862889,0.2614912015862889,0.2614912015862889,0.2614912015862889,1699.6666666666667,0
DEL MAR 2109,0,0,0,0.2670297096096479,0.2670297096096479,0.2670297096096479,0.2670297096096479,3016.666666666667,0
DEL MAR 2110,0,0,0,0.2639124416539582,0.2639124416539582,0.2639124416539582,0.2639124416539582,11013.0,4
DEL MONTE 2101,0,0,0,0.1678621228122672,0.1678621228122672,0.1678621228122672,0.1678621228122672,7952.0,4
DEL MONTE 2102,0,0,0,0.1717043376293957,0.1717043376293957,0.1717043376293957,0.1717043376293957,17859.0,2
DEL MONTE 2103,0,0,0,0.1717043376293957,0.1717043376293957,0.1717043376293957,0.1717043376293957,7738.0,2
DEL MONTE 2104,0,0,0,0.1678621228122672,0.1678621228122672,0.1678621228122672,0.1678621228122672,4163.0,0
DEL MONTE 2105,0,0,0,0.1717043376293957,0.1717043376293957,0.1717043376293957,0.1717043376293957,1740.0,2
DESCHUTES 1101,1,1,0,0.3077628928372844,0.3077628928372844,0.3077628928372844,0.3077628928372844,992.5,0
DESCHUTES 1104,1,1,0,0.335317140336994,0.335317140336994,0.335317140336994,0.335317140336994,2455.0,1
DIAMOND SPRINGS 1103,0,0,0,0.2519011104204429,0.2519011104204429,0.2519011104204429,0.2519011104204429,2414.5,3
DIAMOND SPRINGS 1104,0,0,0,0.2479788208247674,0.2479788208247674,0.2479788208247674,0.2479788208247674,6144.0,4
DIAMOND SPRINGS 1105,0,0,0,0.2479788208247674,0.2479788208247674,0.2479788208247674,0.2479788208247674,4077.0,2
DIAMOND SPRINGS 1106,0,0,0,0.2479788208247674,0.2479788208247674,0.2479788208247674,0.2479788208247674,5481.0,1
DIAMOND SPRINGS 1107,0,0,0,0.2544342123658297,0.2544342123658297,0.2544342123658297,0.2544342123658297,2414.5,1
DIVIDE 1103,0,0,0,0.1909958025825116,0.1909958025825116,0.1909958025825116,0.1909958025825116,494.0,2
DOBBINS 1101,0,0,0,0.2604629219554942,0.2604629219554942,0.2604629219554942,0.2604629219554942,1506.0,3
DOLAN ROAD 1101,0,0,0,0.1224023867260113,0.1224023867260113,0.1224023867260113,0.1224023867260113,7870.5,0
DRUM 1101,0,0,0,0.2719994631360939,0.2719994631360939,0.2719994631360939,0.2719994631360939,566.6,0
DUNBAR 1101,0,0,0,0.1841137147648174,0.1841137147648174,0.1841137147648174,0.1841137147648174,5482.0,0
DUNBAR 1102,0,0,0,0.1658664658539698,0.1658664658539698,0.1658664658539698,0.1658664658539698,1228.5,0
DUNBAR 1103,0,0,0,0.1948022292117302,0.1948022292117302,0.1948022292117302,0.1948022292117302,4440.5,4
DUNLAP 1102,1,0,0,0.2821511786841492,0.2821511786841492,0.2821511786841492,0.2821511786841492,847.3333333333334,1
DUNLAP 1103,0,0,0,0.2538671938409931,0.2538671938409931,0.2538671938409931,0.2538671938409931,1323.0,0
DUNNIGAN 1103,1,1,0,0.3361051104870454,0.3361051104870454,0.3361051104870454,0.3361051104870454,898.1666666666666,4
EAST QUINCY 1101,1,0,0,0.2862199149284663,0.2862199149284663,0.2862199149284663,0.2862199149284663,9362.5,3
ECHO SUMMIT 1101,0,0,0,0.2307755118892569,0.2307755118892569,0.2307755118892569,0.2307755118892569,31174.0,1
EDENVALE 1102,1,1,0,0.3437886247599206,0.3437886247599206,0.3437886247599206,0.3437886247599206,1162.3333333333333,4
EDENVALE 1103,1,1,0,0.3437886247599206,0.3437886247599206,0.3437886247599206,0.3437886247599206,10746.0,1
EDENVALE 2105,1,1,0,0.3437886247599206,0.3437886247599206,0.3437886247599206,0.3437886247599206,4234.0,2
EDENVALE 2113,1,1,0,0.3437886247599206,0.3437886247599206,0.3437886247599206,0.3437886247599206,6245.0,2
EDES 1112,0,0,0,0.1618228231573105,0.1618228231573105,0.1618228231573105,0.1618228231573105,6766.0,3
EEL RIVER 1102,1,1,0,0.3654620294010776,0.3654620294010776,0.3654620294010776,0.3654620294010776,1091.6666666666667,0
EEL RIVER 1103,1,1,0,0.3854499590587991,0.3854499590587991,0.3854499590587991,0.3854499590587991,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,0.1008611539627841,0.1008611539627841,0.1008611539627841,0.1008611539627841,4640.0,1
EL CERRITO G 1108,0,0,0,0.1008611539627841,0.1008611539627841,0.1008611539627841,0.1008611539627841,3945.0,3
EL CERRITO G 1110,0,0,0,0.1008611539627841,0.1008611539627841,0.1008611539627841,0.1008611539627841,5830.0,3
EL CERRITO G 1111,0,0,0,0.0957672250362415,0.0957672250362415,0.0957672250362415,0.0957672250362415,7261.0,2
EL CERRITO G 1112,0,0,0,0.0957672250362415,0.0957672250362415,0.0957672250362415,0.0957672250362415,5051.0,2
EL CERRITO G 1113,0,0,0,0.1008611539627841,0.1008611539627841,0.1008611539627841,0.1008611539627841,5670.0,1
EL DORADO PH 2101,1,0,0,0.2741882380725746,0.2741882380725746,0.2741882380725746,0.2741882380725746,7921.0,4
EL DORADO PH 2102,1,0,0,0.2741882380725746,0.2741882380725746,0.2741882380725746,0.2741882380725746,7299.0,1
ELECTRA 1101,0,0,0,0.2612139953857579,0.2612139953857579,0.2612139953857579,0.2612139953857579,1615.5,0
ELECTRA 1102,1,0,0,0.2861464992484707,0.2861464992484707,0.2861464992484707,0.2861464992484707,1615.5,4
ELK 1101,1,0,0,0.2903280329421667,0.2903280329421667,0.2903280329421667,0.2903280329421667,2027.0,3
ELK CREEK 1101,1,1,0,0.4812781202560657,0.4812781202560657,0.4812781202560657,0.4812781202560657,734.0,2
EMERALD LAKE 0401,0,0,0,0.1992746097309099,0.1992746097309099,0.1992746097309099,0.1992746097309099,2231.0,2
EMERALD LAKE 0402,0,0,0,0.1992746097309099,0.1992746097309099,0.1992746097309099,0.1992746097309099,2231.0,2
ESTUDILLO 0401,0,0,0,0.1303767622586987,0.1303767622586987,0.1303767622586987,0.1303767622586987,2660.0,2
EUREKA E 1104,1,1,0,0.3292970184680832,0.3292970184680832,0.3292970184680832,0.3292970184680832,9620.0,2
FAIRMOUNT 0401,0,0,0,0.1008611539627841,0.1008611539627841,0.1008611539627841,0.1008611539627841,4294.0,4
FAIRVIEW 2207,0,0,0,0.1151607483840529,0.1151607483840529,0.1151607483840529,0.1151607483840529,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,0.1821941917683791,0.1821941917683791,0.1821941917683791,0.1821941917683791,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,0.2296486749401507,0.2296486749401507,0.2296486749401507,0.2296486749401507,9141.5,3
FLINT 1101,0,0,0,0.255444891991354,0.255444891991354,0.255444891991354,0.255444891991354,9404.0,1
FLORENCE 0401,0,0,0,0.1044102957379832,0.1044102957379832,0.1044102957379832,0.1044102957379832,1213.6666666666667,4
FOOTHILL 1101,0,0,0,0.1844038205530291,0.1844038205530291,0.1844038205530291,0.1844038205530291,528.8,2
FOOTHILL 1102,0,0,0,0.1833594328717608,0.1833594328717608,0.1833594328717608,0.1833594328717608,7850.0,4
FORESTHILL 1101,0,0,0,0.2567792698636683,0.2567792698636683,0.2567792698636683,0.2567792698636683,4028.5,2
FORESTHILL 1102,0,0,0,0.2525475933216641,0.2525475933216641,0.2525475933216641,0.2525475933216641,3214.5,3
FORT BRAGG A 1101,0,0,0,0.2703926486146636,0.2703926486146636,0.2703926486146636,0.2703926486146636,0.0,2
FORT BRAGG A 1102,1,0,0,0.2940035627637897,0.2940035627637897,0.2940035627637897,0.2940035627637897,2984.0,2
FORT BRAGG A 1103,1,0,0,0.2940035627637897,0.2940035627637897,0.2940035627637897,0.2940035627637897,7689.0,0
FORT BRAGG A 1104,0,0,0,0.2703926486146636,0.2703926486146636,0.2703926486146636,0.2703926486146636,4233.0,3
FORT ORD 2106,0,0,0,0.1678621228122672,0.1678621228122672,0.1678621228122672,0.1678621228122672,7186.0,0
FORT ORD 2107,0,0,0,0.1266215586199666,0.1266215586199666,0.1266215586199666,0.1266215586199666,9136.0,1
FORT ROSS 1121,0,0,0,0.202682681105831,0.202682681105831,0.202682681105831,0.202682681105831,1472.0,2
FORT SEWARD 1121,1,0,0,0.2802378065158534,0.2802378065158534,0.2802378065158534,0.2802378065158534,637.0,4
FORT SEWARD 1122,1,0,0,0.2802378065158534,0.2802378065158534,0.2802378065158534,0.2802378065158534,637.0,1
FRANKLIN 1101,0,0,0,0.1153933978168886,0.1153933978168886,0.1153933978168886,0.1153933978168886,9979.0,3
