unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
HATTON 1101,0,0,0,0.0,0.0,12.509622585196915,0.3050438317572728,3620.5,3
HATTON 1102,0,0,0,0.0,0.0,12.42560191324363,0.3010562226717381,1021.5,3
HICKS 1115,0,0,0,14.496181744772189,0.0,14.496181744772189,0.4065517510377087,9469.0,3
HICKS 1116,0,0,0,0.0,0.0,14.496181744772189,0.4065517510377087,8031.0,3
HICKS 2101,1,0,0,0.0,0.0,14.496181744772189,0.4065517510377087,10408.0,3
HICKS 2103,1,0,0,0.0,0.0,14.496181744772189,0.4065517510377087,10978.0,3
HICKS 2105,0,0,0,0.0,0.0,14.496181744772189,0.4065517510377087,7276.0,3
HIGGINS 1103,0,0,0,0.0,0.0,11.824092267652029,0.2732402651827358,2807.0,1
HIGGINS 1104,1,0,0,0.0,0.0,11.838847532201946,0.2739072022885732,6977.0,1
HIGGINS 1107,0,0,0,0.0,0.0,11.907333039792285,0.2770129026239901,1933.0,1
HIGGINS 1109,0,0,0,0.0,0.0,12.110970429990507,0.286346157194703,2672.0,1
HIGGINS 1110,0,0,0,0.0,0.0,11.907333039792285,0.2770129026239901,6010.0,1
HIGHLANDS 1102,0,0,0,0.0,0.0,12.380554347202954,0.298928565946706,4757.0,0
HIGHLANDS 1103,0,0,0,0.0,0.0,12.065430948029991,0.2842461530799919,3414.0,0
HIGHLANDS 1104,1,0,0,0.0,0.0,12.065430948029991,0.2842461530799919,7627.0,0
HILLSDALE 0404,0,0,0,0.0,0.0,9.493308461221094,0.1777203718296654,2617.0,2
HOLLISTER 2102,0,0,0,0.0,0.0,10.189534859826102,0.2041937613763037,2710.5,3
HOLLISTER 2104,0,0,0,0.0,0.0,10.85113657271941,0.2309821006568838,2710.5,3
HOLLISTER 2105,0,0,0,0.0,0.0,12.977446347692004,0.3277027635579758,890.25,3
HOLLISTER 2106,0,0,0,0.0,0.0,10.85113657271941,0.2309821006568838,5581.25,3
HOLLYWOOD 0401,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,7215.0,2
HONCUT 1102,0,0,0,0.0,0.0,13.213416996211384,0.3394244819807199,1198.0,1
HOOPA 1101,0,0,0,0.0,0.0,13.017291975993825,0.3296683347153371,4144.333333333333,0
HOPLAND 1101,0,0,0,0.0,0.0,12.535951238467,0.3062985269619255,2053.0,0
HORSESHOE 1101,0,0,0,0.0,0.0,12.216112623006318,0.2912228233698059,1699.6666666666667,1
HORSESHOE 1104,1,0,0,0.0,0.0,12.216112623006318,0.2912228233698059,7257.0,1
HUMBOLDT BAY 1102,0,0,0,0.0,0.0,13.896443155768493,0.3744534704246011,2170.5,0
IGNACIO 1101,1,0,0,8.651450631894427,0.0,8.651450631894427,0.1480808142714946,10350.0,0
IGNACIO 1103,0,0,0,0.0,0.0,8.432322551220775,0.1407945370541865,6812.0,0
IGNACIO 1104,0,0,0,0.0,0.0,9.713403539176658,0.185898149054422,1483.0,0
IGNACIO 1105,1,0,0,8.651450631894427,0.0,8.651450631894427,0.1480808142714946,8458.0,0
INDIAN FLAT 1104,0,0,0,0.0,0.0,12.131669666781086,0.2873031168837457,944.0,4
IONE 1101,1,0,0,0.0,0.0,12.03390279077612,0.2827965859094257,9466.0,4
JAMESON 1102,0,0,0,0.0,0.0,9.658028752432646,0.1838239917685919,2633.5,1
JAMESON 1103,1,0,0,8.982279546850583,0.0,8.982279546850583,0.1594173733652279,7541.5,1
JAMESON 1105,0,0,0,0.0,0.0,9.658028752432646,0.1838239917685919,2482.0,1
JARVIS 1101,1,0,0,0.0,0.0,10.69532049351202,0.2245306063045106,15037.0,2
JARVIS 1108,0,0,0,0.0,0.0,10.69532049351202,0.2245306063045106,3409.0,2
JARVIS 1111,1,0,0,0.0,0.0,10.69532049351202,0.2245306063045106,11781.0,2
JESSUP 1101,0,0,0,0.0,0.0,13.892023413223583,0.3742215655702544,2713.0,1
JESSUP 1102,0,0,0,0.0,0.0,13.542729562692545,0.3561095672245616,2713.0,1
JESSUP 1103,1,0,0,0.0,0.0,13.542729562692545,0.3561095672245616,7331.5,1
JOLON 1102,0,0,0,0.0,0.0,14.659716193243495,0.4155205611264064,444.7142857142857,3
JOLON 1103,0,0,0,0.0,0.0,15.57908195113644,0.4676570580342966,444.7142857142857,3
KANAKA 1101,0,0,0,0.0,0.0,12.168967636591754,0.2890313061558083,888.75,1
KERCKHOFF 1101,0,0,0,0.0,0.0,11.950131686585808,0.2789622316604826,680.1666666666666,4
KERN OIL 1106,0,0,0,0.0,0.0,14.445182760644466,0.4037737131705554,681.5,4
KESWICK 1101,0,0,0,0.0,0.0,13.85283997289572,0.372168578941239,5329.8,1
KING CITY 1103,0,0,0,0.0,0.0,14.256138452232332,0.3935546331490793,1858.0,3
KIRKER 2104,1,0,0,6.8558122641419565,0.0,10.382222278575806,0.2118321547367994,14948.0,2
KONOCTI 1102,0,0,0,0.0,0.0,12.185827808680422,0.2898141384422345,1763.0,0
KONOCTI 1108,0,0,0,0.0,0.0,11.848690852865806,0.2743525514107197,6716.0,0
LAKEVILLE 1102,0,0,0,0.0,0.0,10.31965410724986,0.2093371008886297,1483.0,0
LAKEWOOD 1102,0,0,0,0.0,0.0,10.325587944686182,0.2095731175025464,3644.0,2
LAKEWOOD 2107,0,0,0,0.0,0.0,10.325587944686182,0.2095731175025464,3508.0,2
LAKEWOOD 2109,0,0,0,0.0,0.0,10.04724308952928,0.1986396584880983,2320.0,2
LAKEWOOD 2110,0,0,0,0.0,0.0,10.04724308952928,0.1986396584880983,3555.0,2
LAKEWOOD 2224,0,0,0,0.0,0.0,10.04724308952928,0.1986396584880983,4045.0,2
LAKEWOOD 2227,0,0,0,0.0,0.0,10.04724308952928,0.1986396584880983,9044.0,2
LAMONT 1104,0,0,0,0.0,0.0,12.654301254550248,0.3119687848374832,500.42857142857144,4
LAS GALLINAS A 1104,1,0,0,8.651450631894427,0.0,8.651450631894427,0.1480808142714946,11035.0,0
LAS GALLINAS A 1105,0,0,0,0.0,0.0,8.651450631894427,0.1480808142714946,3153.0,0
LAS GALLINAS A 1106,0,0,0,0.0,0.0,8.432322551220775,0.1407945370541865,3153.0,0
LAS GALLINAS A 1107,0,0,0,0.0,0.0,8.432322551220775,0.1407945370541865,5058.0,0
LAS POSITAS 2108,0,0,0,0.0,0.0,10.178563948148092,0.2037629139079177,4695.0,2
LAS PULGAS 0401,0,0,0,0.0,0.0,10.962322488686135,0.2356392185843656,4733.0,2
LAURELES 1111,0,0,0,0.0,0.0,13.78316849706435,0.3685314152467749,2558.0,3
LAURELES 1112,0,0,0,0.0,0.0,12.509622585196915,0.3050438317572728,3631.0,3
LAYTONVILLE 1101,0,0,0,0.0,0.0,12.34920798028521,0.2974522775653517,2133.5,0
LAYTONVILLE 1102,0,0,0,0.0,0.0,12.21964785837879,0.291387475538082,2133.5,0
LINCOLN 1101,0,0,0,12.442565068458975,0.0,12.442565068458975,0.3018592780508104,6340.0,1
LINCOLN 1104,0,0,0,0.0,0.0,12.442565068458975,0.3018592780508104,3129.0,1
LINCOLN 2109,0,0,0,12.442565068458975,0.0,12.442565068458975,0.3018592780508104,6357.0,1
LIVERMORE 1104,0,0,0,0.0,0.0,10.178563948148092,0.2037629139079177,6435.0,2
LLAGAS 2101,0,0,0,0.0,0.0,10.815992094253088,0.2295193102238172,1177.0,3
LLAGAS 2103,0,0,0,0.0,0.0,10.483021548023007,0.2158815974937743,7643.0,3
LLAGAS 2104,0,0,0,0.0,0.0,9.909369596059214,0.1933282705909671,3895.5,3
LLAGAS 2105,1,0,1,9.909369596059214,0.0,9.909369596059214,0.1933282705909671,19946.0,3
LLAGAS 2106,0,0,0,0.0,0.0,9.909369596059214,0.1933282705909671,1177.0,3
LLAGAS 2107,1,0,0,3.5146553234672573,0.0,10.483021548023007,0.2158815974937743,13659.5,3
LOGAN CREEK 2102,0,0,0,0.0,0.0,15.604878857633022,0.4691618169150381,734.0,1
LONE TREE 2105,0,0,0,0.0,0.0,11.132097439103516,0.242836234722468,4700.0,2
LOS COCHES 1101,0,0,0,0.0,0.0,13.994647081295083,0.3796238031769783,1418.0,3
LOS GATOS 1101,0,0,0,0.0,0.0,14.673415239862353,0.4162760622487171,3012.0,3
LOS GATOS 1102,0,0,0,0.0,0.0,14.673415239862353,0.4162760622487171,2077.0,3
LOS GATOS 1106,0,0,0,0.0,0.0,14.673415239862353,0.4162760622487171,2092.5,3
LOS GATOS 1107,0,0,0,0.0,0.0,11.945819918117737,0.2787655501751225,5671.5,3
LOS GATOS 1108,0,0,0,0.0,0.0,14.673415239862353,0.4162760622487171,4870.0,3
LOS MOLINOS 1101,0,0,0,0.0,0.0,13.478378674760258,0.3528192746648293,1167.5,1
LOS OSITOS 2102,0,0,0,0.0,0.0,13.66881211664675,0.3625982139666927,823.4,3
LOS OSITOS 2103,0,0,0,15.51247743236381,0.0,15.51247743236381,0.4637824784244976,9216.0,3
LOW GAP 1101,0,0,0,0.0,0.0,13.439459113180176,0.3508363321982476,7007.0,0
LOYOLA 1102,0,0,0,0.0,0.0,13.21294803683765,0.3394009926369153,4702.0,3
LUCERNE 1103,0,0,0,0.0,0.0,11.462323186806316,0.2571314755441321,4543.0,0
LUCERNE 1106,0,0,0,0.0,0.0,11.848690852865806,0.2743525514107197,3416.0,0
MADISON 1105,0,0,0,0.0,0.0,12.833669998239674,0.3206568073149389,1903.0,1
MADISON 2101,0,0,0,0.0,0.0,13.080573991041486,0.3328014944176402,1903.0,1
MAGUNDEN 1108,0,0,0,0.0,0.0,14.445182760644466,0.4037737131705554,1871.5,4
MAPLE CREEK 1101,0,0,0,0.0,0.0,14.810000230944036,0.4238441515438116,1713.6666666666667,0
MARIPOSA 2101,1,0,1,11.627200739037834,0.0,11.627200739037834,0.2644151197258788,6633.0,4
MARIPOSA 2102,0,0,0,0.0,0.0,11.22196312648082,0.2466877103229222,1309.5,4
MARTELL 1101,0,0,0,0.0,0.0,11.897220177700008,0.2765532499591941,1578.0,4
MARTELL 1102,1,0,1,11.897220177700008,0.0,11.897220177700008,0.2765532499591941,5146.0,4
MARTELL 1103,0,0,0,0.0,0.0,11.897220177700008,0.2765532499591941,2148.5,4
MAXWELL 1105,0,0,0,0.0,0.0,14.990789141315062,0.4339604978486582,567.5,1
MC ARTHUR 1101,0,0,0,0.0,0.0,11.620427030209656,0.2641139691321262,802.25,1
MC ARTHUR 1102,0,0,0,0.0,0.0,11.955056424076515,0.2791869547294519,802.25,1
MC KEE 1103,1,0,0,9.12728102363365,0.0,13.272285880093436,0.3423792504350225,15455.5,3
MC KEE 1107,1,0,0,0.0,0.0,13.272285880093436,0.3423792504350225,12669.5,3
MC KEE 1108,0,0,0,14.21581925491374,0.0,14.21581925491374,0.3913911555777943,10339.0,3
MC KEE 1111,0,0,0,0.0,0.0,13.272285880093436,0.3423792504350225,4896.0,3
MC KEE 1112,1,0,1,13.272285880093436,0.0,13.272285880093436,0.3423792504350225,23902.0,3
MEADOW LANE 2106,1,0,0,0.0,0.0,10.325587944686182,0.2095731175025464,12758.0,2
MENDOCINO 1101,0,0,0,0.0,0.0,12.125220981643569,0.2870048203027012,3009.0,0
MENLO 1102,0,0,0,0.0,0.0,12.624700516077931,0.3105459436101542,6846.0,2
MENLO 1103,0,0,0,0.0,0.0,12.624700516077931,0.3105459436101542,1479.5,2
MERCED FALLS 1102,0,0,0,0.0,0.0,12.36745537328792,0.2983112331757241,1603.0,4
MESA 1101,0,0,0,0.0,0.0,11.27447400550924,0.248951649255116,6564.0,3
MESA 1103,1,0,0,4.6211588158073225,0.0,10.698726221196615,0.2246706822885058,13501.0,3
MIDDLETOWN 1101,0,0,0,0.0,0.0,11.707880187857658,0.2680146295665169,3592.5,0
MIDDLETOWN 1102,0,0,0,0.0,0.0,11.59230521457301,0.2628654620955495,3605.0,0
MIDDLETOWN 1103,0,0,0,0.0,0.0,11.386903424395165,0.2538321555350423,2056.5,0
MILPITAS 1105,0,0,0,0.0,0.0,11.93378297782652,0.2782168350347425,5059.0,3
MILPITAS 1108,0,0,0,0.0,0.0,11.93378297782652,0.2782168350347425,5350.0,3
MILPITAS 1109,0,0,0,0.0,0.0,11.93378297782652,0.2782168350347425,4869.0,3
MIRABEL 1101,0,0,0,0.0,0.0,10.19387607758732,0.2043643695312385,4142.0,0
MIRABEL 1102,0,0,0,0.0,0.0,10.423025105600772,0.213466907056236,3382.0,0
MIWUK 1701,0,0,0,0.0,0.0,11.655311506342148,0.2656666411003039,2570.0,4
MIWUK 1702,0,0,0,0.0,0.0,11.655311506342148,0.2656666411003039,2455.0,4
MOLINO 1101,0,0,0,10.453366233411522,0.0,10.453366233411522,0.2146864242870259,7233.0,0
MOLINO 1102,0,0,0,0.0,0.0,10.19387607758732,0.2043643695312385,5243.0,0
MOLINO 1104,1,0,0,0.0,0.0,10.453366233411522,0.2146864242870259,10766.0,0
MONROE 2103,0,0,0,0.0,0.0,10.8062930237755,0.2291163977485995,1709.0,0
MONROE 2107,0,0,0,9.97614882112696,0.0,9.97614882112696,0.1958922070110017,7320.0,0
MONTE RIO 1111,0,0,0,0.0,0.0,10.987391148892096,0.2366953916457256,2244.0,0
MONTE RIO 1112,0,0,0,0.0,0.0,10.19387607758732,0.2043643695312385,1696.0,0
MONTE RIO 1113,0,0,0,0.0,0.0,10.867547589592869,0.231666688288823,3860.0,0
MONTICELLO 1101,0,0,0,0.0,0.0,10.7153421662157,0.2253546889312736,2478.0,0
MORAGA 1101,0,0,0,0.0,0.0,8.699303630950903,0.1496956108818659,1958.0,2
MORAGA 1102,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,8566.0,2
MORAGA 1103,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,6266.0,2
MORAGA 1104,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,6224.0,2
MORAGA 1105,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,8283.0,2
MORGAN HILL 2104,1,0,0,0.0,0.0,11.505045254850923,0.2590094348382398,12740.0,3
MORGAN HILL 2105,0,0,0,0.0,0.0,11.505045254850923,0.2590094348382398,4790.0,3
MORGAN HILL 2106,0,0,0,0.0,0.0,11.505045254850923,0.2590094348382398,5136.0,3
MORGAN HILL 2109,1,0,1,11.505045254850923,0.0,11.505045254850923,0.2590094348382398,14297.0,3
MORGAN HILL 2110,1,0,0,0.0,0.0,11.505045254850923,0.2590094348382398,11671.0,3
MORGAN HILL 2111,0,0,0,0.0,0.0,13.036701718202805,0.3306278340733424,6516.0,3
MORRO BAY 1101,1,0,0,0.0,0.0,10.36713261497717,0.211229120188794,10981.0,3
MORRO BAY 1102,1,0,0,0.0,0.0,10.826125614433789,0.2299406326958248,14088.0,3
MOUNTAIN QUARRIES 2101,0,0,0,0.0,0.0,11.88959102942499,0.2762067288630574,4141.0,1
NAPA 1102,1,0,1,9.558395407795487,0.0,9.558395407795487,0.180120273870399,8036.0,0
NAPA 1112,0,0,0,0.0,0.0,9.891020095580863,0.1926266008609071,5485.5,0
NARROWS 2101,0,0,0,0.0,0.0,12.294339732104058,0.2948765873061975,1967.5,1
NARROWS 2102,0,0,0,0.0,0.0,11.922450291522727,0.2777006955318791,5932.0,1
NARROWS 2105,0,0,0,0.0,0.0,11.922450291522727,0.2777006955318791,5090.0,1
NEWBURG 1131,0,0,0,0.0,0.0,14.571761973871505,0.410685344462549,4625.0,0
NEWBURG 1132,0,0,0,0.0,0.0,14.571761973871505,0.410685344462549,4725.0,0
NEWBURG 1133,0,0,0,0.0,0.0,14.571761973871505,0.410685344462549,4910.0,0
NORTH DUBLIN 2101,0,0,0,0.0,0.0,10.77287101652913,0.227730601560125,5122.0,2
NORTH DUBLIN 2103,1,0,0,0.0,0.0,10.77287101652913,0.227730601560125,9846.0,2
NOTRE DAME 1103,0,0,0,0.0,0.0,13.497063662981258,0.353773154364538,2799.0,1
NOTRE DAME 1104,0,0,0,0.0,0.0,13.497063662981258,0.353773154364538,1246.6666666666667,1
NOVATO 1101,1,0,0,8.651450631894427,0.0,8.651450631894427,0.1480808142714946,9307.0,0
NOVATO 1102,0,0,0,0.0,0.0,9.30641808042779,0.1709155374520868,2587.0,0
NOVATO 1104,0,0,0,0.0,0.0,9.30641808042779,0.1709155374520868,2682.0,0
OAK 0401,0,0,0,0.0,0.0,8.699303630950903,0.1496956108818659,2737.0,2
OAKHURST 1101,0,0,0,0.0,0.0,11.570916514270255,0.2619177737927693,2325.0,4
OAKHURST 1102,0,0,0,0.0,0.0,11.540861300682588,0.260588854858123,2167.5,4
OAKHURST 1103,0,0,0,0.0,0.0,11.540861300682588,0.260588854858123,2325.0,4
OAKLAND D 1112,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,2001.0,2
OAKLAND D 1134,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,488.0,2
OAKLAND J 1102,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,6920.0,2
OAKLAND J 1105,1,0,0,7.46896856943511,0.0,10.121308262905558,0.2015214756618519,11183.0,2
OAKLAND J 1106,1,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,9679.0,2
OAKLAND J 1116,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,8452.0,2
OAKLAND J 1118,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,8411.5,2
OAKLAND K 1101,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,6254.0,2
OAKLAND K 1102,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,5621.0,2
OAKLAND K 1103,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,4629.666666666667,2
OAKLAND K 1104,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,6194.0,2
OAKLAND X 1101,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,2121.3333333333335,2
OAKLAND X 1104,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,4551.0,2
OAKLAND X 1105,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,5567.0,2
OAKLAND X 1106,0,0,0,0.0,0.0,10.121308262905558,0.2015214756618519,6199.0,2
OCEANO 1102,0,0,0,0.0,0.0,10.698726221196615,0.2246706822885058,5987.0,3
OCEANO 1103,0,0,0,0.0,0.0,10.954405564879478,0.2353061390366815,6856.0,3
OCEANO 1104,0,0,0,0.0,0.0,10.954405564879478,0.2353061390366815,3755.0,3
OCEANO 1105,0,0,0,0.0,0.0,11.21644988309458,0.2464505880039955,6619.0,3
OCEANO 1106,1,0,0,0.0,0.0,10.698726221196615,0.2246706822885058,9519.0,3
OILFIELDS 1103,0,0,0,0.0,0.0,13.80997788730609,0.3699289820221261,444.7142857142857,3
OILFIELDS 2110,0,0,0,0.0,0.0,13.359710071848092,0.3467897105162852,3618.0,3
OLEMA 1101,0,0,0,0.0,0.0,10.307394702345952,0.2088498911430475,1824.0,0
OLETA 1101,0,0,0,0.0,0.0,12.03390279077612,0.2827965859094257,1578.0,4
OLETA 1102,0,0,0,0.0,0.0,11.906162578906256,0.2769596838621945,1768.0,4
OREGON TRAIL 1102,1,0,1,9.52345954774126,0.0,13.601677391719786,0.3591363108037372,28098.0,1
OREGON TRAIL 1103,0,0,0,0.0,0.0,13.35543316059066,0.3465733213370083,3752.0,1
OREGON TRAIL 1104,1,0,0,0.0,0.0,13.4229774303654,0.3499981930382247,21659.0,1
ORO FINO 1101,1,0,1,13.31919900910827,0.0,13.31919900910827,0.3447426370613786,8501.0,1
OROSI 1102,0,0,0,0.0,0.0,12.460448430689857,0.3027070003970197,847.3333333333334,4
OTTER 1101,0,0,0,0.0,0.0,14.573746903415008,0.4107941694754966,737.0,3
OTTER 1102,0,0,0,0.0,0.0,13.976437719336271,0.3786625635045432,737.0,3
PACIFIC GROVE 0422,0,0,0,0.0,0.0,10.74982514137273,0.2267773844726798,2533.0,3
PACIFICA 1101,0,0,0,0.0,0.0,9.007971374064836,0.1603146417140505,5561.0,2
PACIFICA 1102,0,0,0,0.0,0.0,9.007971374064836,0.1603146417140505,7903.0,2
PACIFICA 1103,0,0,0,0.0,0.0,9.007971374064836,0.1603146417140505,6568.0,2
PACIFICA 1104,0,0,0,0.0,0.0,9.007971374064836,0.1603146417140505,3966.0,2
PALMER 1101,0,0,0,0.0,0.0,12.816218065457116,0.3198065092034678,2813.0,3
PALO SECO 0401,0,0,0,0.0,0.0,8.527709183213132,0.1439444178934331,1982.0,2
PANOCHE 1103,0,0,0,0.0,0.0,14.586403120621805,0.4114883749714276,890.25,4
PANORAMA 1101,0,0,0,0.0,0.0,13.405659903003857,0.3491185739346266,2789.5,1
PANORAMA 1102,0,0,0,0.0,0.0,13.405659903003857,0.3491185739346266,2789.5,1
PARADISE 1102,0,0,0,0.0,0.0,13.356205641882216,0.3466124000766292,443.0,1
PARADISE 1103,0,0,0,0.0,0.0,13.356205641882216,0.3466124000766292,1825.5,1
PARADISE 1104,0,0,0,0.0,0.0,12.9175621953424,0.3247592105595428,443.0,1
PARADISE 1105,0,0,0,0.0,0.0,13.31919900910827,0.3447426370613786,1787.0,1
PARADISE 1106,0,0,0,0.0,0.0,13.356205641882216,0.3466124000766292,1515.0,1
PASO ROBLES 1103,0,0,0,0.0,0.0,11.488698375390506,0.2582900937971504,1410.75,3
PASO ROBLES 1104,0,0,0,0.0,0.0,11.488698375390506,0.2582900937971504,1410.75,3
PASO ROBLES 1107,0,0,0,0.0,0.0,11.57140788836507,0.2619395271884119,5413.0,3
PAUL SWEET 2102,1,0,0,4.081746465824404,0.0,10.82729251308835,0.2299891727424387,12472.0,3
PAUL SWEET 2104,0,0,0,0.0,0.0,10.82729251308835,0.2299891727424387,7251.0,3
PAUL SWEET 2105,1,0,0,9.101660204968658,0.0,10.82729251308835,0.2299891727424387,15164.0,3
PAUL SWEET 2106,0,0,0,0.0,0.0,10.94258557089055,0.2348092701356653,5135.0,3
PAUL SWEET 2107,1,0,0,0.0,0.0,10.82729251308835,0.2299891727424387,8951.0,3
PAUL SWEET 2109,1,0,0,0.0,0.0,10.94258557089055,0.2348092701356653,10145.0,3
PEABODY 2106,1,0,1,9.397993135751236,0.0,9.397993135751236,0.174233868265039,12468.0,1
PEABODY 2108,1,0,1,9.397993135751236,0.0,9.397993135751236,0.174233868265039,10170.0,1
PEABODY 2113,1,0,1,9.397993135751236,0.0,9.397993135751236,0.174233868265039,6939.0,1
PENNGROVE 1101,0,0,0,0.0,0.0,10.31965410724986,0.2093371008886297,3180.5,0
PENRYN 1103,0,0,0,0.0,0.0,12.28245893190184,0.2943202708546338,1905.5,1
PENRYN 1105,0,0,0,0.0,0.0,12.28245893190184,0.2943202708546338,2748.0,1
PENRYN 1106,1,0,0,0.0,0.0,12.216112623006318,0.2912228233698059,7431.0,1
PENRYN 1107,0,0,0,0.0,0.0,12.216112623006318,0.2912228233698059,1905.5,1
PEORIA 1701,0,0,0,0.0,0.0,11.198509990484837,0.2456797558945157,1541.0,4
PEORIA 1704,1,0,1,11.930295823010969,0.0,11.930295823010969,0.2780579662201609,7253.0,4
PEORIA 1705,1,0,0,0.0,0.0,11.334140575024795,0.2515361024586542,6498.333333333333,4
PERRY 1101,0,0,0,0.0,0.0,11.06254390658321,0.2398752202873074,6213.8,3
PERRY 1104,0,0,0,0.0,0.0,11.352777045525109,0.2523459561463123,528.8,3
PETALUMA C 1108,0,0,0,0.0,0.0,9.536719542579943,0.1793193144098576,4855.0,0
PETALUMA C 1109,0,0,0,0.0,0.0,9.30641808042779,0.1709155374520868,5187.0,0
PHILO 1101,0,0,0,0.0,0.0,13.448964466915657,0.3513201382556226,1791.0,0
PHILO 1102,0,0,0,0.0,0.0,12.337835203821712,0.2969175263142403,1791.0,0
PIERCY 2110,0,0,0,0.0,0.0,13.961671926038296,0.3778839511669999,5435.0,3
PIKE CITY 1101,0,0,0,0.0,0.0,12.300254750975792,0.2951537437367796,1062.3333333333333,1
PIKE CITY 1102,0,0,0,0.0,0.0,12.300254750975792,0.2951537437367796,1618.0,1
PINE GROVE 1101,1,0,0,8.891751542651043,0.0,11.936241352396513,0.2783288604046606,4928.0,4
PINE GROVE 1102,0,0,0,0.0,0.0,12.392206397330826,0.2994782185743033,2004.5,4
PINECREST 0401,0,0,0,0.0,0.0,12.867301868489497,0.3222984573549889,657.0,4
PIT NO 1 1101,0,0,0,0.0,0.0,11.896880869350284,0.2765378339373483,802.25,1
PIT NO 3 2101,0,0,0,0.0,0.0,12.01809535155586,0.2820711394799992,2663.666666666667,1
PIT NO 5 1101,0,0,0,0.0,0.0,12.319550924695184,0.2960587553979231,2813.333333333333,1
PIT NO 7 1101,0,0,0,0.0,0.0,12.78467889653483,0.3182725731026815,1115.3333333333333,1
PLACER 1101,0,0,0,0.0,0.0,12.010072314511762,0.2817032805625278,1121.0,1
PLACER 1102,0,0,0,0.0,0.0,12.010072314511762,0.2817032805625278,1546.3333333333333,1
PLACER 1103,0,0,0,0.0,0.0,12.010072314511762,0.2817032805625278,3806.0,1
PLACER 1104,0,0,0,0.0,0.0,12.010072314511762,0.2817032805625278,1546.3333333333333,1
PLACERVILLE 1109,0,0,0,0.0,0.0,11.88694921730712,0.2760867842990335,5634.0,1
PLACERVILLE 1110,0,0,0,0.0,0.0,11.88694921730712,0.2760867842990335,6314.0,1
PLACERVILLE 1111,0,0,0,0.0,0.0,11.88694921730712,0.2760867842990335,2578.5,1
PLACERVILLE 1112,0,0,0,0.0,0.0,11.88694921730712,0.2760867842990335,2578.5,1
PLACERVILLE 2106,0,0,0,0.0,0.0,12.144491665357592,0.2878966625529443,5097.0,1
POINT ARENA 1101,0,0,0,0.0,0.0,14.03657102541734,0.3818412801165574,2218.0,0
POINT MORETTI 1101,0,0,0,0.0,0.0,13.056072903429897,0.3315867486782396,4680.0,3
POSO MOUNTAIN 2101,0,0,0,0.0,0.0,15.28226607786805,0.4505074308001375,1606.0,4
POSO MOUNTAIN 2103,0,0,0,15.29950223000528,0.0,15.29950223000528,0.4514950537733886,5183.0,4
POSO MOUNTAIN 2104,0,0,0,0.0,0.0,15.29950223000528,0.4514950537733886,681.5,4
POTTER VALLEY P H 1105,0,0,0,0.0,0.0,11.495939953838896,0.2586086399739968,1849.0,0
PRUNEDALE 1110,0,0,0,0.0,0.0,9.158991772775137,0.1656380134899812,4827.0,3
PUEBLO 1104,0,0,0,0.0,0.0,10.7153421662157,0.2253546889312736,1354.5,0
PUEBLO 1105,0,0,0,0.0,0.0,10.7153421662157,0.2253546889312736,1354.5,0
PUEBLO 2102,0,0,0,0.0,0.0,9.946397389251697,0.1947479178877182,5786.0,0
PUEBLO 2103,0,0,0,0.0,0.0,9.558395407795487,0.180120273870399,905.5,0
PUEBLO 2104,0,0,0,0.0,0.0,9.946397389251697,0.1947479178877182,2350.0,0
PURISIMA 1101,1,0,1,12.133466329481452,0.0,12.133466329481452,0.2873862513608943,9810.0,3
PUTAH CREEK 1102,0,0,0,0.0,0.0,11.9237618751127,0.277760407311256,693.0,1
PUTAH CREEK 1103,1,0,0,0.0,0.0,11.9237618751127,0.277760407311256,6571.666666666667,1
PUTAH CREEK 1105,0,0,0,0.0,0.0,11.9237618751127,0.277760407311256,693.0,1
RACETRACK 1703,1,0,0,0.0,0.0,11.791503390386843,0.2717700005826873,4276.333333333333,4
RACETRACK 1704,0,0,0,0.0,0.0,11.334140575024795,0.2515361024586542,996.3333333333334,4
RALSTON 1101,0,0,0,0.0,0.0,9.493308461221094,0.1777203718296654,5790.0,2
RALSTON 1102,0,0,0,0.0,0.0,10.416348252286392,0.2131989883061476,7261.0,2
RAWSON 1103,0,0,0,0.0,0.0,13.665165022091442,0.3624097415386391,1167.5,1
RED BLUFF 1101,0,0,0,0.0,0.0,13.958671649825083,0.3777258369434584,2799.0,1
