exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
1,Group Conformal (oracle),group_conformal_oracle,15.47396121655707,234.91277608573245,9774851.802291209,9874794.063524734,9774851.802291209,-0.010224427260380465,False,28.274073123931885,174,0,26,39,504579.6833333334,0.0,629758.7,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
1,Bonferroni,bonferroni,15.024092550815316,,45636596.121335626,45636596.121335626,45636596.121335626,0.0,False,0.32697010040283203,107,0,107,42,632312.8785714286,0.0,630317.9809523809,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
1,MaxRank,maxrank,7.624647701232432,,20973733.230686046,20973733.23068605,20973733.230686046,-1.7761693912515072e-16,False,0.3442840576171875,105,2,103,47,558801.3285714285,2073.5446428571427,628245.030952381,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
1,CI,ci,7.270074907688145,,22015925.008905377,22015925.00890539,22015925.008905377,-5.076266789092502e-16,False,0.3124430179595947,104,0,104,48,571004.9785714287,0.0,630327.1536796538,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
1,Co-Optimized,co_optimized,,,814743.8394062574,814743.8394062574,814743.8394062574,0.0,False,0.09138894081115723,94,0,94,37,832922.030952381,0.0,630307.8833333335,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
1,Planning-only,planning_only,,,0.0,0.0,0.0,6.603360210834223e-06,False,0.07348799705505371,240,240,0,0,703393.939523809,630295.5093885281,0.0,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Group Conformal (random),group_conformal_random,4.756829683223477,94.96430469452746,4367487.16975054,4367487.169750538,4367487.16975054,4.2647982165391154e-16,False,13.739357948303223,154,0,24,58,2210350.558333333,0.0,630312.1,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Group Conformal (fixed),group_conformal_fixed,7.77450242385082,132.53504031099766,5586978.640006267,5635008.596698009,5586978.640006267,-0.008596767553005726,False,15.527004718780518,116,0,21,51,2500938.058333333,0.0,630119.4333333333,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Group Conformal (oracle),group_conformal_oracle,11.072332277864962,175.56570511736388,7193149.321216718,7235100.495664905,7193149.321216718,-0.005832101152752173,False,20.323240995407104,151,0,27,50,2549294.7249999996,0.0,630108.5666666667,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
2,Bonferroni,bonferroni,11.222856151300837,,35740839.82435468,35740839.824354656,35740839.82435468,6.2538378786333e-16,False,0.3442990779876709,101,0,101,47,3469822.716666667,0.0,630252.9273809524,401.5,240.89999999999998,630327.9860876623,0.5,0.3,0.15,0.9,0.95,1.0
