exp_id,method,method_slug,avg_circuit_bound_width,avg_group_bound_width,worst_value,best_lower,best_upper,gap,timed_out,elapsed_sec,x_sum,y_sum,z_sum,z_star_sum,eval_cost,W_used_fasttrip_opt,W_used_psps_opt,B_budget,C_budget,W_cap,B_budget_fraction,C_budget_fraction,W_cap_fraction,alpha_effective,gamma,delta
0,Group Conformal (random),group_conformal_random,8.32859866126265,146.2258781249679,4211866.834151286,2438752.6247681626,4211866.834151286,0.4209805958265571,True,120.02755212783813,240,0,0,103,1216127.9571428574,0.0,0.0,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,Group Conformal (fixed),group_conformal_fixed,15.283223930452401,233.17280126137774,6758474.165185685,3783884.7058936735,6758474.165185685,0.44012736996388097,True,120.04472994804382,240,0,0,104,1430300.5404761906,0.0,0.0,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,Group Conformal (oracle),group_conformal_oracle,22.005821856836814,319.5617003681235,8217290.113121162,4783419.349530494,8217290.113121162,0.4178835986461705,True,120.05214190483093,240,0,0,92,1503470.0738095243,0.0,0.0,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,Bonferroni,bonferroni,18.72918733624749,,31010337.079040095,31010337.079040132,31010337.079040095,-1.2013059674155687e-15,False,0.33725810050964355,240,0,240,34,2735943.5071428576,0.0,1260622.2666666666,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,MaxRank,maxrank,10.325398844225042,,18561687.93558958,18561687.935589544,18561687.93558958,2.0069781969123413e-15,False,0.33540987968444824,240,0,240,58,2416269.9952380955,0.0,1260626.7060606058,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,CI,ci,8.507157914915426,,17128642.379381496,17128642.37938141,17128642.379381496,5.002245651865722e-15,False,0.3722538948059082,240,0,240,43,2612633.8404761907,0.0,1260653.6238095236,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,Co-Optimized,co_optimized,,,645439.6776758584,645439.6776758584,645439.6776758584,0.0,False,0.08885812759399414,240,0,240,79,2076193.411904762,0.0,1260651.7477272726,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
0,Planning-only,planning_only,,,0.0,0.0,0.0,0.0,False,0.0412750244140625,240,160,0,75,2163698.7785714287,825290.9979545453,0.0,160.60000000000002,240.89999999999998,1260655.9721753246,0.2,0.3,0.3,0.7,0.9,1.0
